n,pts_time,fps,frame_idx
92,348.0,25.0,8700
93,355.0,25.0,8875
94,359.16,25.0,8979
95,364.72,25.0,9118
96,370.48,25.0,9262
97,373.2,25.0,9330
98,376.68,25.0,9417
99,377.96,25.0,9449
100,382.8,25.0,9570
101,386.4,25.0,9660
102,392.4,25.0,9810
103,394.24,25.0,9856
104,396.0,25.0,9900
105,402.32,25.0,10058
106,405.96,25.0,10149
107,410.0,25.0,10250
108,415.28,25.0,10382
109,417.6,25.0,10440
110,421.2,25.0,10530
111,426.48,25.0,10662
112,427.84,25.0,10696
113,434.4,25.0,10860
114,440.88,25.0,11022
115,444.0,25.0,11100
116,449.2,25.0,11230
117,450.0,25.0,11250
118,456.0,25.0,11400
119,461.08,25.0,11527
120,462.0,25.0,11550
121,465.08,25.0,11627
122,468.84,25.0,11721
123,472.28,25.0,11807
124,479.28,25.0,11982
125,482.4,25.0,12060
126,487.16,25.0,12179
127,490.8,25.0,12270
128,495.6,25.0,12390
129,501.6,25.0,12540
130,505.88,25.0,12647
131,509.24,25.0,12731
132,512.52,25.0,12813
133,517.96,25.0,12949
134,522.4,25.0,13060
135,524.68,25.0,13116
136,526.92,25.0,13172
137,530.64,25.0,13266
138,536.4,25.0,13410
139,543.16,25.0,13579
140,546.2,25.0,13655
141,553.2,25.0,13830
142,557.52,25.0,13938
143,558.0,25.0,13950
144,561.6,25.0,14040
145,567.6,25.0,14190
146,569.92,25.0,14247
147,573.6,25.0,14340
148,578.4,25.0,14460
149,584.4,25.0,14610
150,589.2,25.0,14730
151,594.0,25.0,14850
152,600.16,25.0,15004
153,603.6,25.0,15090
154,608.4,25.0,15210
155,610.8,25.0,15269
156,612.36,25.0,15309
157,613.2,25.0,15330
158,620.2,25.0,15505
159,623.4,25.0,15585
160,629.68,25.0,15741
161,634.24,25.0,15856
162,635.64,25.0,15891
163,639.8,25.0,15994
164,645.4,25.0,16135
165,649.48,25.0,16237
166,651.6,25.0,16290
167,655.52,25.0,16388
168,658.04,25.0,16451
169,660.36,25.0,16509
170,662.36,25.0,16559
171,666.0,25.0,16650
172,673.0,25.0,16825
173,677.96,25.0,16949
174,681.24,25.0,17031
175,686.4,25.0,17160
176,691.44,25.0,17286
177,692.4,25.0,17310
178,695.68,25.0,17392
179,698.4,25.0,17460
180,702.24,25.0,17556
181,704.52,25.0,17613
182,711.12,25.0,17778
183,715.2,25.0,17880
184,718.04,25.0,17951
185,722.16,25.0,18054
186,725.64,25.0,18141
187,730.8,25.0,18270
188,734.4,25.0,18360
189,738.72,25.0,18468
190,740.4,25.0,18510
191,743.6,25.0,18590
192,746.04,25.0,18651
193,748.24,25.0,18706
194,755.12,25.0,18878
195,755.44,25.0,18886
196,760.04,25.0,19001
197,765.48,25.0,19137
198,766.8,25.0,19170
199,773.76,25.0,19344
200,776.76,25.0,19419
201,782.4,25.0,19560
202,788.4,25.0,19710
203,793.68,25.0,19842
204,794.4,25.0,19860
205,797.24,25.0,19931
206,798.0,25.0,19950
207,801.6,25.0,20040
208,808.48,25.0,20212
209,814.88,25.0,20372
210,820.8,25.0,20520
211,826.6,25.0,20665
212,828.96,25.0,20724
213,831.6,25.0,20790
214,835.12,25.0,20878
215,842.12,25.0,21053
216,846.32,25.0,21158
217,850.8,25.0,21270
218,853.8,25.0,21345
219,860.76,25.0,21519
220,863.6,25.0,21590
221,865.44,25.0,21636
222,868.8,25.0,21720
223,873.12,25.0,21828
224,875.48,25.0,21887
225,880.8,25.0,22020
226,887.72,25.0,22193
227,891.0,25.0,22275
228,895.2,25.0,22380
229,901.2,25.0,22530
230,904.8,25.0,22620
231,909.6,25.0,22740
232,916.6,25.0,22915
233,920.36,25.0,23009
234,924.0,25.0,23100
235,928.8,25.0,23220
236,931.8,25.0,23295
237,938.8,25.0,23470
238,944.4,25.0,23610
239,949.36,25.0,23734
240,954.0,25.0,23850
241,957.6,25.0,23940
242,960.56,25.0,24014
243,963.6,25.0,24090
244,966.44,25.0,24161
245,968.28,25.0,24207
246,969.12,25.0,24228
247,973.2,25.0,24330
248,978.0,25.0,24450
249,983.12,25.0,24578
250,984.0,25.0,24600
251,990.0,25.0,24750
252,996.92,25.0,24923
253,1003.56,25.0,25089
254,1008.6,25.0,25215
255,1011.6,25.0,25290
256,1016.4,25.0,25410
257,1019.44,25.0,25486
258,1026.0,25.0,25650
259,1030.8,25.0,25770
260,1037.12,25.0,25927
261,1041.6,25.0,26039
262,1045.2,25.0,26130
263,1050.28,25.0,26257
264,1055.68,25.0,26392
265,1059.6,25.0,26489
266,1063.28,25.0,26582
267,1065.6,25.0,26639
268,1069.28,25.0,26732
269,1072.8,25.0,26820
270,1079.8,25.0,26995
271,1084.52,25.0,27113
272,1090.04,25.0,27251
273,1095.6,25.0,27389
274,1101.16,25.0,27529
275,1106.88,25.0,27672
276,1112.48,25.0,27812
277,1117.32,25.0,27933
278,1118.4,25.0,27960
279,1122.0,25.0,28050
280,1125.6,25.0,28139
281,1129.72,25.0,28243
282,1136.4,25.0,28410
283,1141.2,25.0,28530
