n,pts_time,fps,frame_idx
92,304.8,25.0,7620
93,308.88,25.0,7722
94,309.6,25.0,7740
95,315.08,25.0,7877
96,321.6,25.0,8040
97,325.2,25.0,8130
98,328.92,25.0,8223
99,334.96,25.0,8374
100,340.44,25.0,8511
101,346.6,25.0,8665
102,350.96,25.0,8774
103,351.6,25.0,8790
104,356.28,25.0,8907
105,363.28,25.0,9082
106,369.6,25.0,9240
107,373.72,25.0,9343
108,380.16,25.0,9504
109,383.16,25.0,9579
110,386.4,25.0,9660
111,392.64,25.0,9816
112,397.04,25.0,9926
113,402.0,25.0,10050
114,407.24,25.0,10181
115,414.0,25.0,10350
116,420.96,25.0,10524
117,423.96,25.0,10599
118,425.36,25.0,10634
119,429.68,25.0,10742
120,430.8,25.0,10770
121,432.56,25.0,10814
122,435.44,25.0,10886
123,439.76,25.0,10994
124,441.64,25.0,11041
125,442.88,25.0,11072
126,447.6,25.0,11190
127,454.6,25.0,11365
128,460.44,25.0,11511
129,463.6,25.0,11590
130,464.4,25.0,11610
131,471.28,25.0,11782
132,475.96,25.0,11899
133,481.2,25.0,12030
134,485.32,25.0,12133
135,486.0,25.0,12150
136,490.68,25.0,12267
137,494.4,25.0,12360
138,500.4,25.0,12510
139,505.0,25.0,12625
140,508.0,25.0,12700
141,514.0,25.0,12850
142,514.8,25.0,12869
143,517.8,25.0,12944
144,523.04,25.0,13076
145,530.04,25.0,13251
146,536.4,25.0,13410
147,541.88,25.0,13547
148,545.4,25.0,13635
149,548.4,25.0,13710
150,552.52,25.0,13813
151,554.4,25.0,13860
152,557.96,25.0,13949
153,559.2,25.0,13980
154,564.2,25.0,14105
155,571.2,25.0,14280
156,577.2,25.0,14430
157,580.68,25.0,14516
158,584.68,25.0,14616
159,587.48,25.0,14687
160,591.6,25.0,14790
161,594.68,25.0,14866
162,601.68,25.0,15041
163,608.4,25.0,15210
164,613.52,25.0,15338
165,619.2,25.0,15480
166,623.4,25.0,15585
167,626.16,25.0,15654
168,630.28,25.0,15757
169,633.52,25.0,15838
170,637.2,25.0,15930
171,642.0,25.0,16050
172,647.52,25.0,16188
173,654.44,25.0,16361
174,657.64,25.0,16441
175,658.96,25.0,16474
176,662.36,25.0,16559
177,666.0,25.0,16650
178,670.64,25.0,16766
179,677.64,25.0,16941
180,682.04,25.0,17051
181,686.28,25.0,17157
182,689.64,25.0,17241
183,693.72,25.0,17343
184,696.0,25.0,17400
185,698.4,25.0,17460
186,700.04,25.0,17501
187,706.24,25.0,17656
188,708.84,25.0,17721
189,713.24,25.0,17831
190,716.92,25.0,17923
191,719.68,25.0,17992
192,722.28,25.0,18057
193,724.72,25.0,18118
194,727.4,25.0,18185
195,730.2,25.0,18255
196,733.68,25.0,18342
197,735.12,25.0,18378
198,738.36,25.0,18459
199,741.48,25.0,18537
200,744.36,25.0,18609
201,745.2,25.0,18630
202,746.2,25.0,18655
203,748.32,25.0,18708
204,755.32,25.0,18883
205,758.52,25.0,18963
206,763.2,25.0,19080
207,767.16,25.0,19179
208,771.68,25.0,19292
209,774.0,25.0,19350
210,778.8,25.0,19470
211,784.64,25.0,19616
212,784.8,25.0,19620
213,789.4,25.0,19735
214,793.76,25.0,19844
215,794.4,25.0,19860
216,796.16,25.0,19904
217,800.4,25.0,20010
218,807.4,25.0,20185
219,811.2,25.0,20280
220,817.2,25.0,20430
221,820.8,25.0,20520
222,826.8,25.0,20670
223,832.8,25.0,20820
224,834.44,25.0,20861
225,837.6,25.0,20940
226,844.52,25.0,21113
227,847.04,25.0,21176
228,849.2,25.0,21230
229,850.8,25.0,21270
230,857.8,25.0,21445
231,860.84,25.0,21521
232,865.8,25.0,21645
233,868.8,25.0,21720
234,873.0,25.0,21825
235,876.0,25.0,21900
236,881.16,25.0,22029
237,884.96,25.0,22124
238,891.72,25.0,22293
239,897.0,25.0,22425
240,899.56,25.0,22489
241,900.0,25.0,22500
242,906.6,25.0,22665
243,909.6,25.0,22740
244,916.56,25.0,22914
245,919.64,25.0,22991
246,926.4,25.0,23160
247,932.4,25.0,23310
248,937.2,25.0,23430
249,942.0,25.0,23550
250,948.0,25.0,23700
251,951.6,25.0,23790
252,955.2,25.0,23880
253,961.6,25.0,24040
254,966.4,25.0,24160
255,968.6,25.0,24215
256,972.0,25.0,24300
257,977.0,25.0,24425
258,981.2,25.0,24530
259,985.16,25.0,24629
260,989.0,25.0,24725
261,993.16,25.0,24829
262,996.0,25.0,24900
263,996.96,25.0,24924
264,1000.8,25.0,25020
265,1004.96,25.0,25124
266,1008.88,25.0,25222
267,1012.48,25.0,25312
268,1015.2,25.0,25380
269,1021.2,25.0,25530
270,1026.0,25.0,25650
271,1030.8,25.0,25770
272,1034.4,25.0,25860
273,1040.4,25.0,26010
274,1047.0,25.0,26175
275,1047.36,25.0,26183
276,1052.64,25.0,26316
277,1053.6,25.0,26339
278,1056.68,25.0,26417
279,1061.6,25.0,26539
280,1066.2,25.0,26655
281,1069.2,25.0,26730
