n,pts_time,fps,frame_idx
211,830.067,30.0,24902
212,833.533,30.0,25005
213,836.533,30.0,25095
214,841.867,30.0,25256
215,844.467,30.0,25334
216,848.467,30.0,25454
217,855.467,30.0,25664
218,861.267,30.0,25838
219,864.933,30.0,25947
220,867.933,30.0,26037
221,874.4,30.0,26232
222,881.1,30.0,26433
223,886.9,30.0,26607
224,890.3,30.0,26709
225,892.3,30.0,26769
226,897.733,30.0,26931
227,903.733,30.0,27111
228,908.067,30.0,27242
229,913.5,30.0,27405
230,914.5,30.0,27435
231,919.8,30.0,27594
232,926.8,30.0,27804
233,932.867,30.0,27986
234,937.333,30.0,28119
235,942.4,30.0,28272
236,944.233,30.0,28326
237,948.233,30.0,28446
238,952.733,30.0,28581
239,955.8,30.0,28674
240,962.267,30.0,28868
241,969.267,30.0,29078
242,973.033,30.0,29190
243,978.8,30.0,29364
244,982.8,30.0,29484
245,987.467,30.0,29624
246,988.467,30.0,29654
247,994.433,30.0,29832
248,998.333,30.0,29949
249,1002.1,30.0,30063
250,1003.7,30.0,30111
251,1005.53,30.0,30165
252,1010.63,30.0,30318
253,1013.0,30.0,30390
254,1014.83,30.0,30444
255,1017.83,30.0,30534
256,1024.83,30.0,30744
257,1027.83,30.0,30834
