n,pts_time,fps,frame_idx
207,924.56,25.0,23114
208,929.96,25.0,23249
209,932.96,25.0,23324
210,939.4,25.0,23485
211,944.4,25.0,23610
212,948.4,25.0,23710
213,954.08,25.0,23852
214,961.08,25.0,24027
215,966.08,25.0,24152
216,969.56,25.0,24239
217,974.32,25.0,24358
218,975.32,25.0,24383
219,980.32,25.0,24508
220,983.52,25.0,24588
221,989.2,25.0,24730
222,990.52,25.0,24763
223,996.04,25.0,24901
224,997.04,25.0,24926
225,1002.44,25.0,25061
226,1002.76,25.0,25069
227,1005.76,25.0,25144
228,1012.68,25.0,25317
229,1016.8,25.0,25420
230,1018.64,25.0,25466
231,1022.64,25.0,25566
232,1029.64,25.0,25741
