n,pts_time,fps,frame_idx
92,313.08,25.0,7827
93,317.36,25.0,7934
94,318.0,25.0,7950
95,323.4,25.0,8084
96,324.6,25.0,8115
97,330.0,25.0,8250
98,333.04,25.0,8326
99,335.12,25.0,8378
100,340.8,25.0,8520
101,346.8,25.0,8670
102,350.4,25.0,8760
103,355.16,25.0,8879
104,357.24,25.0,8931
105,363.6,25.0,9090
106,367.2,25.0,9180
107,372.96,25.0,9324
108,377.6,25.0,9440
109,379.2,25.0,9480
110,382.2,25.0,9555
111,386.12,25.0,9653
112,388.32,25.0,9708
113,391.24,25.0,9781
114,393.16,25.0,9829
115,397.2,25.0,9930
116,402.76,25.0,10069
117,406.68,25.0,10167
118,409.04,25.0,10226
119,413.08,25.0,10327
120,414.8,25.0,10370
121,421.8,25.0,10545
122,427.04,25.0,10676
123,433.28,25.0,10832
124,434.04,25.0,10851
125,438.88,25.0,10972
126,442.88,25.0,11072
127,444.0,25.0,11100
128,449.24,25.0,11231
129,456.0,25.0,11400
130,461.52,25.0,11538
131,468.0,25.0,11700
132,474.0,25.0,11850
133,479.92,25.0,11998
134,483.6,25.0,12090
135,488.4,25.0,12210
136,494.4,25.0,12360
137,500.4,25.0,12510
138,504.0,25.0,12600
139,508.48,25.0,12712
140,514.8,25.0,12869
141,520.8,25.0,13019
142,523.44,25.0,13086
143,525.6,25.0,13140
144,529.2,25.0,13230
145,534.84,25.0,13371
146,537.64,25.0,13441
147,540.16,25.0,13504
148,541.2,25.0,13530
149,546.68,25.0,13666
150,551.52,25.0,13788
151,556.36,25.0,13909
152,558.6,25.0,13965
153,561.96,25.0,14049
154,562.8,25.0,14069
155,563.72,25.0,14093
156,569.2,25.0,14230
157,570.96,25.0,14274
158,573.6,25.0,14340
159,577.2,25.0,14430
160,580.8,25.0,14519
161,586.8,25.0,14669
162,593.16,25.0,14829
163,597.24,25.0,14931
164,602.04,25.0,15051
165,606.88,25.0,15172
166,610.32,25.0,15258
167,614.6,25.0,15365
168,617.44,25.0,15436
169,620.88,25.0,15522
170,625.08,25.0,15627
171,627.96,25.0,15699
172,631.16,25.0,15779
173,634.64,25.0,15866
174,638.64,25.0,15966
175,642.0,25.0,16050
176,649.0,25.0,16225
177,653.48,25.0,16337
178,655.88,25.0,16397
179,658.16,25.0,16454
180,663.12,25.0,16578
181,664.8,25.0,16620
182,667.52,25.0,16688
183,670.8,25.0,16770
184,673.84,25.0,16846
185,676.6,25.0,16915
186,679.6,25.0,16990
187,680.4,25.0,17010
188,684.92,25.0,17123
189,687.96,25.0,17199
190,694.56,25.0,17364
191,700.4,25.0,17510
192,702.64,25.0,17566
193,704.2,25.0,17605
194,706.8,25.0,17670
195,711.52,25.0,17788
196,712.8,25.0,17820
197,717.6,25.0,17940
198,722.4,25.0,18060
199,725.4,25.0,18135
200,728.68,25.0,18217
201,735.32,25.0,18383
202,740.2,25.0,18505
203,742.44,25.0,18561
204,746.4,25.0,18660
205,750.0,25.0,18750
206,751.72,25.0,18793
207,755.32,25.0,18883
208,756.0,25.0,18900
209,759.6,25.0,18990
210,765.6,25.0,19140
211,770.4,25.0,19260
212,774.0,25.0,19350
213,778.8,25.0,19470
214,784.96,25.0,19624
215,790.8,25.0,19770
216,796.16,25.0,19904
217,799.16,25.0,19979
218,802.12,25.0,20053
219,805.84,25.0,20146
220,810.0,25.0,20250
221,815.92,25.0,20398
222,822.0,25.0,20550
223,826.96,25.0,20674
224,828.68,25.0,20717
225,834.0,25.0,20850
226,837.6,25.0,20940
227,843.44,25.0,21086
228,849.6,25.0,21240
229,855.6,25.0,21390
230,861.6,25.0,21540
231,867.6,25.0,21690
232,874.6,25.0,21865
233,878.4,25.0,21960
234,884.4,25.0,22110
235,890.16,25.0,22254
236,895.2,25.0,22380
237,901.2,25.0,22530
238,906.0,25.0,22650
239,910.8,25.0,22770
240,916.32,25.0,22908
241,921.12,25.0,23028
242,922.8,25.0,23070
243,925.68,25.0,23142
244,926.64,25.0,23166
245,930.44,25.0,23261
246,936.0,25.0,23400
247,939.6,25.0,23490
248,945.88,25.0,23647
249,948.88,25.0,23722
250,952.8,25.0,23820
251,958.8,25.0,23970
252,963.44,25.0,24086
253,964.8,25.0,24120
254,970.8,25.0,24270
255,975.6,25.0,24390
256,980.4,25.0,24510
257,983.68,25.0,24592
258,985.2,25.0,24630
259,992.16,25.0,24804
260,999.16,25.0,24979
261,1003.2,25.0,25080
262,1006.32,25.0,25158
263,1009.2,25.0,25230
264,1012.8,25.0,25320
265,1017.84,25.0,25446
266,1018.8,25.0,25470
267,1023.6,25.0,25590
268,1028.12,25.0,25702
269,1028.4,25.0,25710
270,1033.2,25.0,25830
271,1039.2,25.0,25980
272,1046.12,25.0,26152
273,1051.2,25.0,26280
274,1056.24,25.0,26406
275,1062.28,25.0,26557
276,1068.0,25.0,26700
277,1074.0,25.0,26850
