n,pts_time,fps,frame_idx
100,276.767,30.0,8303
101,278.5,30.0,8355
102,280.467,30.0,8414
103,282.367,30.0,8471
104,283.533,30.0,8505
105,286.367,30.0,8591
106,288.367,30.0,8651
107,288.4,30.0,8652
108,291.367,30.0,8741
109,292.767,30.0,8783
110,293.767,30.0,8813
111,293.933,30.0,8817
112,295.7,30.0,8871
113,296.367,30.0,8891
114,299.1,30.0,8973
115,300.367,30.0,9011
116,302.367,30.0,9071
117,304.367,30.0,9131
118,304.6,30.0,9138
119,309.6,30.0,9288
120,315.6,30.0,9468
121,317.967,30.0,9539
122,319.667,30.0,9590
123,321.5,30.0,9645
124,327.5,30.0,9825
125,327.767,30.0,9833
126,331.367,30.0,9941
127,333.367,30.0,10001
128,335.567,30.0,10067
129,337.933,30.0,10137
130,338.933,30.0,10167
131,340.533,30.0,10215
132,342.6,30.0,10278
133,344.6,30.0,10338
134,344.767,30.0,10343
135,349.967,30.0,10499
136,352.167,30.0,10565
137,353.967,30.0,10619
138,355.733,30.0,10671
139,359.733,30.0,10791
140,361.733,30.0,10851
141,363.267,30.0,10898
142,366.767,30.0,11003
143,367.767,30.0,11033
144,368.9,30.0,11067
145,372.133,30.0,11163
146,373.133,30.0,11193
147,373.733,30.0,11211
148,376.167,30.0,11285
149,378.1,30.0,11343
150,379.1,30.0,11373
151,380.533,30.0,11415
152,384.533,30.0,11535
153,390.533,30.0,11715
154,396.533,30.0,11895
155,402.533,30.0,12075
156,408.533,30.0,12255
157,414.533,30.0,12435
158,414.933,30.0,12447
159,417.2,30.0,12516
160,420.2,30.0,12606
161,420.333,30.0,12609
162,423.533,30.0,12705
163,425.533,30.0,12765
164,426.2,30.0,12786
165,430.4,30.0,12912
166,431.4,30.0,12942
167,431.567,30.0,12947
168,433.2,30.0,12996
169,434.733,30.0,13041
170,436.3,30.0,13089
171,437.3,30.0,13119
172,441.167,30.0,13235
173,443.167,30.0,13295
174,446.2,30.0,13386
175,449.2,30.0,13476
176,450.2,30.0,13506
177,453.467,30.0,13604
178,454.467,30.0,13634
179,456.067,30.0,13682
180,457.4,30.0,13722
181,460.4,30.0,13812
182,460.7,30.0,13821
183,465.7,30.0,13971
184,471.7,30.0,14151
185,472.9,30.0,14187
186,476.9,30.0,14307
187,482.8,30.0,14484
188,483.467,30.0,14504
189,488.467,30.0,14654
190,494.467,30.0,14834
191,500.467,30.0,15014
192,506.467,30.0,15194
193,508.533,30.0,15255
194,510.933,30.0,15327
195,511.933,30.0,15357
196,515.933,30.0,15477
197,517.933,30.0,15537
198,518.8,30.0,15563
199,521.533,30.0,15645
200,523.533,30.0,15705
201,529.533,30.0,15885
202,532.333,30.0,15969
203,534.867,30.0,16046
204,536.9,30.0,16107
205,539.167,30.0,16175
206,540.167,30.0,16205
207,541.367,30.0,16241
208,543.467,30.0,16304
209,545.467,30.0,16364
210,545.533,30.0,16365
211,550.467,30.0,16514
212,551.467,30.0,16544
213,557.467,30.0,16724
214,561.467,30.0,16844
215,563.467,30.0,16904
216,569.467,30.0,17084
217,570.2,30.0,17106
218,573.0,30.0,17190
219,575.0,30.0,17250
220,575.333,30.0,17259
221,577.733,30.0,17331
222,580.733,30.0,17421
223,586.733,30.0,17601
224,592.7,30.0,17781
225,593.967,30.0,17819
226,595.2,30.0,17856
227,598.2,30.0,17946
228,598.6,30.0,17958
229,599.867,30.0,17996
230,602.667,30.0,18080
231,603.667,30.0,18110
232,606.067,30.0,18182
233,608.2,30.0,18246
234,609.2,30.0,18276
235,611.133,30.0,18333
236,614.4,30.0,18432
237,620.4,30.0,18612
238,626.4,30.0,18792
239,632.4,30.0,18972
240,633.667,30.0,19010
241,637.5,30.0,19125
242,643.5,30.0,19305
243,643.6,30.0,19308
244,645.467,30.0,19364
245,647.167,30.0,19415
246,649.167,30.0,19475
247,649.533,30.0,19485
248,654.533,30.0,19635
249,660.533,30.0,19815
250,660.8,30.0,19824
251,666.1,30.0,19983
252,669.467,30.0,20084
253,670.533,30.0,20115
254,671.533,30.0,20145
255,673.967,30.0,20219
256,676.967,30.0,20309
257,679.367,30.0,20381
258,681.467,30.0,20444
259,682.467,30.0,20474
260,682.567,30.0,20477
261,686.533,30.0,20595
262,688.533,30.0,20655
263,694.6,30.0,20838
264,700.6,30.0,21018
265,701.8,30.0,21054
266,705.8,30.0,21174
267,711.8,30.0,21354
268,717.2,30.0,21516
269,723.2,30.0,21696
270,729.2,30.0,21876
271,731.4,30.0,21942
272,734.4,30.0,22032
273,740.4,30.0,22212
274,746.4,30.0,22392
275,751.533,30.0,22545
276,756.267,30.0,22688
277,757.267,30.0,22718
278,763.067,30.0,22892
279,764.767,30.0,22943
280,767.4,30.0,23022
281,768.4,30.0,23052
282,771.867,30.0,23156
283,773.867,30.0,23216
284,776.267,30.0,23288
285,778.267,30.0,23348
286,779.267,30.0,23378
287,783.133,30.0,23493
288,785.133,30.0,23553
289,791.133,30.0,23733
290,796.933,30.0,23907
291,802.167,30.0,24065
292,805.567,30.0,24167
293,807.567,30.0,24227
294,813.567,30.0,24407
295,819.567,30.0,24587
296,821.167,30.0,24635
297,825.167,30.0,24755
298,830.7,30.0,24921
299,836.7,30.0,25101
300,842.7,30.0,25281
301,848.7,30.0,25461
302,854.333,30.0,25629
303,860.333,30.0,25809
304,866.333,30.0,25989
305,872.333,30.0,26169
306,878.333,30.0,26349
307,880.733,30.0,26421
308,883.733,30.0,26511
309,889.733,30.0,26691
310,893.8,30.0,26814
311,895.8,30.0,26874
312,901.8,30.0,27054
313,902.367,30.0,27071
314,904.9,30.0,27147
315,906.9,30.0,27207
316,907.4,30.0,27222
317,912.6,30.0,27378
318,915.3,30.0,27459
319,918.3,30.0,27549
320,924.3,30.0,27729
321,924.933,30.0,27747
322,929.933,30.0,27897
323,935.933,30.0,28077
324,937.267,30.0,28118
325,938.567,30.0,28157
326,941.567,30.0,28247
327,944.9,30.0,28347
328,946.9,30.0,28407
329,948.167,30.0,28445
330,952.867,30.0,28586
331,954.667,30.0,28640
332,958.667,30.0,28760
333,963.2,30.0,28896
334,964.2,30.0,28926
335,965.267,30.0,28958
336,966.667,30.0,29000
337,969.667,30.0,29090
338,972.133,30.0,29163
339,973.767,30.0,29213
340,974.767,30.0,29243
341,980.767,30.0,29423
342,984.967,30.0,29549
343,985.967,30.0,29579
344,991.4,30.0,29742
345,995.567,30.0,29867
346,996.567,30.0,29897
347,998.6,30.0,29958
348,1000.17,30.0,30005
349,1002.17,30.0,30065
350,1007.2,30.0,30216
351,1008.2,30.0,30246
352,1013.4,30.0,30402
353,1013.9,30.0,30417
354,1014.1,30.0,30423
355,1019.1,30.0,30573
356,1025.1,30.0,30752
357,1030.8,30.0,30924
358,1036.77,30.0,31103
359,1039.5,30.0,31185
360,1042.2,30.0,31266
361,1043.4,30.0,31302
362,1044.77,30.0,31343
363,1046.13,30.0,31383
364,1047.57,30.0,31427
365,1049.6,30.0,31487
366,1052.4,30.0,31572
367,1053.4,30.0,31602
368,1053.53,30.0,31605
369,1057.27,30.0,31718
370,1059.27,30.0,31778
371,1064.47,30.0,31934
372,1066.07,30.0,31982
373,1067.53,30.0,32025
374,1070.53,30.0,32115
375,1074.37,30.0,32231
376,1076.0,30.0,32280
377,1079.13,30.0,32373
378,1080.57,30.0,32417
379,1081.57,30.0,32447
380,1083.33,30.0,32499
381,1085.4,30.0,32562
382,1086.97,30.0,32609
383,1088.0,30.0,32640
384,1093.0,30.0,32790
385,1099.0,30.0,32970
386,1104.4,30.0,33132
387,1110.07,30.0,33302
388,1114.27,30.0,33428
389,1115.27,30.0,33458
390,1118.47,30.0,33554
391,1120.47,30.0,33614
392,1125.27,30.0,33758
393,1126.27,30.0,33788
394,1126.97,30.0,33809
395,1131.27,30.0,33938
396,1132.13,30.0,33963
397,1133.3,30.0,33999
398,1134.93,30.0,34047
399,1136.7,30.0,34101
400,1137.7,30.0,34131
401,1142.9,30.0,34287
402,1148.9,30.0,34467
403,1154.9,30.0,34647
404,1160.9,30.0,34827
405,1166.9,30.0,35007
406,1167.0,30.0,35010
407,1172.9,30.0,35187
408,1173.9,30.0,35217
409,1178.7,30.0,35361
410,1183.0,30.0,35490
411,1184.0,30.0,35520
412,1189.4,30.0,35682
413,1192.07,30.0,35762
414,1195.07,30.0,35852
415,1200.57,30.0,36017
416,1203.07,30.0,36092
