n,pts_time,fps,frame_idx
84,331.467,30.0,9944
85,337.1,30.0,10113
86,342.367,30.0,10271
87,345.067,30.0,10352
88,348.467,30.0,10454
89,351.467,30.0,10544
90,354.167,30.0,10625
91,357.367,30.0,10721
92,360.0,30.0,10800
93,362.767,30.0,10883
94,366.2,30.0,10986
95,370.667,30.0,11120
96,372.167,30.0,11165
97,375.167,30.0,11255
98,380.167,30.0,11405
99,383.9,30.0,11517
100,390.9,30.0,11727
101,397.9,30.0,11937
102,401.9,30.0,12057
103,406.133,30.0,12183
104,413.133,30.0,12393
105,414.1,30.0,12423
106,417.933,30.0,12537
107,419.533,30.0,12585
108,423.167,30.0,12695
109,424.9,30.0,12747
110,429.0,30.0,12870
111,430.7,30.0,12921
112,434.0,30.0,13020
113,439.067,30.0,13172
114,440.267,30.0,13208
115,443.3,30.0,13299
116,445.733,30.0,13371
117,449.733,30.0,13491
118,453.733,30.0,13611
119,456.2,30.0,13686
120,460.0,30.0,13800
121,461.9,30.0,13857
122,464.767,30.0,13943
123,467.167,30.0,14015
124,469.2,30.0,14076
125,476.2,30.0,14286
126,482.2,30.0,14466
127,487.333,30.0,14619
128,490.6,30.0,14718
129,495.467,30.0,14864
130,497.467,30.0,14924
131,501.4,30.0,15042
132,503.4,30.0,15102
133,506.533,30.0,15195
134,510.167,30.0,15305
135,514.2,30.0,15426
136,520.2,30.0,15606
137,525.2,30.0,15756
138,527.2,30.0,15816
139,532.4,30.0,15972
140,538.167,30.0,16145
141,540.8,30.0,16223
142,542.8,30.0,16283
143,549.8,30.0,16494
144,554.867,30.0,16646
145,561.8,30.0,16854
146,566.1,30.0,16983
147,568.2,30.0,17046
148,573.667,30.0,17210
149,576.667,30.0,17300
150,579.667,30.0,17390
151,584.4,30.0,17532
152,588.6,30.0,17658
153,595.6,30.0,17868
154,602.6,30.0,18078
155,609.0,30.0,18270
156,613.467,30.0,18404
157,618.2,30.0,18546
158,620.2,30.0,18606
159,625.0,30.0,18750
160,628.733,30.0,18861
161,633.567,30.0,19007
162,636.467,30.0,19094
163,640.267,30.0,19208
164,646.367,30.0,19391
165,650.067,30.0,19502
166,651.7,30.0,19551
167,656.7,30.0,19701
168,660.133,30.0,19803
169,667.133,30.0,20013
170,672.4,30.0,20172
171,679.2,30.0,20376
172,681.9,30.0,20457
173,684.467,30.0,20534
174,691.467,30.0,20744
175,698.067,30.0,20942
176,704.933,30.0,21147
177,707.267,30.0,21218
178,709.667,30.0,21290
179,712.8,30.0,21384
180,715.3,30.0,21459
181,717.6,30.0,21528
182,720.533,30.0,21615
183,722.7,30.0,21681
184,728.933,30.0,21867
185,735.933,30.0,22077
186,741.667,30.0,22250
187,746.167,30.0,22385
188,749.967,30.0,22499
189,754.333,30.0,22629
190,761.0,30.0,22830
191,763.4,30.0,22902
192,766.8,30.0,23004
193,771.7,30.0,23151
194,777.967,30.0,23339
195,783.867,30.0,23516
196,787.067,30.0,23612
197,790.367,30.0,23711
198,792.267,30.0,23768
199,799.267,30.0,23978
200,804.1,30.0,24123
201,810.2,30.0,24306
202,813.6,30.0,24408
203,816.733,30.0,24501
204,822.2,30.0,24666
205,826.3,30.0,24789
206,830.333,30.0,24909
207,835.167,30.0,25055
208,837.667,30.0,25130
209,841.8,30.0,25254
210,845.1,30.0,25353
211,849.5,30.0,25485
212,850.867,30.0,25526
213,854.267,30.0,25628
214,858.967,30.0,25769
215,861.267,30.0,25838
216,864.267,30.0,25928
217,868.467,30.0,26054
218,875.467,30.0,26264
219,876.8,30.0,26304
220,879.1,30.0,26373
221,886.1,30.0,26583
222,890.1,30.0,26703
223,896.133,30.0,26883
224,902.133,30.0,27063
225,907.4,30.0,27222
226,912.4,30.0,27372
227,917.4,30.0,27522
228,922.4,30.0,27672
229,927.4,30.0,27822
230,932.0,30.0,27960
231,934.0,30.0,28020
232,938.0,30.0,28140
233,944.967,30.0,28349
234,948.167,30.0,28445
235,953.567,30.0,28607
236,956.567,30.0,28697
237,959.567,30.0,28787
238,965.767,30.0,28973
239,972.2,30.0,29166
240,978.0,30.0,29340
241,985.0,30.0,29550
242,988.6,30.0,29658
243,995.6,30.0,29868
244,998.6,30.0,29958
245,1003.6,30.0,30108
246,1010.6,30.0,30318
247,1013.6,30.0,30408
248,1019.67,30.0,30590
249,1019.77,30.0,30593
250,1026.77,30.0,30803
251,1030.77,30.0,30923
252,1037.0,30.0,31110
253,1042.0,30.0,31260
254,1048.07,30.0,31442
255,1051.87,30.0,31556
256,1055.87,30.0,31676
257,1062.87,30.0,31886
258,1067.87,30.0,32036
259,1073.67,30.0,32210
260,1079.67,30.0,32390
261,1080.67,30.0,32420
262,1082.37,30.0,32471
263,1083.67,30.0,32510
264,1084.27,30.0,32528
265,1088.27,30.0,32648
266,1095.0,30.0,32850
267,1098.0,30.0,32940
268,1102.8,30.0,33084
269,1106.47,30.0,33194
270,1109.73,30.0,33291
271,1116.17,30.0,33485
272,1119.6,30.0,33588
273,1124.0,30.0,33720
274,1128.67,30.0,33860
275,1131.67,30.0,33950
276,1136.4,30.0,34092
277,1142.77,30.0,34283
278,1147.77,30.0,34433
279,1150.4,30.0,34512
280,1154.5,30.0,34635
281,1155.53,30.0,34665
282,1161.5,30.0,34845
283,1166.53,30.0,34995
284,1173.53,30.0,35205
285,1178.33,30.0,35349
286,1185.17,30.0,35555
287,1189.17,30.0,35675
288,1195.67,30.0,35870
289,1201.67,30.0,36050
290,1208.57,30.0,36257
291,1211.57,30.0,36347
292,1212.4,30.0,36372
293,1213.6,30.0,36408
294,1216.77,30.0,36503
295,1218.97,30.0,36569
296,1224.4,30.0,36732
297,1231.4,30.0,36942
298,1237.4,30.0,37122
299,1242.4,30.0,37272
300,1245.1,30.0,37353
301,1247.97,30.0,37439
302,1251.77,30.0,37553
303,1256.77,30.0,37703
304,1259.73,30.0,37791
305,1263.17,30.0,37895
306,1266.33,30.0,37989
307,1269.57,30.0,38087
308,1271.9,30.0,38157
309,1274.37,30.0,38231
310,1276.77,30.0,38303
311,1278.13,30.0,38343
312,1280.33,30.0,38409
313,1284.33,30.0,38529
314,1291.33,30.0,38739
315,1295.97,30.0,38879
