n,pts_time,fps,frame_idx
92,340.2,25.0,8505
93,341.8,25.0,8545
94,343.2,25.0,8580
95,348.0,25.0,8700
96,351.2,25.0,8780
97,354.52,25.0,8863
98,359.8,25.0,8995
99,360.6,25.0,9015
100,363.6,25.0,9090
101,365.72,25.0,9143
102,368.76,25.0,9219
103,369.72,25.0,9243
104,372.2,25.0,9305
105,375.6,25.0,9390
106,382.6,25.0,9565
107,386.16,25.0,9654
108,388.8,25.0,9720
109,392.12,25.0,9803
110,399.12,25.0,9978
111,403.12,25.0,10078
112,406.8,25.0,10170
113,408.52,25.0,10213
114,413.8,25.0,10345
115,417.56,25.0,10439
116,421.16,25.0,10529
117,427.2,25.0,10680
118,433.2,25.0,10830
119,436.36,25.0,10909
120,443.36,25.0,11084
121,450.0,25.0,11250
122,456.0,25.0,11400
123,460.52,25.0,11513
124,465.6,25.0,11640
125,469.96,25.0,11749
126,471.6,25.0,11790
127,475.2,25.0,11880
128,478.8,25.0,11970
129,481.04,25.0,12026
130,483.6,25.0,12090
131,489.32,25.0,12233
132,496.32,25.0,12408
133,500.44,25.0,12511
134,506.4,25.0,12660
135,511.2,25.0,12780
136,515.48,25.0,12887
137,517.2,25.0,12930
138,520.8,25.0,13019
139,527.48,25.0,13187
140,530.96,25.0,13274
141,535.28,25.0,13382
142,542.28,25.0,13557
143,547.84,25.0,13696
144,548.4,25.0,13710
145,552.0,25.0,13800
146,555.6,25.0,13890
147,559.48,25.0,13987
148,562.2,25.0,14055
149,566.56,25.0,14163
150,567.6,25.0,14190
151,571.36,25.0,14284
152,572.4,25.0,14310
153,574.56,25.0,14363
154,578.4,25.0,14460
155,583.08,25.0,14577
156,584.28,25.0,14607
157,585.64,25.0,14641
158,588.0,25.0,14700
159,592.88,25.0,14822
160,594.0,25.0,14850
161,598.8,25.0,14969
162,603.32,25.0,15083
163,609.6,25.0,15240
164,612.6,25.0,15315
165,619.2,25.0,15480
166,625.2,25.0,15630
167,628.8,25.0,15719
168,634.8,25.0,15869
169,639.96,25.0,15999
170,640.8,25.0,16019
171,645.6,25.0,16140
172,651.6,25.0,16290
173,656.76,25.0,16419
174,657.6,25.0,16440
175,659.8,25.0,16495
176,663.6,25.0,16590
177,669.6,25.0,16740
178,674.68,25.0,16867
179,677.72,25.0,16943
180,682.8,25.0,17070
181,685.96,25.0,17149
182,687.6,25.0,17190
183,690.88,25.0,17272
184,693.6,25.0,17340
185,696.8,25.0,17420
186,698.4,25.0,17460
187,701.52,25.0,17538
188,702.0,25.0,17550
189,706.8,25.0,17670
190,709.68,25.0,17742
191,711.6,25.0,17790
192,714.08,25.0,17852
193,716.4,25.0,17910
194,723.12,25.0,18078
195,726.12,25.0,18153
196,729.32,25.0,18233
197,734.92,25.0,18373
198,737.72,25.0,18443
199,740.4,25.0,18510
200,745.2,25.0,18630
201,751.2,25.0,18780
202,756.76,25.0,18919
203,757.2,25.0,18930
204,763.2,25.0,19080
205,769.2,25.0,19230
206,772.8,25.0,19320
207,778.84,25.0,19471
208,783.6,25.0,19590
209,788.4,25.0,19710
210,794.4,25.0,19860
211,798.0,25.0,19950
212,801.6,25.0,20040
213,807.6,25.0,20190
214,812.28,25.0,20307
215,813.6,25.0,20340
216,818.04,25.0,20451
217,818.4,25.0,20460
218,825.4,25.0,20635
219,831.96,25.0,20799
220,834.96,25.0,20874
221,841.2,25.0,21030
222,848.12,25.0,21203
223,853.2,25.0,21330
224,860.2,25.0,21505
225,865.4,25.0,21635
226,870.0,25.0,21750
227,873.08,25.0,21827
228,879.8,25.0,21995
229,883.24,25.0,22081
230,887.4,25.0,22185
231,890.4,25.0,22260
232,895.2,25.0,22380
233,899.52,25.0,22488
234,906.52,25.0,22663
235,911.32,25.0,22783
236,914.28,25.0,22857
237,917.04,25.0,22926
238,918.0,25.0,22950
239,920.36,25.0,23009
240,922.8,25.0,23070
241,926.4,25.0,23160
242,932.4,25.0,23310
243,939.36,25.0,23484
244,940.48,25.0,23512
245,943.2,25.0,23580
246,949.2,25.0,23730
247,950.52,25.0,23763
248,954.08,25.0,23852
249,955.2,25.0,23880
250,958.52,25.0,23963
251,961.2,25.0,24030
252,967.2,25.0,24180
253,970.12,25.0,24253
254,973.2,25.0,24330
255,976.8,25.0,24420
256,982.8,25.0,24570
257,986.4,25.0,24660
258,991.2,25.0,24780
259,997.2,25.0,24930
260,1000.32,25.0,25008
261,1002.0,25.0,25050
262,1005.6,25.0,25140
263,1010.96,25.0,25274
264,1017.24,25.0,25431
265,1020.24,25.0,25506
266,1026.0,25.0,25650
267,1031.8,25.0,25795
268,1038.8,25.0,25970
269,1042.8,25.0,26070
270,1047.12,25.0,26177
271,1054.12,25.0,26352
272,1057.2,25.0,26430
