n,pts_time,fps,frame_idx
207,861.36,25.0,21534
208,867.52,25.0,21688
209,874.52,25.0,21863
210,880.08,25.0,22002
211,885.96,25.0,22149
212,892.64,25.0,22316
213,896.24,25.0,22406
214,898.24,25.0,22456
215,901.32,25.0,22533
216,903.32,25.0,22583
217,909.16,25.0,22729
218,912.36,25.0,22809
219,914.24,25.0,22856
220,918.68,25.0,22967
221,922.88,25.0,23072
222,924.52,25.0,23113
223,926.52,25.0,23163
224,928.4,25.0,23210
225,933.24,25.0,23331
226,940.24,25.0,23506
227,943.32,25.0,23583
228,949.32,25.0,23733
229,956.32,25.0,23908
230,962.04,25.0,24051
231,968.08,25.0,24202
232,973.08,25.0,24327
233,980.08,25.0,24502
234,985.16,25.0,24629
235,991.16,25.0,24779
236,995.4,25.0,24885
237,997.6,25.0,24940
238,1003.44,25.0,25086
239,1004.8,25.0,25120
240,1009.8,25.0,25245
241,1016.8,25.0,25420
242,1020.52,25.0,25513
243,1022.96,25.0,25574
244,1023.96,25.0,25599
245,1029.12,25.0,25727
246,1030.12,25.0,25752
247,1035.72,25.0,25893
248,1039.96,25.0,25999
249,1040.96,25.0,26024
250,1046.96,25.0,26174
251,1050.48,25.0,26262
252,1053.88,25.0,26347
253,1060.0,25.0,26500
254,1063.08,25.0,26577
255,1068.08,25.0,26702
256,1073.08,25.0,26827
257,1076.16,25.0,26904
258,1083.16,25.0,27079
259,1086.44,25.0,27161
260,1090.88,25.0,27272
261,1092.88,25.0,27322
262,1096.6,25.0,27414
263,1098.08,25.0,27452
264,1101.68,25.0,27542
265,1104.72,25.0,27618
266,1106.88,25.0,27672
267,1110.24,25.0,27756
268,1113.52,25.0,27838
269,1116.0,25.0,27900
270,1117.56,25.0,27939
271,1124.56,25.0,28114
272,1128.56,25.0,28214
