n,pts_time,fps,frame_idx
84,311.933,30.0,9357
85,315.667,30.0,9470
86,321.2,30.0,9636
87,323.533,30.0,9705
88,327.9,30.0,9837
89,329.667,30.0,9890
90,334.667,30.0,10040
91,337.7,30.0,10131
92,342.467,30.0,10274
93,346.767,30.0,10403
94,349.767,30.0,10493
95,351.7,30.0,10551
96,353.5,30.0,10605
97,356.267,30.0,10688
98,359.933,30.0,10797
99,366.733,30.0,11001
100,368.933,30.0,11067
101,372.867,30.0,11186
102,379.867,30.0,11396
103,383.533,30.0,11505
104,387.4,30.0,11622
105,391.2,30.0,11736
106,393.3,30.0,11799
107,398.5,30.0,11955
108,403.2,30.0,12096
109,404.933,30.0,12147
110,406.967,30.0,12209
111,409.567,30.0,12287
112,411.867,30.0,12356
113,414.667,30.0,12440
114,418.867,30.0,12566
115,422.1,30.0,12663
116,427.067,30.0,12812
117,428.9,30.0,12867
118,435.9,30.0,13077
119,442.467,30.0,13274
120,448.967,30.0,13469
121,454.6,30.0,13638
122,459.4,30.0,13782
123,463.0,30.0,13890
124,468.967,30.0,14069
125,469.9,30.0,14097
126,474.867,30.0,14246
127,476.133,30.0,14283
128,482.0,30.0,14460
129,484.967,30.0,14549
130,487.8,30.0,14634
131,488.8,30.0,14664
132,492.133,30.0,14763
133,493.133,30.0,14793
134,497.6,30.0,14928
135,498.6,30.0,14958
136,504.4,30.0,15132
137,505.4,30.0,15162
138,509.4,30.0,15282
139,514.7,30.0,15441
140,520.0,30.0,15600
141,521.533,30.0,15645
142,528.533,30.0,15855
143,531.533,30.0,15945
144,535.967,30.0,16079
145,539.667,30.0,16190
146,545.667,30.0,16370
147,550.367,30.0,16511
148,552.367,30.0,16571
149,556.133,30.0,16683
150,558.1,30.0,16743
151,561.567,30.0,16847
152,567.2,30.0,17016
153,573.2,30.0,17196
154,577.533,30.0,17325
155,578.533,30.0,17355
156,583.6,30.0,17508
157,587.467,30.0,17624
158,589.667,30.0,17690
159,592.767,30.0,17783
160,595.0,30.0,17850
161,596.6,30.0,17898
162,599.867,30.0,17996
163,606.867,30.0,18206
164,612.967,30.0,18389
165,616.267,30.0,18488
166,622.467,30.0,18674
167,628.9,30.0,18867
168,631.9,30.0,18957
169,636.167,30.0,19085
170,640.167,30.0,19205
171,647.133,30.0,19413
172,652.2,30.0,19566
173,655.8,30.0,19674
174,662.8,30.0,19884
175,669.8,30.0,20094
176,675.1,30.0,20253
177,681.667,30.0,20450
178,685.5,30.0,20565
179,690.1,30.0,20703
180,695.4,30.0,20862
181,700.333,30.0,21009
182,702.367,30.0,21071
183,704.767,30.0,21143
184,709.267,30.0,21278
185,716.2,30.0,21486
186,720.267,30.0,21608
187,725.267,30.0,21758
188,731.733,30.0,21951
189,731.967,30.0,21959
190,738.3,30.0,22149
191,740.267,30.0,22208
192,744.267,30.0,22328
193,750.1,30.0,22503
194,757.1,30.0,22713
195,758.933,30.0,22767
196,762.3,30.0,22869
197,764.733,30.0,22941
198,767.767,30.0,23033
199,774.767,30.0,23243
200,779.767,30.0,23393
201,784.7,30.0,23541
202,790.5,30.0,23715
203,796.6,30.0,23898
204,802.6,30.0,24078
205,806.8,30.0,24204
206,812.367,30.0,24371
207,819.3,30.0,24579
208,826.3,30.0,24789
209,832.567,30.0,24977
210,838.7,30.0,25161
211,844.933,30.0,25347
212,850.067,30.0,25502
213,856.5,30.0,25695
214,862.3,30.0,25869
215,868.4,30.0,26052
216,874.8,30.0,26244
217,875.8,30.0,26274
218,881.8,30.0,26454
219,883.2,30.0,26496
220,888.4,30.0,26652
221,891.5,30.0,26745
222,893.2,30.0,26796
223,900.2,30.0,27006
224,907.0,30.0,27210
225,913.767,30.0,27413
226,918.9,30.0,27567
227,925.7,30.0,27771
228,928.967,30.0,27869
229,932.967,30.0,27989
230,937.367,30.0,28121
231,942.8,30.0,28284
232,947.4,30.0,28422
233,949.733,30.0,28491
234,955.8,30.0,28674
235,961.8,30.0,28854
236,968.6,30.0,29058
237,975.467,30.0,29264
238,978.467,30.0,29354
239,981.7,30.0,29451
240,984.067,30.0,29522
241,988.9,30.0,29667
242,992.767,30.0,29783
243,995.967,30.0,29879
244,999.733,30.0,29991
245,1003.9,30.0,30117
246,1008.13,30.0,30243
247,1010.07,30.0,30302
248,1013.5,30.0,30405
249,1018.5,30.0,30555
250,1021.73,30.0,30651
251,1025.0,30.0,30750
252,1029.6,30.0,30887
253,1032.9,30.0,30987
254,1036.53,30.0,31095
255,1043.13,30.0,31293
256,1047.7,30.0,31431
257,1053.4,30.0,31602
258,1056.4,30.0,31692
259,1062.17,30.0,31865
260,1066.4,30.0,31992
261,1072.27,30.0,32168
262,1078.57,30.0,32357
263,1082.57,30.0,32477
264,1088.7,30.0,32661
265,1093.97,30.0,32819
266,1094.97,30.0,32849
267,1098.53,30.0,32955
268,1105.47,30.0,33164
269,1112.47,30.0,33374
270,1117.4,30.0,33522
271,1123.77,30.0,33713
272,1128.5,30.0,33855
273,1134.17,30.0,34025
274,1137.17,30.0,34115
275,1139.9,30.0,34197
276,1142.2,30.0,34266
277,1149.2,30.0,34476
278,1152.7,30.0,34581
279,1159.7,30.0,34791
280,1165.07,30.0,34952
281,1171.07,30.0,35132
282,1175.7,30.0,35271
283,1180.53,30.0,35415
284,1185.9,30.0,35577
285,1192.9,30.0,35787
286,1198.17,30.0,35945
287,1201.47,30.0,36044
288,1204.87,30.0,36146
289,1208.33,30.0,36249
290,1215.17,30.0,36455
291,1219.17,30.0,36575
292,1226.07,30.0,36782
293,1230.07,30.0,36902
294,1236.57,30.0,37097
295,1239.57,30.0,37187
296,1245.07,30.0,37352
297,1248.97,30.0,37469
298,1255.27,30.0,37658
299,1258.27,30.0,37748
300,1261.5,30.0,37845
301,1263.97,30.0,37919
302,1270.97,30.0,38129
303,1273.97,30.0,38219
304,1277.13,30.0,38313
305,1279.77,30.0,38393
306,1283.13,30.0,38493
307,1286.07,30.0,38582
308,1290.0,30.0,38700
309,1294.73,30.0,38841
310,1297.73,30.0,38931
311,1300.47,30.0,39014
312,1303.1,30.0,39093
313,1305.0,30.0,39150
314,1310.0,30.0,39300
315,1316.0,30.0,39480
316,1321.1,30.0,39633
317,1326.73,30.0,39801
318,1329.33,30.0,39879
319,1332.47,30.0,39974
320,1334.3,30.0,40029
321,1335.37,30.0,40061
322,1337.77,30.0,40133
323,1339.57,30.0,40187
324,1342.3,30.0,40269
325,1343.93,30.0,40317
326,1347.6,30.0,40428
327,1354.6,30.0,40638
328,1357.6,30.0,40728
329,1362.6,30.0,40878
330,1367.4,30.0,41022
