n,pts_time,fps,frame_idx
207,839.32,25.0,20983
208,845.16,25.0,21129
209,848.24,25.0,21206
210,852.08,25.0,21302
211,859.04,25.0,21476
212,862.04,25.0,21551
213,867.76,25.0,21694
214,872.08,25.0,21802
215,874.88,25.0,21872
216,877.72,25.0,21943
217,880.16,25.0,22004
218,883.0,25.0,22075
219,888.08,25.0,22202
220,894.2,25.0,22355
221,899.8,25.0,22495
222,903.08,25.0,22577
223,905.04,25.0,22626
224,908.6,25.0,22715
225,910.6,25.0,22765
226,913.84,25.0,22846
227,917.16,25.0,22929
228,922.16,25.0,23054
229,925.16,25.0,23129
230,930.64,25.0,23266
231,936.92,25.0,23423
232,943.84,25.0,23596
233,948.84,25.0,23721
234,952.88,25.0,23822
235,957.92,25.0,23948
236,961.8,25.0,24045
237,968.8,25.0,24220
238,972.76,25.0,24319
239,979.32,25.0,24483
240,985.64,25.0,24641
241,986.8,25.0,24670
242,989.8,25.0,24745
243,994.0,25.0,24850
244,997.44,25.0,24936
245,1004.4,25.0,25110
246,1011.4,25.0,25285
247,1015.6,25.0,25390
248,1020.2,25.0,25505
249,1022.8,25.0,25570
250,1025.16,25.0,25629
251,1029.76,25.0,25744
252,1030.76,25.0,25769
253,1035.32,25.0,25883
254,1039.32,25.0,25983
255,1042.32,25.0,26058
256,1046.04,25.0,26151
257,1048.12,25.0,26202
258,1051.12,25.0,26277
259,1057.96,25.0,26449
260,1063.4,25.0,26585
261,1065.32,25.0,26633
262,1070.32,25.0,26758
263,1075.76,25.0,26894
264,1082.76,25.0,27069
265,1089.76,25.0,27244
266,1093.44,25.0,27336
267,1097.76,25.0,27444
268,1103.88,25.0,27597
269,1110.88,25.0,27772
270,1115.88,25.0,27897
271,1121.08,25.0,28027
272,1127.44,25.0,28186
273,1131.44,25.0,28286
274,1134.48,25.0,28362
275,1139.72,25.0,28493
276,1142.72,25.0,28568
277,1144.72,25.0,28618
278,1145.72,25.0,28643
279,1152.72,25.0,28818
280,1156.12,25.0,28902
281,1162.12,25.0,29052
282,1166.76,25.0,29169
283,1171.56,25.0,29289
284,1175.56,25.0,29389
285,1177.56,25.0,29439
286,1179.32,25.0,29483
287,1183.56,25.0,29589
288,1188.44,25.0,29711
289,1193.44,25.0,29836
290,1200.44,25.0,30011
