n,pts_time,fps,frame_idx
92,344.92,25.0,8623
93,349.76,25.0,8744
94,350.92,25.0,8773
95,352.8,25.0,8820
96,359.8,25.0,8995
97,363.6,25.0,9090
98,367.24,25.0,9181
99,368.4,25.0,9210
100,373.2,25.0,9330
101,379.8,25.0,9495
102,382.8,25.0,9570
103,388.32,25.0,9708
104,392.56,25.0,9814
105,395.56,25.0,9889
106,399.68,25.0,9992
107,404.8,25.0,10120
108,409.56,25.0,10239
109,411.68,25.0,10292
110,416.4,25.0,10410
111,423.4,25.0,10585
112,428.0,25.0,10700
113,433.2,25.0,10830
114,436.8,25.0,10920
115,442.8,25.0,11070
116,448.8,25.0,11220
117,454.72,25.0,11368
118,460.08,25.0,11502
119,463.8,25.0,11595
120,470.68,25.0,11767
121,476.76,25.0,11919
122,481.2,25.0,12030
123,486.0,25.0,12150
124,491.28,25.0,12282
125,492.0,25.0,12300
126,498.88,25.0,12472
127,502.8,25.0,12570
128,508.44,25.0,12711
129,515.44,25.0,12886
130,520.36,25.0,13009
131,524.4,25.0,13110
132,529.2,25.0,13230
133,535.2,25.0,13380
134,538.8,25.0,13469
135,542.4,25.0,13560
136,545.84,25.0,13646
137,548.4,25.0,13710
138,553.76,25.0,13844
139,560.4,25.0,14010
140,564.0,25.0,14100
141,567.52,25.0,14188
142,570.0,25.0,14250
143,576.4,25.0,14410
144,580.8,25.0,14519
145,585.64,25.0,14641
146,587.6,25.0,14690
147,589.88,25.0,14747
148,594.0,25.0,14850
149,600.0,25.0,15000
150,605.88,25.0,15147
151,610.84,25.0,15271
152,616.8,25.0,15419
153,619.12,25.0,15478
154,621.6,25.0,15540
155,627.92,25.0,15697
156,634.88,25.0,15872
157,638.4,25.0,15960
158,642.88,25.0,16072
159,648.0,25.0,16200
160,652.12,25.0,16303
161,655.92,25.0,16398
162,657.88,25.0,16447
163,662.0,25.0,16550
164,664.8,25.0,16620
165,668.52,25.0,16713
166,670.8,25.0,16770
167,674.4,25.0,16860
168,679.2,25.0,16980
169,684.64,25.0,17116
170,685.2,25.0,17130
171,690.0,25.0,17250
172,690.68,25.0,17267
173,695.4,25.0,17385
174,702.0,25.0,17550
175,702.6,25.0,17565
176,706.96,25.0,17674
177,708.0,25.0,17700
178,711.08,25.0,17777
179,712.8,25.0,17820
180,717.6,25.0,17940
181,721.2,25.0,18030
182,725.6,25.0,18140
183,728.8,25.0,18220
184,735.44,25.0,18386
185,740.92,25.0,18523
186,741.6,25.0,18540
187,747.6,25.0,18690
188,749.72,25.0,18743
189,753.24,25.0,18831
190,759.32,25.0,18983
191,765.6,25.0,19140
192,769.2,25.0,19230
193,773.4,25.0,19335
194,778.8,25.0,19470
195,782.4,25.0,19560
196,789.4,25.0,19735
197,795.6,25.0,19890
198,800.24,25.0,20006
199,801.6,25.0,20040
200,805.2,25.0,20130
201,808.64,25.0,20216
202,811.2,25.0,20280
203,817.2,25.0,20430
204,822.0,25.0,20550
205,828.0,25.0,20700
206,832.8,25.0,20820
207,836.36,25.0,20909
208,837.6,25.0,20940
209,841.96,25.0,21049
210,848.4,25.0,21210
211,855.32,25.0,21383
212,858.32,25.0,21458
213,865.28,25.0,21632
214,869.84,25.0,21746
215,872.84,25.0,21821
216,879.6,25.0,21990
217,884.72,25.0,22118
218,885.6,25.0,22140
219,889.2,25.0,22230
220,893.72,25.0,22343
221,896.72,25.0,22418
222,901.2,25.0,22530
223,907.2,25.0,22680
224,913.2,25.0,22830
225,916.8,25.0,22920
226,922.8,25.0,23070
227,928.8,25.0,23220
228,931.68,25.0,23292
229,932.4,25.0,23310
230,936.72,25.0,23418
231,937.2,25.0,23430
232,942.0,25.0,23550
233,944.4,25.0,23610
234,948.96,25.0,23724
235,953.76,25.0,23844
236,957.6,25.0,23940
237,962.12,25.0,24053
238,964.96,25.0,24124
239,967.2,25.0,24180
240,974.12,25.0,24353
241,977.92,25.0,24448
242,979.8,25.0,24495
243,982.8,25.0,24570
244,989.8,25.0,24745
245,993.6,25.0,24840
246,998.52,25.0,24963
247,1005.0,25.0,25125
248,1010.4,25.0,25260
249,1015.36,25.0,25384
250,1020.92,25.0,25523
251,1027.68,25.0,25692
252,1032.64,25.0,25816
253,1034.4,25.0,25860
254,1037.56,25.0,25939
255,1041.6,25.0,26039
256,1047.6,25.0,26189
