n,pts_time,fps,frame_idx
253,682.48,25.0,17062
254,684.0,25.0,17100
255,688.8,25.0,17220
256,690.0,25.0,17250
257,691.72,25.0,17293
258,693.8,25.0,17345
259,696.0,25.0,17400
260,696.04,25.0,17401
261,697.96,25.0,17449
262,700.52,25.0,17513
263,702.0,25.0,17550
264,708.0,25.0,17700
265,714.0,25.0,17850
266,716.2,25.0,17905
267,720.0,25.0,18000
268,726.0,25.0,18150
269,728.16,25.0,18204
270,732.0,25.0,18300
271,735.32,25.0,18383
272,738.0,25.0,18450
273,744.0,25.0,18600
274,744.16,25.0,18604
275,747.24,25.0,18681
276,749.84,25.0,18746
277,750.0,25.0,18750
278,751.4,25.0,18785
279,756.0,25.0,18900
280,758.04,25.0,18951
281,760.48,25.0,19012
282,762.0,25.0,19050
283,762.92,25.0,19073
284,764.88,25.0,19122
285,767.24,25.0,19181
286,768.0,25.0,19200
287,769.72,25.0,19243
288,773.72,25.0,19343
289,774.0,25.0,19350
290,780.0,25.0,19500
291,786.0,25.0,19650
292,788.32,25.0,19708
293,792.0,25.0,19800
294,795.4,25.0,19885
295,797.88,25.0,19947
296,798.0,25.0,19950
297,801.16,25.0,20029
298,802.76,25.0,20069
299,804.0,25.0,20100
300,804.32,25.0,20108
301,810.0,25.0,20250
302,816.0,25.0,20400
303,820.0,25.0,20500
304,821.56,25.0,20539
305,822.0,25.0,20550
306,822.48,25.0,20562
307,824.44,25.0,20611
308,828.0,25.0,20700
309,828.72,25.0,20718
310,829.32,25.0,20733
311,834.0,25.0,20850
312,834.4,25.0,20860
313,835.88,25.0,20897
314,837.48,25.0,20937
315,839.2,25.0,20980
316,840.0,25.0,21000
317,841.48,25.0,21037
318,843.76,25.0,21094
319,846.0,25.0,21150
320,850.96,25.0,21274
321,852.0,25.0,21300
322,858.0,25.0,21450
323,861.68,25.0,21542
324,864.0,25.0,21600
325,870.0,25.0,21750
326,872.92,25.0,21823
327,876.0,25.0,21900
328,882.0,25.0,22050
329,882.44,25.0,22061
330,886.52,25.0,22163
331,888.0,25.0,22200
332,888.28,25.0,22207
333,890.16,25.0,22254
334,894.0,25.0,22350
335,900.0,25.0,22500
336,906.0,25.0,22650
337,909.08,25.0,22727
338,912.0,25.0,22800
339,918.0,25.0,22950
340,919.44,25.0,22986
341,921.8,25.0,23045
342,924.0,25.0,23100
343,925.76,25.0,23144
344,930.0,25.0,23250
345,932.4,25.0,23310
346,936.0,25.0,23400
347,936.16,25.0,23404
348,942.0,25.0,23550
349,943.44,25.0,23586
350,945.64,25.0,23641
351,948.0,25.0,23700
352,954.0,25.0,23850
353,956.28,25.0,23907
354,960.0,25.0,24000
355,963.92,25.0,24098
356,966.0,25.0,24150
357,972.0,25.0,24300
358,978.0,25.0,24450
359,978.92,25.0,24473
360,981.68,25.0,24542
361,984.0,25.0,24600
362,990.0,25.0,24750
363,993.68,25.0,24842
364,996.0,25.0,24900
365,1002.0,25.0,25050
366,1002.16,25.0,25054
367,1004.96,25.0,25124
368,1006.72,25.0,25168
369,1008.0,25.0,25200
370,1014.0,25.0,25350
371,1020.0,25.0,25500
372,1026.0,25.0,25650
373,1031.08,25.0,25777
374,1032.0,25.0,25800
375,1034.64,25.0,25866
376,1038.0,25.0,25950
377,1044.0,25.0,26100
378,1045.0,25.0,26125
379,1050.0,25.0,26250
380,1054.04,25.0,26351
381,1056.0,25.0,26400
382,1056.92,25.0,26423
383,1062.0,25.0,26550
384,1063.16,25.0,26579
385,1065.92,25.0,26648
386,1067.04,25.0,26676
387,1068.0,25.0,26700
388,1068.12,25.0,26702
389,1069.36,25.0,26733
390,1074.0,25.0,26850
391,1080.0,25.0,27000
