n,pts_time,fps,frame_idx
246,951.2,30.0,28536
247,957.167,30.0,28715
248,962.067,30.0,28862
249,965.933,30.0,28977
250,967.333,30.0,29019
251,970.4,30.0,29112
252,976.933,30.0,29307
253,979.4,30.0,29382
254,982.7,30.0,29481
255,988.6,30.0,29658
256,995.6,30.0,29868
257,1002.6,30.0,30078
258,1005.87,30.0,30176
259,1007.87,30.0,30236
260,1014.87,30.0,30446
261,1020.17,30.0,30605
262,1023.17,30.0,30695
263,1024.7,30.0,30741
264,1028.73,30.0,30861
265,1031.73,30.0,30951
266,1036.73,30.0,31101
267,1041.13,30.0,31233
268,1046.67,30.0,31400
269,1050.6,30.0,31517
270,1056.5,30.0,31695
271,1059.5,30.0,31785
272,1063.33,30.0,31899
273,1065.33,30.0,31959
274,1072.33,30.0,32169
275,1078.33,30.0,32349
276,1083.33,30.0,32499
277,1086.33,30.0,32589
278,1092.1,30.0,32762
279,1095.97,30.0,32879
280,1100.77,30.0,33023
281,1101.77,30.0,33053
282,1108.77,30.0,33263
283,1113.87,30.0,33416
284,1115.33,30.0,33459
285,1118.33,30.0,33549
286,1122.37,30.0,33671
287,1129.37,30.0,33881
288,1135.97,30.0,34079
289,1142.97,30.0,34289
290,1148.47,30.0,34454
291,1155.47,30.0,34664
292,1158.87,30.0,34766
293,1163.07,30.0,34892
294,1167.27,30.0,35018
295,1171.67,30.0,35150
296,1177.07,30.0,35312
297,1178.07,30.0,35342
298,1182.1,30.0,35463
299,1185.1,30.0,35553
300,1192.1,30.0,35763
301,1198.2,30.0,35946
302,1201.77,30.0,36053
303,1206.77,30.0,36203
304,1208.7,30.0,36261
305,1213.07,30.0,36392
306,1216.53,30.0,36495
307,1219.97,30.0,36599
308,1224.07,30.0,36722
309,1228.8,30.0,36864
310,1230.8,30.0,36924
311,1237.8,30.0,37134
