n,pts_time,fps,frame_idx
106,362.967,30.0,10889
107,364.967,30.0,10949
108,365.2,30.0,10956
109,367.0,30.0,11010
110,370.333,30.0,11109
111,375.767,30.0,11273
112,375.967,30.0,11279
113,377.867,30.0,11336
114,380.867,30.0,11426
115,380.967,30.0,11429
116,383.3,30.0,11499
117,386.0,30.0,11580
118,388.867,30.0,11666
119,390.8,30.0,11724
120,391.8,30.0,11754
121,394.5,30.0,11835
122,397.5,30.0,11925
123,397.7,30.0,11931
124,402.7,30.0,12081
125,408.7,30.0,12261
126,410.7,30.0,12321
127,411.867,30.0,12356
128,413.867,30.0,12416
129,419.167,30.0,12575
130,422.667,30.0,12680
131,424.667,30.0,12740
132,430.7,30.0,12921
133,432.567,30.0,12977
134,433.867,30.0,13016
135,436.567,30.0,13097
136,442.067,30.0,13262
137,447.933,30.0,13437
138,452.733,30.0,13581
139,453.733,30.0,13611
140,454.4,30.0,13632
141,459.0,30.0,13770
142,465.067,30.0,13952
143,470.467,30.0,14114
144,470.767,30.0,14123
145,475.767,30.0,14273
146,477.967,30.0,14339
147,480.967,30.0,14429
148,486.767,30.0,14603
149,488.4,30.0,14652
150,492.4,30.0,14772
151,498.4,30.0,14952
152,504.4,30.0,15132
153,506.467,30.0,15194
154,510.133,30.0,15303
155,515.967,30.0,15479
156,519.333,30.0,15579
157,521.333,30.0,15639
158,524.567,30.0,15737
159,527.333,30.0,15819
160,532.867,30.0,15986
161,536.767,30.0,16103
162,538.767,30.0,16163
163,544.333,30.0,16329
164,549.1,30.0,16473
165,550.1,30.0,16503
166,556.1,30.0,16683
167,557.567,30.0,16727
168,561.5,30.0,16845
169,565.8,30.0,16974
170,566.8,30.0,17004
171,569.267,30.0,17078
172,572.067,30.0,17162
173,578.067,30.0,17342
174,584.067,30.0,17522
175,585.167,30.0,17555
176,589.667,30.0,17690
177,594.933,30.0,17847
178,600.933,30.0,18027
179,606.933,30.0,18207
180,612.933,30.0,18387
181,618.6,30.0,18558
182,623.7,30.0,18711
183,629.4,30.0,18882
184,635.167,30.0,19055
185,641.167,30.0,19235
186,647.167,30.0,19415
187,651.7,30.0,19551
188,652.7,30.0,19581
189,658.7,30.0,19761
190,664.7,30.0,19941
191,669.333,30.0,20079
192,670.333,30.0,20109
193,672.867,30.0,20186
194,675.867,30.0,20276
195,681.3,30.0,20439
196,687.333,30.0,20619
197,691.767,30.0,20753
198,692.767,30.0,20783
199,695.7,30.0,20871
200,698.7,30.0,20961
201,703.933,30.0,21117
202,706.967,30.0,21209
203,709.967,30.0,21299
204,715.333,30.0,21459
205,721.0,30.0,21630
206,727.0,30.0,21810
207,732.8,30.0,21984
208,738.067,30.0,22142
209,743.167,30.0,22295
210,748.267,30.0,22448
211,753.5,30.0,22605
212,758.967,30.0,22769
213,764.7,30.0,22941
214,770.2,30.0,23106
215,775.967,30.0,23279
216,781.1,30.0,23433
217,782.367,30.0,23471
218,784.5,30.0,23535
219,786.5,30.0,23595
220,792.5,30.0,23775
221,794.567,30.0,23837
222,798.567,30.0,23957
223,804.5,30.0,24135
224,804.7,30.0,24141
225,810.567,30.0,24317
226,811.0,30.0,24330
227,813.733,30.0,24411
228,814.567,30.0,24437
229,816.567,30.0,24497
230,818.867,30.0,24566
231,821.867,30.0,24656
232,823.5,30.0,24705
233,826.0,30.0,24780
234,827.0,30.0,24810
235,829.667,30.0,24890
236,832.667,30.0,24980
237,832.867,30.0,24986
238,836.1,30.0,25083
239,838.1,30.0,25143
240,843.467,30.0,25304
241,844.467,30.0,25334
242,846.867,30.0,25406
243,848.867,30.0,25466
244,854.867,30.0,25646
245,857.6,30.0,25728
246,860.6,30.0,25818
247,865.9,30.0,25977
248,871.733,30.0,26151
249,877.067,30.0,26312
250,882.7,30.0,26481
251,885.1,30.0,26553
252,887.367,30.0,26621
253,888.367,30.0,26651
254,890.2,30.0,26706
255,892.733,30.0,26781
256,893.733,30.0,26811
257,898.933,30.0,26967
258,904.933,30.0,27147
259,906.8,30.0,27204
260,910.8,30.0,27324
261,916.533,30.0,27495
262,917.7,30.0,27531
263,921.7,30.0,27651
264,927.667,30.0,27830
265,931.933,30.0,27957
266,932.933,30.0,27987
267,938.933,30.0,28167
268,940.567,30.0,28217
269,944.567,30.0,28337
270,944.733,30.0,28341
271,949.733,30.0,28491
272,950.133,30.0,28503
273,954.867,30.0,28646
274,960.867,30.0,28826
275,963.167,30.0,28895
276,966.167,30.0,28985
277,969.333,30.0,29079
278,971.367,30.0,29141
279,971.7,30.0,29151
280,976.7,30.0,29301
281,978.9,30.0,29367
282,981.9,30.0,29457
283,987.8,30.0,29634
284,989.267,30.0,29678
285,993.267,30.0,29798
286,999.267,30.0,29978
287,1003.53,30.0,30105
288,1004.53,30.0,30135
289,1006.4,30.0,30192
290,1010.4,30.0,30312
291,1016.4,30.0,30492
292,1021.57,30.0,30647
293,1027.4,30.0,30822
294,1028.93,30.0,30867
295,1032.93,30.0,30987
296,1038.93,30.0,31167
297,1044.93,30.0,31347
298,1050.7,30.0,31521
299,1054.33,30.0,31629
300,1056.33,30.0,31689
301,1062.33,30.0,31869
302,1068.33,30.0,32049
303,1074.33,30.0,32229
304,1080.33,30.0,32409
305,1080.5,30.0,32415
306,1085.5,30.0,32565
307,1091.5,30.0,32745
308,1092.87,30.0,32786
309,1096.87,30.0,32906
310,1102.87,30.0,33086
311,1108.87,30.0,33266
312,1114.87,30.0,33446
313,1120.9,30.0,33627
314,1126.9,30.0,33807
315,1132.9,30.0,33987
316,1134.93,30.0,34047
317,1138.93,30.0,34167
318,1144.93,30.0,34347
319,1146.5,30.0,34395
320,1150.5,30.0,34515
321,1156.2,30.0,34686
322,1158.17,30.0,34745
323,1162.17,30.0,34865
324,1163.77,30.0,34913
325,1166.33,30.0,34989
326,1167.33,30.0,35019
327,1168.97,30.0,35069
328,1172.97,30.0,35189
329,1173.97,30.0,35219
330,1178.97,30.0,35369
331,1184.57,30.0,35537
332,1189.87,30.0,35696
333,1195.33,30.0,35859
334,1199.3,30.0,35979
335,1201.3,30.0,36039
336,1202.9,30.0,36087
337,1206.57,30.0,36197
338,1211.8,30.0,36354
339,1217.13,30.0,36513
340,1218.73,30.0,36561
341,1222.73,30.0,36681
342,1228.07,30.0,36842
343,1234.1,30.0,37023
344,1239.6,30.0,37188
345,1244.7,30.0,37341
346,1250.53,30.0,37515
347,1252.1,30.0,37563
348,1255.93,30.0,37677
349,1261.67,30.0,37850
350,1267.3,30.0,38019
351,1273.3,30.0,38199
352,1278.9,30.0,38367
353,1282.6,30.0,38478
354,1284.6,30.0,38538
355,1286.6,30.0,38598
356,1287.8,30.0,38634
357,1289.8,30.0,38694
358,1295.8,30.0,38874
359,1298.13,30.0,38943
360,1301.13,30.0,39033
361,1307.13,30.0,39213
362,1312.77,30.0,39383
363,1313.3,30.0,39399
364,1314.47,30.0,39434
365,1318.37,30.0,39551
366,1320.9,30.0,39627
367,1321.77,30.0,39653
368,1323.77,30.0,39713
369,1329.67,30.0,39890
370,1329.87,30.0,39896
371,1334.87,30.0,40046
372,1340.87,30.0,40226
373,1346.93,30.0,40407
374,1352.93,30.0,40587
375,1353.27,30.0,40598
376,1355.67,30.0,40670
377,1357.87,30.0,40736
378,1358.87,30.0,40766
379,1361.13,30.0,40833
380,1363.37,30.0,40901
381,1364.37,30.0,40931
382,1366.27,30.0,40988
383,1369.07,30.0,41072
384,1370.07,30.0,41102
385,1371.53,30.0,41145
386,1372.0,30.0,41160
387,1376.0,30.0,41280
388,1382.0,30.0,41460
389,1385.8,30.0,41574
390,1385.87,30.0,41576
