n,pts_time,fps,frame_idx
92,315.72,25.0,7893
93,317.68,25.0,7942
94,319.2,25.0,7980
95,322.8,25.0,8070
96,329.8,25.0,8245
97,336.04,25.0,8401
98,339.64,25.0,8491
99,343.2,25.0,8580
100,348.12,25.0,8703
101,354.0,25.0,8850
102,357.52,25.0,8938
103,360.0,25.0,9000
104,366.44,25.0,9161
105,373.08,25.0,9327
106,380.0,25.0,9500
107,383.88,25.0,9597
108,385.72,25.0,9643
109,388.88,25.0,9722
110,394.8,25.0,9870
111,400.08,25.0,10002
112,407.08,25.0,10177
113,414.0,25.0,10350
114,418.8,25.0,10470
115,423.6,25.0,10590
116,427.2,25.0,10680
117,433.0,25.0,10825
118,435.8,25.0,10895
119,438.0,25.0,10950
120,443.68,25.0,11092
121,444.0,25.0,11100
122,447.44,25.0,11186
123,450.64,25.0,11266
124,456.0,25.0,11400
125,459.6,25.0,11490
126,463.16,25.0,11579
127,465.64,25.0,11641
128,469.16,25.0,11729
129,472.16,25.0,11804
130,474.6,25.0,11865
131,478.8,25.0,11970
132,484.8,25.0,12120
133,489.2,25.0,12230
134,490.8,25.0,12270
135,493.12,25.0,12328
136,496.92,25.0,12423
137,501.28,25.0,12532
138,502.52,25.0,12563
139,506.92,25.0,12673
140,507.6,25.0,12690
141,512.2,25.0,12805
142,514.16,25.0,12854
143,519.6,25.0,12990
144,522.6,25.0,13065
145,524.48,25.0,13112
146,525.6,25.0,13140
147,531.6,25.0,13290
148,534.44,25.0,13361
149,536.4,25.0,13410
150,542.4,25.0,13560
151,548.4,25.0,13710
152,552.0,25.0,13800
153,558.0,25.0,13950
154,564.0,25.0,14100
155,570.0,25.0,14250
156,573.6,25.0,14340
157,576.32,25.0,14408
158,578.4,25.0,14460
159,584.84,25.0,14621
160,591.84,25.0,14796
161,595.28,25.0,14882
162,601.2,25.0,15030
163,607.32,25.0,15183
164,612.0,25.0,15300
165,618.52,25.0,15463
166,621.16,25.0,15529
167,625.0,25.0,15625
168,628.2,25.0,15705
169,630.0,25.0,15750
170,632.44,25.0,15811
171,636.0,25.0,15900
172,641.8,25.0,16044
173,642.0,25.0,16050
174,645.6,25.0,16140
175,648.2,25.0,16205
176,651.68,25.0,16291
177,658.68,25.0,16467
178,663.6,25.0,16590
179,668.96,25.0,16724
180,673.2,25.0,16830
181,678.12,25.0,16953
182,679.2,25.0,16980
183,683.04,25.0,17076
184,684.0,25.0,17100
185,689.52,25.0,17238
186,690.0,25.0,17250
187,694.8,25.0,17370
188,701.4,25.0,17535
189,706.8,25.0,17670
190,712.8,25.0,17820
191,716.4,25.0,17910
192,722.4,25.0,18060
193,727.48,25.0,18187
194,730.8,25.0,18270
195,734.2,25.0,18355
196,737.52,25.0,18438
197,742.32,25.0,18558
198,748.2,25.0,18705
199,754.8,25.0,18870
200,758.68,25.0,18967
201,759.6,25.0,18990
202,766.04,25.0,19151
203,770.4,25.0,19260
204,771.32,25.0,19283
205,776.56,25.0,19414
206,777.76,25.0,19444
207,781.2,25.0,19530
208,785.0,25.0,19625
209,787.36,25.0,19684
210,794.0,25.0,19850
211,795.48,25.0,19887
212,799.2,25.0,19980
213,805.2,25.0,20130
214,811.2,25.0,20280
215,817.2,25.0,20430
216,821.76,25.0,20544
217,823.2,25.0,20580
218,825.4,25.0,20635
219,826.8,25.0,20670
220,830.4,25.0,20760
221,833.84,25.0,20846
222,836.4,25.0,20910
223,840.0,25.0,21000
224,846.0,25.0,21150
225,851.52,25.0,21288
226,852.0,25.0,21300
227,855.6,25.0,21390
228,858.48,25.0,21462
229,861.6,25.0,21540
230,865.2,25.0,21630
231,868.8,25.0,21720
232,875.8,25.0,21895
233,878.88,25.0,21972
234,884.4,25.0,22110
235,889.2,25.0,22230
236,895.04,25.0,22376
237,895.2,25.0,22380
238,900.0,25.0,22500
239,903.6,25.0,22590
240,909.6,25.0,22740
241,915.48,25.0,22887
242,915.6,25.0,22890
243,920.4,25.0,23010
244,926.4,25.0,23160
245,931.68,25.0,23292
246,932.4,25.0,23310
247,938.4,25.0,23460
248,944.4,25.0,23610
249,949.2,25.0,23730
250,954.0,25.0,23850
251,958.8,25.0,23970
252,962.4,25.0,24060
253,968.4,25.0,24210
254,973.24,25.0,24331
255,974.4,25.0,24360
256,979.84,25.0,24496
257,980.4,25.0,24510
258,984.4,25.0,24610
259,986.4,25.0,24660
260,990.0,25.0,24750
261,995.64,25.0,24891
262,998.32,25.0,24958
263,999.6,25.0,24990
264,1005.6,25.0,25140
265,1009.2,25.0,25230
266,1014.0,25.0,25350
267,1021.0,25.0,25525
268,1027.28,25.0,25682
269,1032.0,25.0,25800
270,1035.84,25.0,25895
271,1040.4,25.0,26010
272,1045.88,25.0,26147
273,1050.0,25.0,26250
274,1055.84,25.0,26395
275,1060.8,25.0,26520
276,1064.68,25.0,26617
277,1067.68,25.0,26692
278,1074.0,25.0,26850
279,1080.0,25.0,27000
280,1085.88,25.0,27147
281,1092.0,25.0,27300
282,1095.6,25.0,27389
283,1101.12,25.0,27527
284,1106.4,25.0,27660
285,1111.92,25.0,27798
286,1117.2,25.0,27930
287,1123.28,25.0,28082
288,1126.8,25.0,28170
