n,pts_time,fps,frame_idx
84,257.067,30.0,7712
85,258.967,30.0,7769
86,265.967,30.0,7979
87,272.267,30.0,8168
88,276.6,30.0,8298
89,281.367,30.0,8441
90,287.967,30.0,8639
91,291.8,30.0,8754
92,294.6,30.0,8838
93,300.333,30.0,9009
94,303.8,30.0,9114
95,304.1,30.0,9123
96,311.1,30.0,9333
97,317.4,30.0,9522
98,320.0,30.0,9600
99,322.967,30.0,9689
100,326.8,30.0,9804
101,327.767,30.0,9833
102,330.567,30.0,9917
103,333.4,30.0,10002
104,334.367,30.0,10031
105,336.467,30.0,10094
106,338.567,30.0,10157
107,340.933,30.0,10227
108,343.967,30.0,10319
109,347.133,30.0,10413
110,348.767,30.0,10463
111,350.2,30.0,10506
112,351.133,30.0,10533
113,352.667,30.0,10580
114,354.4,30.0,10632
115,361.4,30.0,10842
116,366.733,30.0,11001
117,373.167,30.0,11195
118,380.167,30.0,11405
119,386.6,30.0,11598
120,390.533,30.0,11715
121,396.733,30.0,11901
122,397.667,30.0,11930
123,400.133,30.0,12003
124,403.0,30.0,12090
125,407.333,30.0,12219
126,411.933,30.0,12357
127,414.333,30.0,12429
128,417.8,30.0,12534
129,424.8,30.0,12744
130,429.8,30.0,12894
131,433.5,30.0,13005
132,435.3,30.0,13059
133,442.3,30.0,13269
134,445.3,30.0,13359
135,448.967,30.0,13469
136,450.967,30.0,13529
137,453.667,30.0,13610
138,457.933,30.0,13737
139,460.733,30.0,13821
140,464.533,30.0,13935
141,464.933,30.0,13947
142,469.1,30.0,14073
143,471.967,30.0,14159
144,475.4,30.0,14262
145,478.333,30.0,14349
146,482.4,30.0,14472
147,485.333,30.0,14559
148,489.333,30.0,14679
149,495.333,30.0,14859
150,500.6,30.0,15018
151,504.5,30.0,15135
152,507.7,30.0,15231
153,511.167,30.0,15335
154,516.6,30.0,15498
155,520.6,30.0,15618
156,522.767,30.0,15683
157,527.4,30.0,15822
158,530.267,30.0,15908
159,532.1,30.0,15963
160,537.367,30.0,16121
161,542.1,30.0,16263
162,545.867,30.0,16376
163,548.733,30.0,16461
164,553.167,30.0,16595
165,560.167,30.0,16805
166,563.167,30.0,16895
167,570.167,30.0,17105
168,575.367,30.0,17261
169,578.367,30.0,17351
170,584.467,30.0,17534
171,590.267,30.0,17708
172,596.367,30.0,17891
173,600.867,30.0,18026
174,603.333,30.0,18099
175,608.333,30.0,18249
176,611.7,30.0,18351
177,615.3,30.0,18459
178,622.267,30.0,18668
179,628.133,30.0,18843
180,635.133,30.0,19053
181,641.267,30.0,19238
182,647.867,30.0,19436
183,653.533,30.0,19605
184,657.3,30.0,19719
185,658.533,30.0,19755
186,664.333,30.0,19929
187,669.933,30.0,20097
188,672.933,30.0,20187
189,674.733,30.0,20241
190,677.3,30.0,20319
191,679.4,30.0,20382
192,686.367,30.0,20591
193,689.367,30.0,20681
194,691.733,30.0,20751
195,694.333,30.0,20829
196,697.3,30.0,20919
197,701.3,30.0,21039
198,708.3,30.0,21249
199,712.4,30.0,21372
200,717.7,30.0,21531
201,721.333,30.0,21639
202,724.167,30.0,21725
203,728.467,30.0,21854
204,734.6,30.0,22038
205,737.667,30.0,22130
206,742.533,30.0,22275
207,745.667,30.0,22370
208,751.933,30.0,22557
209,754.967,30.0,22649
210,756.6,30.0,22698
211,761.333,30.0,22839
212,768.333,30.0,23049
213,774.267,30.0,23228
214,776.133,30.0,23283
215,779.133,30.0,23373
216,785.8,30.0,23574
217,789.767,30.0,23693
218,794.667,30.0,23840
219,796.767,30.0,23903
220,801.9,30.0,24057
221,808.167,30.0,24245
222,812.767,30.0,24383
223,819.767,30.0,24593
224,824.267,30.0,24728
225,830.1,30.0,24903
226,833.3,30.0,24999
227,836.933,30.0,25107
228,841.3,30.0,25239
229,846.067,30.0,25382
230,847.8,30.0,25434
231,852.867,30.0,25586
232,859.867,30.0,25796
233,863.867,30.0,25916
234,867.267,30.0,26018
235,874.267,30.0,26228
236,879.267,30.0,26378
237,886.2,30.0,26586
238,892.0,30.0,26760
239,898.4,30.0,26952
240,903.4,30.0,27102
241,909.067,30.0,27272
242,912.933,30.0,27387
243,918.8,30.0,27564
244,920.267,30.0,27608
245,924.0,30.0,27720
246,927.767,30.0,27833
247,934.0,30.0,28020
248,934.967,30.0,28049
249,939.067,30.0,28172
250,944.067,30.0,28322
251,946.067,30.0,28382
252,948.867,30.0,28466
253,952.333,30.0,28569
254,957.0,30.0,28710
255,961.333,30.0,28839
256,964.333,30.0,28929
