n,pts_time,fps,frame_idx
92,349.24,25.0,8731
93,351.36,25.0,8784
94,355.4,25.0,8885
95,359.88,25.0,8997
96,360.28,25.0,9007
97,361.76,25.0,9044
98,367.2,25.0,9180
99,373.2,25.0,9330
100,379.2,25.0,9480
101,384.92,25.0,9623
102,385.2,25.0,9630
103,388.8,25.0,9720
104,394.8,25.0,9870
105,400.8,25.0,10020
106,404.4,25.0,10110
107,410.4,25.0,10260
108,416.4,25.0,10410
109,421.2,25.0,10530
110,427.2,25.0,10680
111,434.2,25.0,10855
112,438.56,25.0,10964
113,444.0,25.0,11100
114,447.28,25.0,11182
115,448.8,25.0,11220
116,453.64,25.0,11341
117,454.8,25.0,11370
118,459.32,25.0,11483
119,465.12,25.0,11628
120,465.6,25.0,11640
121,469.2,25.0,11730
122,471.44,25.0,11786
123,475.2,25.0,11880
124,480.08,25.0,12002
125,481.2,25.0,12030
126,484.8,25.0,12120
127,491.4,25.0,12285
128,493.72,25.0,12343
129,498.0,25.0,12450
130,504.0,25.0,12600
131,510.0,25.0,12750
132,514.8,25.0,12869
133,518.8,25.0,12969
134,519.6,25.0,12990
135,524.16,25.0,13104
136,526.16,25.0,13154
137,531.6,25.0,13290
138,537.72,25.0,13443
139,542.4,25.0,13560
140,547.76,25.0,13694
141,548.4,25.0,13710
142,555.4,25.0,13885
143,559.2,25.0,13980
144,562.8,25.0,14069
145,568.8,25.0,14219
146,573.4,25.0,14335
147,575.8,25.0,14394
148,580.8,25.0,14519
149,585.88,25.0,14647
150,586.8,25.0,14669
151,589.32,25.0,14733
152,591.6,25.0,14790
153,593.76,25.0,14844
154,596.4,25.0,14910
155,598.36,25.0,14959
156,602.4,25.0,15060
157,605.84,25.0,15146
158,610.72,25.0,15268
159,612.0,25.0,15300
160,616.8,25.0,15419
161,622.32,25.0,15558
162,622.8,25.0,15569
163,628.8,25.0,15719
164,634.8,25.0,15869
165,639.6,25.0,15990
166,645.6,25.0,16140
167,647.28,25.0,16182
168,652.08,25.0,16302
169,657.6,25.0,16440
170,663.56,25.0,16589
171,668.6,25.0,16715
172,671.64,25.0,16791
173,678.0,25.0,16950
174,684.28,25.0,17107
175,685.48,25.0,17137
176,691.0,25.0,17275
177,692.2,25.0,17305
178,696.0,25.0,17400
179,699.44,25.0,17486
180,704.48,25.0,17612
181,706.04,25.0,17651
182,709.52,25.0,17738
183,711.6,25.0,17790
184,718.2,25.0,17955
185,721.2,25.0,18030
186,727.2,25.0,18180
187,732.0,25.0,18300
188,737.0,25.0,18425
189,738.0,25.0,18450
190,741.96,25.0,18549
191,742.8,25.0,18570
192,749.24,25.0,18731
193,753.88,25.0,18847
194,758.0,25.0,18950
195,759.6,25.0,18990
196,766.2,25.0,19155
197,769.2,25.0,19230
198,775.2,25.0,19380
199,781.32,25.0,19533
200,784.32,25.0,19608
201,788.4,25.0,19710
202,793.2,25.0,19830
203,797.84,25.0,19946
204,799.44,25.0,19986
205,804.0,25.0,20100
206,806.92,25.0,20173
207,808.8,25.0,20220
208,811.72,25.0,20293
209,813.8,25.0,20345
210,818.84,25.0,20471
211,822.56,25.0,20564
212,828.0,25.0,20700
213,831.24,25.0,20781
214,838.24,25.0,20956
215,842.4,25.0,21060
216,845.92,25.0,21148
217,849.2,25.0,21230
218,855.6,25.0,21390
219,861.6,25.0,21540
220,865.68,25.0,21642
221,867.6,25.0,21690
222,871.2,25.0,21780
223,874.8,25.0,21870
224,881.08,25.0,22027
225,884.4,25.0,22110
226,891.0,25.0,22275
227,894.0,25.0,22350
228,897.6,25.0,22440
229,901.2,25.0,22530
230,908.2,25.0,22705
231,912.36,25.0,22809
232,915.6,25.0,22890
233,920.4,25.0,23010
234,925.2,25.0,23130
235,931.08,25.0,23277
236,935.12,25.0,23378
237,939.88,25.0,23497
238,946.12,25.0,23653
239,951.6,25.0,23790
240,954.76,25.0,23869
241,957.6,25.0,23940
242,962.44,25.0,24061
243,965.36,25.0,24134
244,969.4,25.0,24235
245,973.2,25.0,24330
246,980.2,25.0,24505
247,983.6,25.0,24590
248,990.0,25.0,24750
249,992.4,25.0,24810
250,994.48,25.0,24862
251,996.08,25.0,24902
252,1002.4,25.0,25060
253,1006.88,25.0,25172
254,1012.52,25.0,25313
255,1015.96,25.0,25399
256,1018.8,25.0,25470
257,1023.08,25.0,25577
258,1025.0,25.0,25625
259,1027.4,25.0,25685
260,1032.0,25.0,25800
261,1038.0,25.0,25950
262,1042.84,25.0,26070
263,1044.92,25.0,26123
264,1047.96,25.0,26199
265,1050.0,25.0,26250
266,1053.6,25.0,26339
267,1056.88,25.0,26422
268,1058.4,25.0,26460
269,1062.0,25.0,26550
270,1064.44,25.0,26611
271,1065.84,25.0,26645
272,1067.4,25.0,26685
273,1068.0,25.0,26700
274,1069.08,25.0,26727
275,1070.52,25.0,26763
276,1071.84,25.0,26795
277,1072.64,25.0,26816
278,1074.0,25.0,26850
279,1075.08,25.0,26877
280,1076.92,25.0,26923
281,1080.0,25.0,27000
282,1086.0,25.0,27150
283,1090.8,25.0,27270
