n,pts_time,fps,frame_idx
84,289.467,30.0,8684
85,296.467,30.0,8894
86,301.767,30.0,9053
87,303.3,30.0,9099
88,305.933,30.0,9177
89,308.967,30.0,9269
90,311.933,30.0,9357
91,314.867,30.0,9446
92,318.367,30.0,9551
93,321.4,30.0,9642
94,324.3,30.0,9729
95,326.3,30.0,9789
96,329.567,30.0,9887
97,330.467,30.0,9914
98,337.467,30.0,10124
99,341.467,30.0,10244
100,344.7,30.0,10341
101,347.533,30.0,10425
102,350.167,30.0,10505
103,355.533,30.0,10665
104,358.1,30.0,10743
105,362.533,30.0,10875
106,365.667,30.0,10970
107,368.3,30.0,11049
108,372.667,30.0,11180
109,373.867,30.0,11216
110,377.533,30.0,11325
111,381.533,30.0,11445
112,385.0,30.0,11550
113,388.167,30.0,11645
114,392.167,30.0,11765
115,397.667,30.0,11930
116,401.6,30.0,12048
117,403.6,30.0,12108
118,406.867,30.0,12206
119,411.867,30.0,12356
120,418.867,30.0,12566
121,422.867,30.0,12686
122,428.3,30.0,12849
123,429.733,30.0,12891
124,431.6,30.0,12948
125,434.7,30.0,13041
126,435.7,30.0,13071
127,438.267,30.0,13148
128,440.367,30.0,13211
129,441.5,30.0,13245
130,442.6,30.0,13278
131,445.967,30.0,13379
132,449.567,30.0,13487
133,452.567,30.0,13577
134,455.267,30.0,13658
135,458.5,30.0,13755
136,464.667,30.0,13940
137,468.7,30.0,14061
138,471.867,30.0,14156
139,473.8,30.0,14214
140,475.1,30.0,14253
141,478.2,30.0,14346
142,482.6,30.0,14478
143,489.567,30.0,14687
144,493.6,30.0,14808
145,500.1,30.0,15003
146,505.3,30.0,15159
147,509.767,30.0,15293
148,516.767,30.0,15503
149,523.067,30.0,15692
150,527.6,30.0,15828
151,528.4,30.0,15852
152,535.333,30.0,16059
153,541.733,30.0,16251
154,547.367,30.0,16421
155,554.367,30.0,16631
156,560.9,30.0,16827
157,564.533,30.0,16935
158,566.533,30.0,16995
159,570.8,30.0,17124
160,573.167,30.0,17195
161,575.8,30.0,17274
162,582.767,30.0,17483
163,585.467,30.0,17564
164,588.7,30.0,17661
165,593.367,30.0,17801
166,595.967,30.0,17879
167,597.2,30.0,17916
168,601.467,30.0,18044
169,603.867,30.0,18116
170,607.533,30.0,18225
171,612.133,30.0,18363
172,619.133,30.0,18573
173,622.133,30.0,18663
174,626.967,30.0,18809
175,629.967,30.0,18899
176,633.967,30.0,19019
177,639.333,30.0,19179
178,641.333,30.0,19239
179,642.933,30.0,19287
180,649.767,30.0,19493
181,651.8,30.0,19554
182,654.867,30.0,19646
183,657.867,30.0,19736
184,662.333,30.0,19869
185,665.333,30.0,19959
186,668.133,30.0,20043
187,671.133,30.0,20133
188,676.5,30.0,20295
189,679.5,30.0,20385
190,682.7,30.0,20481
191,684.4,30.0,20532
192,686.367,30.0,20591
193,689.0,30.0,20670
194,692.567,30.0,20777
195,699.567,30.0,20987
196,704.867,30.0,21146
197,708.567,30.0,21257
198,715.167,30.0,21455
199,719.2,30.0,21576
200,725.067,30.0,21752
201,729.7,30.0,21891
202,736.133,30.0,22083
203,742.6,30.0,22278
204,747.967,30.0,22439
205,754.8,30.0,22644
206,761.533,30.0,22845
207,764.967,30.0,22949
208,771.967,30.0,23159
209,776.567,30.0,23297
210,780.333,30.0,23409
211,784.8,30.0,23544
212,791.8,30.0,23754
213,794.8,30.0,23844
214,800.767,30.0,24023
215,807.667,30.0,24230
216,814.2,30.0,24426
217,817.2,30.0,24516
218,822.267,30.0,24668
219,829.267,30.0,24878
220,834.6,30.0,25038
221,837.667,30.0,25130
222,844.667,30.0,25340
223,848.5,30.0,25455
224,854.5,30.0,25635
225,857.5,30.0,25725
226,863.567,30.0,25907
227,866.567,30.0,25997
228,870.8,30.0,26124
229,877.8,30.0,26334
230,882.1,30.0,26463
231,885.933,30.0,26577
232,890.933,30.0,26727
233,896.767,30.0,26903
234,901.767,30.0,27053
235,904.333,30.0,27129
236,906.467,30.0,27194
237,911.867,30.0,27356
238,918.867,30.0,27566
239,924.133,30.0,27723
240,927.133,30.0,27813
241,933.1,30.0,27993
242,936.333,30.0,28089
243,941.1,30.0,28233
244,942.1,30.0,28263
245,948.333,30.0,28449
246,951.333,30.0,28539
247,956.567,30.0,28697
248,961.367,30.0,28841
249,962.367,30.0,28871
250,965.767,30.0,28973
251,972.767,30.0,29183
252,978.8,30.0,29364
253,983.267,30.0,29498
254,989.8,30.0,29694
255,994.967,30.0,29849
256,1000.57,30.0,30017
257,1006.67,30.0,30200
258,1010.3,30.0,30309
259,1016.97,30.0,30509
260,1023.97,30.0,30719
