n,pts_time,fps,frame_idx
84,344.767,30.0,10343
85,347.3,30.0,10419
86,351.867,30.0,10556
87,356.0,30.0,10680
88,360.867,30.0,10826
89,363.867,30.0,10916
90,369.933,30.0,11097
91,376.933,30.0,11307
92,379.933,30.0,11397
93,384.933,30.0,11547
94,390.733,30.0,11721
95,396.467,30.0,11894
96,402.533,30.0,12075
97,406.3,30.0,12189
98,409.0,30.0,12270
99,411.467,30.0,12344
100,413.967,30.0,12419
101,417.067,30.0,12512
102,418.2,30.0,12546
103,424.133,30.0,12723
104,427.133,30.0,12813
105,433.8,30.0,13014
106,438.6,30.0,13158
107,441.667,30.0,13250
108,446.1,30.0,13383
109,450.467,30.0,13514
110,454.933,30.0,13647
111,457.467,30.0,13724
112,461.7,30.0,13851
113,463.1,30.0,13893
114,466.467,30.0,13994
115,468.333,30.0,14049
116,470.3,30.0,14109
117,473.3,30.0,14199
118,477.3,30.0,14319
119,480.933,30.0,14427
120,487.933,30.0,14637
121,494.8,30.0,14844
122,501.8,30.0,15054
123,504.8,30.0,15144
124,511.267,30.0,15338
125,515.7,30.0,15471
126,519.7,30.0,15591
127,524.7,30.0,15741
128,531.4,30.0,15942
129,535.567,30.0,16067
130,540.4,30.0,16212
131,542.2,30.0,16266
132,549.167,30.0,16475
133,555.7,30.0,16671
134,561.1,30.0,16833
135,565.7,30.0,16971
136,572.5,30.0,17175
137,576.3,30.0,17289
138,579.1,30.0,17373
139,584.067,30.0,17522
140,589.067,30.0,17672
141,594.333,30.0,17829
142,601.333,30.0,18039
143,604.667,30.0,18140
144,610.567,30.0,18317
145,616.9,30.0,18507
146,623.267,30.0,18698
147,626.933,30.0,18807
148,631.967,30.0,18959
149,632.967,30.0,18989
150,638.2,30.0,19146
151,639.2,30.0,19176
152,642.367,30.0,19271
153,644.667,30.0,19340
154,648.4,30.0,19452
155,651.167,30.0,19535
156,653.533,30.0,19605
157,656.267,30.0,19688
158,660.367,30.0,19811
159,666.5,30.0,19995
160,669.5,30.0,20085
161,676.367,30.0,20291
162,682.067,30.0,20462
163,687.767,30.0,20633
164,688.767,30.0,20663
165,693.767,30.0,20813
166,697.733,30.0,20931
167,698.8,30.0,20964
168,704.167,30.0,21125
169,711.167,30.0,21335
170,715.933,30.0,21477
171,716.933,30.0,21507
172,722.933,30.0,21687
173,727.867,30.0,21836
174,731.267,30.0,21938
175,738.267,30.0,22148
176,743.267,30.0,22298
177,749.267,30.0,22478
178,752.267,30.0,22568
179,758.9,30.0,22767
180,764.9,30.0,22947
181,770.5,30.0,23115
182,773.5,30.0,23205
183,773.9,30.0,23217
184,776.3,30.0,23289
185,777.3,30.0,23319
186,782.3,30.0,23469
187,783.5,30.0,23505
188,787.533,30.0,23625
189,791.967,30.0,23759
190,793.967,30.0,23819
191,800.967,30.0,24029
192,807.267,30.0,24218
193,813.0,30.0,24390
194,819.4,30.0,24582
195,826.4,30.0,24792
196,831.4,30.0,24942
197,836.4,30.0,25092
198,841.367,30.0,25241
199,844.367,30.0,25331
200,849.133,30.0,25473
201,856.133,30.0,25683
202,859.5,30.0,25785
203,863.5,30.0,25905
204,867.867,30.0,26036
205,872.5,30.0,26175
206,877.467,30.0,26324
207,883.467,30.0,26504
208,889.467,30.0,26684
209,896.467,30.0,26894
210,900.367,30.0,27011
211,907.367,30.0,27221
212,914.367,30.0,27431
213,919.167,30.0,27575
214,922.3,30.0,27669
215,927.1,30.0,27813
216,928.7,30.0,27861
217,932.067,30.0,27962
218,933.267,30.0,27998
219,936.767,30.0,28103
220,939.8,30.0,28194
221,942.733,30.0,28281
222,949.733,30.0,28491
223,955.567,30.0,28667
224,956.567,30.0,28697
225,963.567,30.0,28907
226,970.567,30.0,29117
227,974.6,30.0,29238
228,979.533,30.0,29385
229,984.567,30.0,29537
230,988.1,30.0,29643
231,994.6,30.0,29838
232,998.767,30.0,29963
233,1001.77,30.0,30053
234,1007.1,30.0,30213
235,1011.27,30.0,30338
236,1015.3,30.0,30459
237,1019.3,30.0,30579
238,1023.2,30.0,30696
239,1029.8,30.0,30894
240,1032.97,30.0,30989
241,1035.97,30.0,31079
242,1040.0,30.0,31200
243,1042.97,30.0,31289
244,1047.0,30.0,31410
245,1051.33,30.0,31539
246,1058.27,30.0,31748
247,1061.27,30.0,31838
248,1066.93,30.0,32007
249,1070.93,30.0,32127
250,1071.73,30.0,32151
251,1074.73,30.0,32241
252,1079.53,30.0,32385
253,1082.53,30.0,32475
254,1088.93,30.0,32667
255,1091.73,30.0,32751
256,1094.53,30.0,32835
257,1097.73,30.0,32931
258,1100.37,30.0,33011
259,1107.37,30.0,33221
260,1113.37,30.0,33401
261,1120.27,30.0,33608
262,1127.27,30.0,33818
263,1131.7,30.0,33951
264,1137.93,30.0,34137
265,1141.3,30.0,34239
266,1144.8,30.0,34344
267,1149.2,30.0,34476
268,1152.17,30.0,34565
269,1153.17,30.0,34595
270,1155.27,30.0,34658
271,1158.6,30.0,34758
272,1162.6,30.0,34878
273,1167.6,30.0,35028
