n,pts_time,fps,frame_idx
92,352.28,25.0,8807
93,357.24,25.0,8931
94,360.76,25.0,9019
95,364.76,25.0,9119
96,370.6,25.0,9265
97,375.32,25.0,9383
98,377.76,25.0,9444
99,380.32,25.0,9508
100,385.2,25.0,9630
101,389.24,25.0,9731
102,390.16,25.0,9754
103,392.96,25.0,9824
104,396.88,25.0,9922
105,400.24,25.0,10006
106,402.96,25.0,10074
107,408.56,25.0,10214
108,411.04,25.0,10276
109,413.8,25.0,10345
110,415.2,25.0,10380
111,415.92,25.0,10398
112,418.68,25.0,10467
113,423.16,25.0,10579
114,428.4,25.0,10710
115,429.6,25.0,10740
116,433.8,25.0,10845
117,435.6,25.0,10890
118,442.6,25.0,11065
119,447.08,25.0,11177
120,452.4,25.0,11310
121,456.0,25.0,11400
122,461.24,25.0,11531
123,462.0,25.0,11550
124,466.8,25.0,11670
125,471.32,25.0,11783
126,471.6,25.0,11790
127,478.48,25.0,11962
128,484.8,25.0,12120
129,489.92,25.0,12248
130,495.56,25.0,12389
131,501.6,25.0,12540
132,508.12,25.0,12703
133,511.12,25.0,12778
134,516.0,25.0,12900
135,520.52,25.0,13013
136,524.4,25.0,13110
137,529.2,25.0,13230
138,533.72,25.0,13343
139,538.8,25.0,13469
140,542.16,25.0,13554
141,545.8,25.0,13644
142,549.08,25.0,13727
143,555.88,25.0,13897
144,561.12,25.0,14028
145,562.8,25.0,14069
146,568.8,25.0,14219
147,575.08,25.0,14377
148,582.0,25.0,14550
149,586.88,25.0,14672
150,588.0,25.0,14700
151,594.4,25.0,14860
152,599.88,25.0,14997
153,601.2,25.0,15030
154,605.48,25.0,15137
155,606.0,25.0,15150
156,608.6,25.0,15215
157,610.8,25.0,15269
158,616.8,25.0,15419
159,622.8,25.0,15569
160,627.6,25.0,15690
161,631.2,25.0,15780
162,636.0,25.0,15900
163,639.6,25.0,15990
164,644.4,25.0,16110
165,648.96,25.0,16224
166,650.4,25.0,16260
167,653.76,25.0,16344
168,656.4,25.0,16410
169,659.68,25.0,16492
170,661.2,25.0,16530
171,666.0,25.0,16650
172,667.2,25.0,16680
173,669.84,25.0,16746
174,676.8,25.0,16920
175,682.8,25.0,17070
176,686.4,25.0,17160
177,687.4,25.0,17185
178,690.0,25.0,17250
179,697.0,25.0,17425
180,702.68,25.0,17567
181,706.8,25.0,17670
182,711.88,25.0,17797
183,713.4,25.0,17835
184,718.08,25.0,17952
185,719.68,25.0,17992
186,722.48,25.0,18062
187,724.8,25.0,18120
188,729.2,25.0,18230
189,733.4,25.0,18335
190,740.4,25.0,18510
191,744.0,25.0,18600
192,748.76,25.0,18719
193,752.6,25.0,18815
194,755.92,25.0,18898
195,760.52,25.0,19013
196,760.8,25.0,19020
197,766.8,25.0,19170
198,770.8,25.0,19270
199,772.8,25.0,19320
200,777.24,25.0,19431
201,783.6,25.0,19590
202,788.4,25.0,19710
203,791.92,25.0,19798
204,796.64,25.0,19916
205,799.2,25.0,19980
206,800.4,25.0,20010
207,807.4,25.0,20185
208,812.2,25.0,20305
209,818.4,25.0,20460
210,822.96,25.0,20574
211,824.4,25.0,20610
212,830.88,25.0,20772
213,833.44,25.0,20836
214,837.6,25.0,20940
215,841.2,25.0,21030
216,846.0,25.0,21150
217,851.92,25.0,21298
218,854.96,25.0,21374
219,858.16,25.0,21454
220,860.32,25.0,21508
221,865.2,25.0,21630
222,868.64,25.0,21716
223,872.04,25.0,21801
224,876.0,25.0,21900
225,881.64,25.0,22041
226,884.84,25.0,22121
227,888.0,25.0,22200
228,892.2,25.0,22305
229,898.8,25.0,22470
230,905.8,25.0,22645
231,909.0,25.0,22725
232,912.24,25.0,22806
233,919.2,25.0,22980
234,925.2,25.0,23130
235,928.8,25.0,23220
236,932.4,25.0,23310
237,936.0,25.0,23400
238,941.72,25.0,23543
239,946.8,25.0,23670
240,951.52,25.0,23788
241,952.8,25.0,23820
242,957.68,25.0,23942
243,962.4,25.0,24060
244,968.4,25.0,24210
245,974.4,25.0,24360
246,974.84,25.0,24371
247,980.4,25.0,24510
248,982.08,25.0,24552
249,986.4,25.0,24660
250,991.2,25.0,24780
251,992.44,25.0,24811
252,996.0,25.0,24900
253,1002.0,25.0,25050
254,1005.6,25.0,25140
255,1008.88,25.0,25222
256,1010.4,25.0,25260
257,1017.08,25.0,25427
258,1017.36,25.0,25434
259,1021.28,25.0,25532
260,1027.96,25.0,25699
261,1033.76,25.0,25844
262,1034.4,25.0,25860
263,1039.2,25.0,25980
264,1046.04,25.0,26151
265,1050.0,25.0,26250
266,1054.8,25.0,26370
267,1061.28,25.0,26532
268,1066.8,25.0,26670
269,1072.8,25.0,26820
270,1078.8,25.0,26970
271,1084.88,25.0,27122
272,1090.8,25.0,27270
273,1096.8,25.0,27420
274,1100.4,25.0,27510
275,1106.4,25.0,27660
276,1110.0,25.0,27750
277,1114.8,25.0,27870
278,1119.08,25.0,27977
279,1124.4,25.0,28110
280,1130.24,25.0,28256
281,1133.24,25.0,28331
282,1136.4,25.0,28410
283,1142.0,25.0,28550
284,1144.12,25.0,28602
285,1145.92,25.0,28648
286,1148.32,25.0,28708
287,1150.96,25.0,28774
288,1154.4,25.0,28860
289,1158.4,25.0,28960
290,1160.4,25.0,29010
291,1166.4,25.0,29160
292,1173.0,25.0,29325
293,1176.0,25.0,29400
294,1181.64,25.0,29541
