n,pts_time,fps,frame_idx
211,825.367,30.0,24761
212,829.667,30.0,24890
213,832.267,30.0,24968
214,835.633,30.0,25068
215,841.833,30.0,25254
216,847.733,30.0,25431
217,850.733,30.0,25521
218,855.7,30.0,25671
219,862.7,30.0,25881
220,867.7,30.0,26031
221,871.7,30.0,26151
222,877.533,30.0,26325
223,881.867,30.0,26456
224,888.467,30.0,26654
225,894.367,30.0,26831
226,899.7,30.0,26991
227,904.7,30.0,27141
228,908.7,30.0,27261
229,911.7,30.0,27351
230,917.1,30.0,27513
231,924.1,30.0,27723
232,930.1,30.0,27903
233,934.7,30.0,28041
234,940.967,30.0,28229
235,946.967,30.0,28409
236,950.967,30.0,28529
237,955.333,30.0,28659
238,962.333,30.0,28869
239,967.067,30.0,29012
240,972.5,30.0,29175
241,979.133,30.0,29373
242,982.133,30.0,29463
243,986.933,30.0,29607
244,988.933,30.0,29667
245,995.367,30.0,29861
246,999.267,30.0,29978
247,1004.23,30.0,30126
248,1008.87,30.0,30266
249,1010.97,30.0,30329
250,1012.03,30.0,30360
251,1015.37,30.0,30461
252,1017.83,30.0,30534
253,1020.9,30.0,30627
254,1024.83,30.0,30744
255,1027.13,30.0,30813
256,1030.13,30.0,30903
257,1036.13,30.0,31083
