n,pts_time,fps,frame_idx
220,861.0,25.0,21525
221,865.04,25.0,21626
222,869.72,25.0,21743
223,873.44,25.0,21836
224,875.36,25.0,21884
225,882.36,25.0,22059
226,886.36,25.0,22159
227,890.2,25.0,22255
228,895.16,25.0,22379
229,900.8,25.0,22520
230,903.36,25.0,22584
231,905.6,25.0,22640
232,907.68,25.0,22692
233,909.92,25.0,22748
234,913.24,25.0,22831
235,917.36,25.0,22934
236,919.76,25.0,22994
237,922.12,25.0,23053
238,925.32,25.0,23133
239,932.32,25.0,23308
240,935.32,25.0,23383
241,939.76,25.0,23494
242,945.76,25.0,23644
243,950.2,25.0,23755
244,953.2,25.0,23830
245,957.2,25.0,23930
246,964.04,25.0,24101
247,967.84,25.0,24196
248,972.72,25.0,24318
249,979.72,25.0,24493
250,984.08,25.0,24602
251,991.08,25.0,24777
252,997.08,25.0,24927
253,1003.08,25.0,25077
254,1009.08,25.0,25227
255,1015.8,25.0,25395
256,1022.8,25.0,25570
257,1028.36,25.0,25708
258,1035.36,25.0,25883
259,1039.0,25.0,25975
260,1045.0,25.0,26125
261,1051.56,25.0,26289
262,1057.16,25.0,26429
263,1062.96,25.0,26574
264,1069.56,25.0,26739
265,1075.24,25.0,26881
266,1079.88,25.0,26997
267,1083.04,25.0,27076
268,1090.0,25.0,27250
269,1093.0,25.0,27325
270,1096.04,25.0,27401
271,1102.84,25.0,27570
272,1109.28,25.0,27732
273,1111.52,25.0,27788
274,1113.28,25.0,27832
275,1117.68,25.0,27942
276,1122.56,25.0,28064
277,1124.32,25.0,28108
278,1131.32,25.0,28283
279,1134.88,25.0,28372
280,1137.68,25.0,28442
281,1142.68,25.0,28567
282,1148.48,25.0,28712
283,1154.48,25.0,28862
284,1157.8,25.0,28945
285,1160.6,25.0,29014
286,1163.68,25.0,29092
287,1165.08,25.0,29127
288,1166.0,25.0,29150
289,1171.0,25.0,29275
290,1178.0,25.0,29450
291,1181.4,25.0,29535
292,1183.72,25.0,29593
293,1189.72,25.0,29743
294,1196.56,25.0,29914
295,1200.56,25.0,30014
296,1204.96,25.0,30124
297,1211.16,25.0,30279
298,1213.68,25.0,30342
299,1215.16,25.0,30379
300,1221.32,25.0,30533
301,1224.36,25.0,30608
302,1225.28,25.0,30632
303,1230.08,25.0,30752
304,1232.08,25.0,30802
305,1239.08,25.0,30977
306,1242.08,25.0,31052
307,1246.28,25.0,31157
308,1252.76,25.0,31319
309,1259.32,25.0,31483
310,1264.24,25.0,31606
311,1266.08,25.0,31652
312,1270.04,25.0,31751
313,1277.0,25.0,31925
314,1281.4,25.0,32035
315,1284.92,25.0,32123
316,1288.92,25.0,32223
317,1295.92,25.0,32398
