n,pts_time,fps,frame_idx
92,334.76,25.0,8369
93,340.8,25.0,8520
94,346.68,25.0,8667
95,352.36,25.0,8809
96,357.64,25.0,8941
97,364.04,25.0,9101
98,368.92,25.0,9223
99,372.0,25.0,9300
100,376.0,25.0,9400
101,376.8,25.0,9420
102,383.4,25.0,9585
103,386.4,25.0,9660
104,390.72,25.0,9768
105,392.68,25.0,9817
106,398.4,25.0,9960
107,405.0,25.0,10125
108,408.0,25.0,10200
109,410.92,25.0,10273
110,413.48,25.0,10337
111,417.72,25.0,10443
112,418.96,25.0,10474
113,422.48,25.0,10562
114,425.0,25.0,10625
115,428.08,25.0,10702
116,431.2,25.0,10780
117,437.44,25.0,10936
118,438.0,25.0,10950
119,441.08,25.0,11027
120,442.8,25.0,11070
121,445.0,25.0,11125
122,448.48,25.0,11212
123,449.4,25.0,11235
124,452.4,25.0,11310
125,458.64,25.0,11466
126,463.2,25.0,11580
127,468.6,25.0,11715
128,471.6,25.0,11790
129,477.4,25.0,11935
130,481.2,25.0,12030
131,484.32,25.0,12108
132,487.12,25.0,12178
133,492.24,25.0,12306
134,495.68,25.0,12392
135,497.96,25.0,12449
136,503.12,25.0,12578
137,508.2,25.0,12705
138,511.2,25.0,12780
139,518.2,25.0,12955
140,523.2,25.0,13080
141,529.2,25.0,13230
142,535.8,25.0,13394
143,538.8,25.0,13469
144,542.4,25.0,13560
145,548.4,25.0,13710
146,554.4,25.0,13860
147,558.96,25.0,13974
148,565.92,25.0,14147
149,570.08,25.0,14252
150,575.84,25.0,14396
151,580.48,25.0,14512
152,580.8,25.0,14519
153,586.8,25.0,14669
154,590.64,25.0,14766
155,596.4,25.0,14910
156,597.32,25.0,14933
157,600.08,25.0,15002
158,602.4,25.0,15060
159,604.68,25.0,15116
160,607.2,25.0,15180
161,613.04,25.0,15326
162,613.56,25.0,15338
163,615.04,25.0,15376
164,620.4,25.0,15510
165,624.44,25.0,15611
166,631.2,25.0,15780
167,635.4,25.0,15885
168,640.8,25.0,16019
169,644.4,25.0,16110
170,649.44,25.0,16236
171,650.4,25.0,16260
172,654.84,25.0,16371
173,657.12,25.0,16428
174,661.2,25.0,16530
175,667.2,25.0,16680
176,669.6,25.0,16740
177,673.2,25.0,16830
178,677.48,25.0,16937
179,678.0,25.0,16950
180,682.8,25.0,17070
181,687.4,25.0,17185
182,690.4,25.0,17260
183,696.0,25.0,17400
184,698.16,25.0,17454
185,701.64,25.0,17541
186,702.88,25.0,17572
187,708.28,25.0,17707
188,711.6,25.0,17790
189,714.16,25.0,17854
190,716.4,25.0,17910
191,721.28,25.0,18032
192,722.4,25.0,18060
193,725.84,25.0,18146
194,728.4,25.0,18210
195,732.0,25.0,18300
196,738.28,25.0,18457
197,741.28,25.0,18532
198,746.08,25.0,18652
199,748.0,25.0,18700
200,749.0,25.0,18725
201,753.6,25.0,18840
202,759.24,25.0,18981
203,762.08,25.0,19052
204,764.4,25.0,19110
205,770.24,25.0,19256
206,772.8,25.0,19320
207,776.4,25.0,19410
208,781.2,25.0,19530
209,783.88,25.0,19597
210,786.0,25.0,19650
211,790.08,25.0,19752
212,792.0,25.0,19800
213,794.0,25.0,19850
214,795.28,25.0,19882
215,801.6,25.0,20040
216,806.2,25.0,20155
217,809.08,25.0,20227
218,811.64,25.0,20291
219,817.2,25.0,20430
220,819.36,25.0,20484
221,823.24,25.0,20581
222,825.0,25.0,20625
223,827.08,25.0,20677
224,829.2,25.0,20730
225,832.72,25.0,20818
226,836.16,25.0,20904
227,840.36,25.0,21009
228,846.72,25.0,21168
229,847.2,25.0,21180
230,854.0,25.0,21350
231,858.0,25.0,21450
232,862.8,25.0,21570
233,868.8,25.0,21720
234,874.8,25.0,21870
235,878.2,25.0,21955
236,880.8,25.0,22020
237,885.6,25.0,22140
238,891.44,25.0,22286
239,897.6,25.0,22440
240,903.36,25.0,22584
241,908.4,25.0,22710
242,914.4,25.0,22860
243,918.16,25.0,22954
244,920.4,25.0,23010
245,924.24,25.0,23106
246,930.0,25.0,23250
247,933.6,25.0,23340
248,938.4,25.0,23460
249,943.2,25.0,23580
250,949.2,25.0,23730
251,952.88,25.0,23822
252,954.0,25.0,23850
253,958.92,25.0,23973
254,960.72,25.0,24018
255,966.08,25.0,24152
256,972.0,25.0,24300
257,976.56,25.0,24414
258,978.0,25.0,24450
259,983.48,25.0,24587
260,985.88,25.0,24647
261,990.0,25.0,24750
262,997.0,25.0,24925
