n,pts_time,fps,frame_idx
207,878.92,25.0,21973
208,885.84,25.0,22146
209,891.8,25.0,22295
210,895.12,25.0,22378
211,899.12,25.0,22478
212,906.12,25.0,22653
213,910.44,25.0,22761
214,915.96,25.0,22899
215,920.2,25.0,23005
216,927.2,25.0,23180
217,930.2,25.0,23255
218,934.56,25.0,23364
219,940.0,25.0,23500
220,943.4,25.0,23585
221,949.72,25.0,23743
222,955.0,25.0,23875
223,959.72,25.0,23993
224,964.96,25.0,24124
225,968.08,25.0,24202
226,970.12,25.0,24253
227,972.4,25.0,24310
228,974.2,25.0,24355
229,977.08,25.0,24427
230,981.08,25.0,24527
231,985.92,25.0,24648
232,988.92,25.0,24723
233,995.08,25.0,24877
234,997.92,25.0,24948
235,1002.08,25.0,25052
236,1007.48,25.0,25187
237,1011.08,25.0,25277
238,1017.56,25.0,25439
239,1020.56,25.0,25514
240,1026.08,25.0,25652
241,1030.96,25.0,25774
242,1035.92,25.0,25898
243,1037.92,25.0,25948
244,1043.92,25.0,26098
245,1048.2,25.0,26205
246,1053.2,25.0,26330
