n,pts_time,fps,frame_idx
84,349.767,30.0,10493
85,356.767,30.0,10703
86,363.567,30.0,10907
87,370.567,30.0,11117
88,376.567,30.0,11297
89,380.167,30.0,11405
90,383.767,30.0,11513
91,388.1,30.0,11643
92,389.1,30.0,11673
93,391.5,30.0,11745
94,394.467,30.0,11834
95,395.467,30.0,11864
96,399.667,30.0,11990
97,401.3,30.0,12039
98,406.8,30.0,12204
99,412.167,30.0,12365
100,418.6,30.0,12558
101,423.4,30.0,12702
102,425.733,30.0,12771
103,429.0,30.0,12870
104,434.867,30.0,13046
105,441.767,30.0,13253
106,444.933,30.0,13347
107,449.167,30.0,13475
108,450.933,30.0,13527
109,451.533,30.0,13545
110,455.367,30.0,13661
111,462.167,30.0,13865
112,465.167,30.0,13955
113,472.167,30.0,14165
114,475.567,30.0,14267
115,482.533,30.0,14475
116,486.3,30.0,14589
117,492.667,30.0,14780
118,497.667,30.0,14930
119,501.933,30.0,15057
120,507.4,30.0,15222
121,514.067,30.0,15422
122,517.1,30.0,15513
123,521.0,30.0,15630
124,524.0,30.0,15720
125,527.367,30.0,15821
126,532.333,30.0,15969
127,534.333,30.0,16029
128,540.533,30.0,16215
129,546.7,30.0,16401
130,551.7,30.0,16551
131,554.767,30.0,16643
132,557.733,30.0,16731
133,561.533,30.0,16845
134,563.067,30.0,16892
135,564.733,30.0,16941
136,566.7,30.0,17001
137,570.9,30.0,17127
138,571.9,30.0,17157
139,576.667,30.0,17300
140,581.3,30.0,17439
141,584.067,30.0,17522
142,586.5,30.0,17595
143,587.5,30.0,17625
144,592.133,30.0,17763
145,597.1,30.0,17913
146,603.933,30.0,18117
147,606.967,30.0,18209
148,612.533,30.0,18375
149,615.533,30.0,18465
150,619.0,30.0,18570
151,622.567,30.0,18677
152,626.5,30.0,18795
153,629.5,30.0,18885
154,633.933,30.0,19017
155,637.667,30.0,19130
156,644.533,30.0,19335
157,648.6,30.0,19458
158,651.3,30.0,19539
159,655.3,30.0,19659
160,659.9,30.0,19797
161,664.767,30.0,19943
162,666.767,30.0,20003
163,672.767,30.0,20183
164,678.767,30.0,20363
165,683.9,30.0,20517
166,687.9,30.0,20637
167,694.0,30.0,20820
168,701.0,30.0,21030
169,705.533,30.0,21165
170,709.1,30.0,21273
171,714.1,30.0,21423
172,716.0,30.0,21480
173,717.1,30.0,21513
174,720.5,30.0,21615
175,721.2,30.0,21636
176,721.8,30.0,21654
177,723.7,30.0,21711
178,729.467,30.0,21884
179,730.9,30.0,21927
180,735.133,30.0,22053
181,739.367,30.0,22181
182,741.4,30.0,22242
183,748.4,30.0,22452
184,752.667,30.0,22580
185,757.767,30.0,22733
186,760.767,30.0,22823
187,764.533,30.0,22935
188,767.3,30.0,23019
189,769.867,30.0,23096
190,772.333,30.0,23169
191,772.967,30.0,23189
192,777.4,30.0,23322
193,779.9,30.0,23397
194,784.2,30.0,23526
195,785.2,30.0,23556
196,791.967,30.0,23759
197,795.3,30.0,23859
198,797.1,30.0,23913
199,801.167,30.0,24035
200,803.967,30.0,24119
201,809.467,30.0,24284
202,810.467,30.0,24314
203,814.3,30.0,24429
204,819.133,30.0,24573
205,822.267,30.0,24668
206,825.967,30.0,24779
207,827.667,30.0,24830
208,831.567,30.0,24947
209,833.767,30.0,25013
210,838.067,30.0,25142
211,839.067,30.0,25172
212,843.7,30.0,25311
213,845.667,30.0,25370
214,850.667,30.0,25520
215,852.3,30.0,25569
216,854.333,30.0,25629
217,856.067,30.0,25682
218,857.9,30.0,25737
219,862.367,30.0,25871
220,869.367,30.0,26081
221,875.333,30.0,26259
222,881.333,30.0,26439
223,884.933,30.0,26547
224,889.4,30.0,26682
225,893.967,30.0,26819
226,900.167,30.0,27005
227,903.5,30.0,27105
228,909.667,30.0,27290
229,913.5,30.0,27405
230,917.3,30.0,27519
231,924.3,30.0,27729
232,927.9,30.0,27837
233,931.167,30.0,27935
234,937.0,30.0,28110
235,939.7,30.0,28191
236,942.333,30.0,28269
237,945.133,30.0,28353
238,947.933,30.0,28437
239,952.933,30.0,28587
240,955.767,30.0,28673
241,957.7,30.0,28731
242,959.867,30.0,28796
243,966.867,30.0,29006
244,969.867,30.0,29096
245,976.4,30.0,29292
246,982.8,30.0,29484
247,985.8,30.0,29574
248,990.467,30.0,29714
249,997.367,30.0,29921
250,1000.37,30.0,30011
251,1007.37,30.0,30221
252,1011.4,30.0,30342
253,1018.4,30.0,30552
254,1023.67,30.0,30710
255,1025.4,30.0,30762
256,1031.17,30.0,30935
257,1034.2,30.0,31026
258,1037.93,30.0,31137
259,1041.67,30.0,31250
260,1042.3,30.0,31269
261,1049.2,30.0,31476
262,1054.77,30.0,31643
263,1058.0,30.0,31740
264,1059.97,30.0,31799
265,1064.13,30.0,31923
266,1068.2,30.0,32046
267,1071.13,30.0,32133
268,1074.2,30.0,32226
269,1079.2,30.0,32376
270,1082.5,30.0,32475
271,1089.5,30.0,32685
272,1093.27,30.0,32798
273,1098.6,30.0,32958
274,1101.9,30.0,33057
275,1106.53,30.0,33195
276,1109.2,30.0,33276
277,1111.2,30.0,33336
278,1114.3,30.0,33429
279,1121.2,30.0,33636
280,1127.2,30.0,33816
281,1131.3,30.0,33939
282,1137.3,30.0,34119
283,1140.9,30.0,34227
284,1143.5,30.0,34305
285,1145.4,30.0,34362
286,1148.93,30.0,34467
287,1151.73,30.0,34551
288,1153.6,30.0,34608
289,1155.6,30.0,34668
290,1162.6,30.0,34878
291,1165.97,30.0,34979
292,1171.97,30.0,35159
293,1178.57,30.0,35357
294,1184.93,30.0,35547
295,1189.47,30.0,35684
296,1192.47,30.0,35774
297,1196.47,30.0,35894
298,1202.5,30.0,36075
299,1209.5,30.0,36285
300,1215.5,30.0,36465
