n,pts_time,fps,frame_idx
253,1008.48,25.0,25212
254,1012.2,25.0,25305
255,1018.24,25.0,25456
256,1021.24,25.0,25531
257,1028.24,25.0,25706
258,1034.12,25.0,25852
259,1037.92,25.0,25948
260,1040.12,25.0,26002
261,1043.28,25.0,26082
262,1047.04,25.0,26176
263,1049.08,25.0,26227
264,1049.68,25.0,26242
265,1055.8,25.0,26395
266,1062.8,25.0,26570
267,1069.56,25.0,26739
268,1073.56,25.0,26839
269,1077.08,25.0,26927
270,1079.72,25.0,26993
271,1082.08,25.0,27052
272,1085.04,25.0,27126
273,1091.72,25.0,27293
274,1097.72,25.0,27443
275,1102.0,25.0,27550
276,1105.76,25.0,27644
277,1111.4,25.0,27785
278,1114.4,25.0,27860
279,1119.44,25.0,27986
280,1122.6,25.0,28064
281,1123.6,25.0,28089
282,1130.6,25.0,28264
