n,pts_time,fps,frame_idx
211,900.967,30.0,27029
212,905.333,30.0,27159
213,909.633,30.0,27288
214,912.233,30.0,27366
215,918.433,30.0,27552
216,920.4,30.0,27612
217,923.267,30.0,27698
218,927.233,30.0,27816
219,930.233,30.0,27906
220,935.633,30.0,28068
221,941.8,30.0,28254
222,948.233,30.0,28446
223,950.833,30.0,28524
224,951.833,30.0,28554
225,958.833,30.0,28764
226,963.367,30.0,28901
227,969.667,30.0,29090
228,975.933,30.0,29277
229,981.633,30.0,29448
230,987.8,30.0,29634
231,992.467,30.0,29774
232,998.133,30.0,29943
233,1002.57,30.0,30077
234,1009.47,30.0,30284
235,1012.53,30.0,30375
236,1019.53,30.0,30585
237,1024.47,30.0,30734
238,1031.17,30.0,30935
239,1038.17,30.0,31145
240,1043.53,30.0,31305
241,1050.53,30.0,31515
242,1057.53,30.0,31725
243,1060.53,30.0,31815
244,1067.53,30.0,32025
