n,pts_time,fps,frame_idx
84,300.733,30.0,9021
85,306.733,30.0,9201
86,313.733,30.0,9411
87,316.767,30.0,9503
88,322.767,30.0,9683
89,326.567,30.0,9797
90,333.133,30.0,9993
91,339.133,30.0,10173
92,342.8,30.0,10284
93,349.767,30.0,10493
94,352.967,30.0,10589
95,355.967,30.0,10679
96,358.967,30.0,10769
97,363.8,30.0,10914
98,370.8,30.0,11124
99,373.8,30.0,11214
100,379.8,30.0,11394
101,385.8,30.0,11574
102,391.8,30.0,11754
103,397.467,30.0,11924
104,400.467,30.0,12014
105,405.6,30.0,12168
106,408.6,30.0,12258
107,412.3,30.0,12369
108,414.767,30.0,12443
109,418.767,30.0,12563
110,422.767,30.0,12683
111,427.267,30.0,12818
112,429.6,30.0,12888
113,435.0,30.0,13050
114,442.0,30.0,13260
115,447.467,30.0,13424
116,448.367,30.0,13451
117,455.3,30.0,13659
118,461.3,30.0,13839
119,466.3,30.0,13989
120,469.9,30.0,14097
121,475.2,30.0,14256
122,476.867,30.0,14306
123,480.7,30.0,14421
124,487.2,30.0,14616
125,492.1,30.0,14763
126,496.467,30.0,14894
127,501.2,30.0,15036
128,505.2,30.0,15156
129,506.9,30.0,15207
130,511.967,30.0,15359
131,516.5,30.0,15495
132,522.567,30.0,15677
133,525.467,30.0,15764
134,528.933,30.0,15867
135,531.1,30.0,15933
136,535.0,30.0,16050
137,540.3,30.0,16208
138,543.933,30.0,16317
139,547.3,30.0,16419
140,554.3,30.0,16629
141,561.3,30.0,16839
142,567.533,30.0,17025
143,572.533,30.0,17175
144,575.533,30.0,17265
145,581.133,30.0,17433
146,587.9,30.0,17637
147,592.733,30.0,17781
148,597.733,30.0,17931
149,602.733,30.0,18081
150,608.5,30.0,18255
151,609.5,30.0,18285
152,610.867,30.0,18326
153,613.367,30.0,18401
154,619.367,30.0,18581
155,626.367,30.0,18791
156,630.367,30.0,18911
157,634.0,30.0,19020
158,639.767,30.0,19193
159,642.767,30.0,19283
160,646.9,30.0,19407
161,649.9,30.0,19497
162,656.7,30.0,19701
163,661.133,30.0,19833
164,665.333,30.0,19959
165,668.967,30.0,20069
166,674.8,30.0,20244
167,677.333,30.0,20319
168,679.7,30.0,20391
169,686.7,30.0,20601
170,690.7,30.0,20721
171,694.1,30.0,20823
172,699.467,30.0,20984
173,705.067,30.0,21152
174,706.0,30.0,21180
175,709.0,30.0,21270
176,714.867,30.0,21446
177,721.2,30.0,21636
178,724.2,30.0,21726
179,728.067,30.0,21842
180,733.267,30.0,21998
181,733.8,30.0,22014
182,739.967,30.0,22199
183,743.333,30.0,22299
184,747.467,30.0,22424
185,754.467,30.0,22634
186,760.367,30.0,22811
187,767.367,30.0,23021
188,773.8,30.0,23214
189,780.733,30.0,23421
190,783.733,30.0,23511
191,786.167,30.0,23585
192,790.167,30.0,23705
193,795.8,30.0,23874
194,799.5,30.0,23985
195,803.067,30.0,24092
196,804.967,30.0,24149
197,808.867,30.0,24266
198,812.567,30.0,24377
199,814.7,30.0,24441
200,815.7,30.0,24471
201,821.9,30.0,24657
202,827.0,30.0,24810
203,830.367,30.0,24911
204,831.8,30.0,24954
205,832.533,30.0,24975
206,838.8,30.0,25164
207,843.533,30.0,25305
208,848.967,30.0,25469
209,855.967,30.0,25679
210,860.967,30.0,25829
211,866.1,30.0,25983
212,870.533,30.0,26115
213,873.533,30.0,26205
214,879.733,30.0,26391
215,882.733,30.0,26481
216,888.9,30.0,26667
217,894.133,30.0,26823
218,899.0,30.0,26970
219,901.967,30.0,27059
220,904.167,30.0,27125
221,906.7,30.0,27201
222,909.067,30.0,27272
223,912.733,30.0,27381
224,916.967,30.0,27509
225,919.533,30.0,27585
226,921.9,30.0,27657
227,924.467,30.0,27734
228,926.333,30.0,27789
229,933.333,30.0,27999
230,936.333,30.0,28089
231,942.6,30.0,28278
232,949.6,30.0,28488
233,955.333,30.0,28659
234,962.267,30.0,28868
235,968.267,30.0,29048
236,972.133,30.0,29163
237,979.133,30.0,29373
238,986.133,30.0,29583
239,992.567,30.0,29777
240,998.967,30.0,29969
241,1001.97,30.0,30059
242,1008.5,30.0,30255
243,1008.97,30.0,30269
244,1013.2,30.0,30396
245,1016.2,30.0,30486
246,1021.67,30.0,30650
247,1026.5,30.0,30795
248,1031.97,30.0,30959
249,1038.37,30.0,31151
250,1041.8,30.0,31254
251,1048.17,30.0,31445
252,1051.97,30.0,31559
253,1056.73,30.0,31701
254,1060.77,30.0,31823
255,1065.57,30.0,31967
256,1069.47,30.0,32084
257,1070.77,30.0,32123
258,1077.77,30.0,32333
259,1081.77,30.0,32453
260,1085.6,30.0,32567
261,1092.6,30.0,32778
262,1099.6,30.0,32988
263,1103.33,30.0,33099
264,1106.13,30.0,33183
265,1110.1,30.0,33303
266,1112.87,30.0,33386
267,1114.3,30.0,33429
268,1114.97,30.0,33449
269,1115.97,30.0,33479
270,1118.77,30.0,33563
271,1122.77,30.0,33683
272,1129.77,30.0,33893
273,1131.2,30.0,33936
274,1134.6,30.0,34038
275,1140.73,30.0,34221
276,1143.67,30.0,34310
277,1146.53,30.0,34395
278,1147.53,30.0,34425
279,1149.53,30.0,34485
280,1151.33,30.0,34539
281,1154.33,30.0,34629
282,1154.8,30.0,34644
283,1156.13,30.0,34683
284,1158.9,30.0,34767
285,1159.9,30.0,34797
286,1161.77,30.0,34853
287,1165.3,30.0,34959
288,1167.67,30.0,35030
289,1170.5,30.0,35115
290,1176.67,30.0,35300
291,1179.67,30.0,35390
