n,pts_time,fps,frame_idx
84,314.533,30.0,9435
85,318.467,30.0,9554
86,325.467,30.0,9764
87,330.933,30.0,9927
88,336.133,30.0,10083
89,340.867,30.0,10226
90,343.6,30.0,10308
91,347.333,30.0,10419
92,353.4,30.0,10602
93,355.367,30.0,10661
94,358.333,30.0,10749
95,363.767,30.0,10913
96,366.167,30.0,10985
97,369.533,30.0,11085
98,372.333,30.0,11169
99,375.2,30.0,11256
100,378.2,30.0,11346
101,382.767,30.0,11483
102,387.3,30.0,11619
103,392.6,30.0,11778
104,398.2,30.0,11946
105,402.967,30.0,12089
106,407.9,30.0,12237
107,410.9,30.0,12327
108,413.967,30.0,12419
109,419.567,30.0,12587
110,422.567,30.0,12677
111,428.767,30.0,12863
112,431.733,30.0,12951
113,435.767,30.0,13073
114,440.8,30.0,13224
115,443.8,30.0,13314
116,449.967,30.0,13499
117,456.4,30.0,13692
118,463.4,30.0,13902
119,467.4,30.0,14022
120,471.333,30.0,14139
121,474.4,30.0,14232
122,479.333,30.0,14379
123,483.133,30.0,14493
124,489.667,30.0,14690
125,493.5,30.0,14805
126,498.5,30.0,14955
127,504.7,30.0,15141
128,504.8,30.0,15144
129,510.567,30.0,15317
130,515.7,30.0,15471
131,520.5,30.0,15615
132,523.7,30.0,15711
133,530.067,30.0,15902
134,537.067,30.0,16112
135,544.067,30.0,16322
136,549.133,30.0,16473
137,554.3,30.0,16629
138,557.3,30.0,16719
139,564.267,30.0,16928
140,567.267,30.0,17018
141,574.2,30.0,17226
142,577.567,30.0,17327
143,582.933,30.0,17487
144,584.567,30.0,17537
145,591.567,30.0,17747
146,596.0,30.0,17880
147,602.567,30.0,18077
148,608.467,30.0,18254
149,615.4,30.0,18462
150,619.4,30.0,18582
151,623.8,30.0,18714
152,624.8,30.0,18744
153,627.967,30.0,18839
154,629.0,30.0,18870
155,636.0,30.0,19080
156,638.067,30.0,19142
157,643.0,30.0,19290
158,647.067,30.0,19412
159,651.567,30.0,19547
160,654.767,30.0,19643
161,660.8,30.0,19824
162,661.667,30.0,19850
163,664.667,30.0,19940
164,669.667,30.0,20090
165,672.667,30.0,20180
166,675.9,30.0,20277
167,679.367,30.0,20381
168,682.967,30.0,20489
169,684.967,30.0,20549
170,690.067,30.0,20702
171,694.9,30.0,20847
172,696.367,30.0,20891
173,699.267,30.0,20978
174,702.867,30.0,21086
175,705.1,30.0,21153
176,707.667,30.0,21230
177,709.133,30.0,21273
178,716.133,30.0,21483
179,722.767,30.0,21683
180,728.467,30.0,21854
181,731.467,30.0,21944
182,734.733,30.0,22041
183,736.867,30.0,22106
184,742.7,30.0,22281
185,747.3,30.0,22419
186,751.3,30.0,22539
187,755.7,30.0,22671
188,761.7,30.0,22851
189,766.867,30.0,23006
190,770.967,30.0,23129
191,777.767,30.0,23333
192,783.133,30.0,23493
193,786.733,30.0,23601
194,793.733,30.0,23811
195,798.733,30.0,23961
196,804.9,30.0,24147
197,809.533,30.0,24285
198,812.533,30.0,24375
199,818.9,30.0,24567
200,822.0,30.0,24660
201,827.1,30.0,24813
202,831.133,30.0,24933
203,835.167,30.0,25055
204,838.2,30.0,25146
205,843.967,30.0,25319
206,848.067,30.0,25442
207,855.067,30.0,25652
208,860.067,30.0,25802
209,866.933,30.0,26007
210,872.4,30.0,26172
211,877.533,30.0,26325
212,883.1,30.0,26493
213,887.933,30.0,26637
214,892.167,30.0,26765
215,894.0,30.0,26820
216,896.133,30.0,26883
217,900.6,30.0,27018
218,907.6,30.0,27228
219,912.6,30.0,27378
220,916.9,30.0,27507
221,921.533,30.0,27645
222,925.667,30.0,27770
223,931.667,30.0,27950
224,934.8,30.0,28044
225,937.533,30.0,28125
226,940.3,30.0,28209
227,944.133,30.0,28323
228,948.2,30.0,28446
229,953.333,30.0,28599
230,954.333,30.0,28629
231,959.067,30.0,28772
232,963.733,30.0,28911
233,964.733,30.0,28941
234,969.4,30.0,29082
235,976.333,30.0,29289
236,981.567,30.0,29447
237,986.567,30.0,29597
238,991.4,30.0,29742
239,994.567,30.0,29837
240,1001.57,30.0,30047
241,1004.57,30.0,30137
242,1006.37,30.0,30191
243,1010.17,30.0,30305
244,1013.4,30.0,30402
245,1015.4,30.0,30462
246,1017.2,30.0,30516
247,1020.97,30.0,30629
248,1027.97,30.0,30839
249,1030.97,30.0,30929
250,1036.7,30.0,31101
251,1040.47,30.0,31214
252,1044.8,30.0,31344
253,1045.8,30.0,31374
254,1049.8,30.0,31494
255,1055.53,30.0,31665
256,1058.53,30.0,31755
257,1065.0,30.0,31950
258,1069.93,30.0,32097
259,1074.47,30.0,32234
260,1075.47,30.0,32264
261,1078.17,30.0,32345
262,1081.57,30.0,32447
263,1086.57,30.0,32597
264,1093.57,30.0,32807
265,1098.57,30.0,32957
266,1102.9,30.0,33087
