n,pts_time,fps,frame_idx
211,884.1,30.0,26523
212,889.133,30.0,26673
213,893.733,30.0,26811
214,899.8,30.0,26994
215,906.8,30.0,27204
216,911.233,30.0,27336
217,916.933,30.0,27507
218,922.933,30.0,27687
219,928.933,30.0,27867
220,931.933,30.0,27957
221,936.1,30.0,28083
222,938.867,30.0,28166
223,943.4,30.0,28302
224,948.6,30.0,28458
225,952.333,30.0,28569
226,954.833,30.0,28644
227,956.633,30.0,28698
228,963.633,30.0,28908
229,969.633,30.0,29088
230,973.8,30.0,29214
231,977.467,30.0,29324
232,982.9,30.0,29487
233,985.933,30.0,29577
234,987.933,30.0,29637
235,992.633,30.0,29778
236,993.633,30.0,29808
237,995.033,30.0,29850
238,998.4,30.0,29952
239,1000.3,30.0,30009
240,1002.83,30.0,30084
241,1006.1,30.0,30183
242,1009.23,30.0,30276
243,1012.13,30.0,30363
244,1016.13,30.0,30483
245,1023.13,30.0,30693
