n,pts_time,fps,frame_idx
211,812.4,30.0,24372
212,817.5,30.0,24525
213,821.3,30.0,24639
214,828.067,30.0,24842
215,835.067,30.0,25052
216,839.633,30.0,25188
217,844.533,30.0,25335
218,851.1,30.0,25533
219,853.333,30.0,25599
220,856.267,30.0,25688
221,863.233,30.0,25896
222,868.667,30.0,26060
223,872.233,30.0,26166
224,876.067,30.0,26282
225,880.333,30.0,26409
226,882.7,30.0,26481
227,885.3,30.0,26559
228,889.133,30.0,26673
229,892.733,30.0,26781
230,898.267,30.0,26948
231,901.867,30.0,27056
232,904.667,30.0,27140
233,911.667,30.0,27350
234,916.533,30.0,27495
235,919.633,30.0,27588
236,925.1,30.0,27753
237,930.433,30.0,27912
238,931.9,30.0,27957
239,937.8,30.0,28134
240,942.033,30.0,28260
241,945.033,30.0,28350
242,950.033,30.0,28500
243,953.033,30.0,28590
244,958.033,30.0,28740
245,962.9,30.0,28887
246,966.1,30.0,28983
247,969.433,30.0,29082
248,971.8,30.0,29154
249,977.8,30.0,29334
250,984.8,30.0,29544
251,991.7,30.0,29751
252,998.467,30.0,29954
253,1001.47,30.0,30044
254,1004.67,30.0,30140
255,1008.33,30.0,30249
256,1009.33,30.0,30279
257,1014.5,30.0,30435
258,1015.93,30.0,30477
259,1021.9,30.0,30657
260,1026.33,30.0,30789
261,1028.07,30.0,30842
262,1032.3,30.0,30969
263,1034.3,30.0,31029
264,1037.03,30.0,31110
265,1041.03,30.0,31230
266,1047.3,30.0,31419
267,1050.3,30.0,31509
268,1052.03,30.0,31560
269,1055.8,30.0,31674
270,1057.0,30.0,31710
271,1058.7,30.0,31761
272,1061.23,30.0,31836
273,1062.23,30.0,31866
274,1065.93,30.0,31977
275,1066.93,30.0,32007
276,1069.27,30.0,32078
277,1071.93,30.0,32157
278,1074.9,30.0,32247
279,1075.9,30.0,32277
280,1078.83,30.0,32364
281,1082.4,30.0,32472
282,1088.47,30.0,32654
283,1093.7,30.0,32811
284,1097.2,30.0,32916
285,1099.83,30.0,32994
286,1105.83,30.0,33174
287,1108.83,30.0,33264
288,1112.67,30.0,33380
