n,pts_time,fps,frame_idx
212,906.2,30.0,27186
213,909.2,30.0,27276
214,915.3,30.0,27459
215,920.6,30.0,27618
216,926.467,30.0,27794
217,929.467,30.0,27884
218,935.8,30.0,28074
219,938.833,30.0,28164
220,941.833,30.0,28254
221,946.833,30.0,28404
222,953.233,30.0,28596
223,955.2,30.0,28656
224,957.167,30.0,28715
225,959.6,30.0,28788
226,961.833,30.0,28854
227,963.467,30.0,28904
228,965.267,30.0,28958
229,967.3,30.0,29019
230,968.433,30.0,29052
231,971.167,30.0,29135
232,975.3,30.0,29259
233,976.1,30.0,29283
234,979.1,30.0,29373
235,986.1,30.0,29583
