frame,caption
077.jpg,There are several people sitting around a table. They are all wearing white hats and white shirts. There is a man in a white robe standing over a table with a red cloth on it. There are flowers on the table behind them. 
078.jpg,The background of the image is red. There are lines on the image in a diagonal direction. The lines are red and black. There is white text in the image that says PHIM VIET DAC SA. The text is in a bold font. The time and date are 18:35:34 on the top right corner of this image.
079.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and black pants. The woman has long dark hair and is holding an object in her hands. There is a large picture on the screen behind the woman. 
080.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and black pants. The woman is holding a red wallet in her hands. There is a large picture on the screen behind the woman. 
081.jpg,There is a woman in a white shirt. There is a window behind the woman. The woman has dark hair and is wearing a white necklace. 
082.jpg,A man is shown on a TV screen. He is wearing a vest over a white shirt. The man has dark colored hair and brown eyes. There is red writing on the screen in front of the man.
083.jpg,There are four people standing outside of a house. There is a man in a blue shirt carrying a large bag over his shoulder. There are two other people standing in front of the house. 
084.jpg,Four people are standing outside of a building. There is a man in a blue shirt and black pants holding a brown bag. There are two men in a white shirt and a man with a white hat and suspenders standing next to the man in the blue shirt. There appears to be a woman in a yellow shirt and long black pants standing in front of the building. 
085.jpg,There are three people standing in a room. There is a man in a white shirt standing in front of them. There are two women next to him. 
086.jpg,A man in a blue shirt is holding a baby in his arms. There is a woman in a green shirt sitting in front of them. There are windows on the wall behind them. 
087.jpg,A man in a pink shirt is sitting in a black chair. There is a large screen on the wall behind him. The screen is turned on. 
088.jpg,There is a man and a woman standing next to each other. The man is wearing a white collared shirt. The woman has a ponytail in her hair. There is a green background behind them. 
089.jpg,There is a woman in a white shirt standing next to a man. The man is wearing a blue shirt and has his arm around the woman's neck. There is a brown door behind them. 
090.jpg,A man is looking down with a frown on his face. He is wearing a white shirt and a black scarf around his neck. He has a red jacket on that is draped over his shoulders. There is green grass behind him. 
091.jpg,There are three boats in the water. There are trees on the bank of the water next to the boats. The water is calm and has small waves in it. 
092.jpg,On the left side of the image there is a solid black background. On the right side there is an image of a red and black screen. The screen has small white dots on it. There is also a small red and white logo on the top right corner of the screen.
093.jpg,"The image is a logo. The logo is red and white. The background is white. There are red dots on either side of the logo. There is a big red circle in the middle with the word ""giay"" written inside of it. The word ""TIEP THEO"" is written below the red circle."
094.jpg,There are three animals in the image. The animals are a lion and a tiger. The lion is on the right side of the image and the tiger on the left side is lying down. The tiger is brown and black in color. There is a white tiger laying on the ground next to the lion. The white tiger is looking at the camera.
095.jpg,There are two animals in a cage. There is a small white dog next to a larger brown dog. There are bars on the door of the cage.
096.jpg,There are people walking on the street. There are several buildings behind them. There is a large pole in front of one of the buildings. 
097.jpg,Three men are sitting on wooden benches outside of a building. The building is made of brick and has a large window on the front of it. The men are wearing blue jeans and white shirts. One of the men is wearing a red shirt and blue overalls. The other two are wearing black shirts and blue jeans. There is a large pile of wood in front of the building.
098.jpg,The image is red and white. The background is white. There is a big red circle in the middle of the image. There are dots on the red circle. The dots are small and small. The lines on the image are red.
099.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and a black skirt. The woman is holding a red wallet in her hands. There is a picture on the screen behind the woman. 
100.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and a black skirt. The woman is holding a red wallet in her hands. There is a large picture on the screen behind the woman. 
101.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and a black skirt. The woman is holding a brown wallet in her hands. There is a large picture on the screen behind the woman. 
102.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and a black skirt. The woman is holding a red book in her hands. There is a large picture on the screen behind the woman. 
103.jpg,A woman is standing behind a glass barrier. The woman is wearing a white dress and has long dark hair. There is water on the ground in front of the woman. 
104.jpg,"The image is a screenshot from a news channel. The channel is HTV7 HD and the time is 18:38:18. There is a large pool of water in the image. The water is clear and there are reflections of people in the pool. The edge of the pool is white and there is a red and white logo on the edge. The logo is a circle with a stylized letter ""H"" in the center."
105.jpg,A man is standing in front of a computer screen. He is wearing a black shirt. The man is holding a black mouse in his hand. There are two large screens on the wall behind the man. 
106.jpg,"The image is a screenshot of a computer screen. The screen has a blue background with a green check mark in the middle and the words ""SwimEye is active"" underneath it. There is also a ""Reset"" button at the top of the screen. To the right of the check mark there is an image of a swimming pool. The time is 18:38:24."
107.jpg,"The image is a screenshot of a video recorder. It is a HD version of a security camera. There is a green check mark on the left side of the screen that says ""Reset"" and there is a button below it that says the video recorder will be reset. The time is 18:38:28. There are six images of the same video recorder that are shown."
108.jpg,A man is standing in a room. He is wearing a black shirt. There is a television on a stand in front of him. A colorful lei is hanging on the wall behind the man. 
109.jpg,A man is swimming in the water. He is wearing black shorts. There are bubbles coming off of his head. The water is blue and clear. 
110.jpg,There are three screens in a row. There is a person on a surfboard in the water. The person is wearing a black wet suit. There are black lines on the ground in front of the person.
111.jpg,There are three screens in a row. There is snow on the ground in front of the screens. There are black wires in the water. 
112.jpg,A person is swimming inside of a pool. They are wearing a white shirt and black pants. There are black poles sticking out of the water in front of them.
113.jpg,Two people are swimming in the water. There is a man in a black wet suit standing over the other person. They are both wearing swimming goggles on their eyes. 
114.jpg,"The image is a still from a video of a sink. The sink is made of stainless steel. There is a drain in the middle of the sink. There are two small holes in the drain. The light is reflecting on the sink and the wall. There's a watermark in the top right corner of the image that says ""HTV7 HD 18:38:49""."
115.jpg,The image is a room. The room is empty. The floor is shiny and reflecting the light. The walls are white and orange. There is a big window on the wall. The window is made of glass. The door is closed. The stairs are on the right side of the room.
116.jpg,The floor of the building is shiny. The floor is reflecting the light. The wall is orange. There is a big window on the side of the wall. There are stairs to the right of the room. The stairs are made of metal. There's a picture on the wall to the left of the stairs. The picture is square and black and white.
117.jpg,"There is a black screen with six images on it. There is an orange circle on the screen with an exclamation mark on it and the words ""Warning"" next to it. Below the orange circle, there is a small icon that says ""SwimEye"" on the bottom left corner of the screen. On the bottom right corner, it says ""Test sound"" in white letters."
118.jpg,There is a person swimming in a pool. There are red and white lines on the sides of the pool. The water in the pool is blue. 
119.jpg,This is an indoor swimming pool. The pool is very clean. The water in the pool is a light blue color. There are white lines in the water. There is a red line on the edge of the pool.
120.jpg,There is a person swimming in the water. There is a large wall behind them. The water is brown and has small waves in it.
121.jpg,A man is wearing a white shirt and a black tie. He is holding a red object in his hands. There are tall buildings behind the man. There is a red sky above the buildings.
122.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a black tie. The man is holding a red tablet in his hands. The sky behind the man is orange and red. There are tall buildings and skyscrapers in the city.
123.jpg,A man is standing in front of a cityscape. He is wearing a blue shirt and a black tie. He has glasses on and is holding a red tablet in his hands. The sky is orange and there are tall buildings in the background.
124.jpg,There are two animals laying on the ground. One of the animals is a white cat. The other cat is a brown tiger. There is a brick wall behind them. 
125.jpg,There are three animals laying on the ground. One of the animals is white. The other two animals are brown and black. There is a large rock wall behind them. 
126.jpg,There are two animals in the picture. The animal on the right is a cougar. The cougar is looking directly at the camera. The cat on the left is looking away from the cougar and is white in color.
127.jpg,A man is wearing a green shirt. There is a fence behind the man. There are trees behind the fence. The man has a black watch on his wrist. 
128.jpg,A man is wearing a green shirt. There is a fence behind the man. There are trees behind the fence. The man has tattoos on his arms. 
129.jpg,There are two animals inside of a cage. There is a large brown animal next to a small white animal. There are rocks and straw on the ground in front of the animals. 
130.jpg,A cougar is laying down with her two cubs. The cougar has a light brown coat and dark eyes. The cubs are light brown with darker spots. They are laying next to a tree trunk. 
131.jpg,There are two cheetahs laying on the ground. There is a white cat behind them. They are laying next to a wall. 
132.jpg,A cougar is laying on the ground. There is a white cat next to the cougar. The cougar has dark eyes and a pink nose. 
133.jpg,A brown dog is walking on a dirty floor. There is a large metal fence behind the dog. There are wooden beams in front of the dog on the ground. 
134.jpg,This is an image from a video. The video is of a cougar. The cougar is sitting on a round wooden table. The table is brown with black writing on it. There is a wire fence behind the cougar that is blue. There are logs on the ground behind the table.
135.jpg,This is an image of a cat. The cat is a cougar. The cougar is light brown and white. The eyes are blue. The whiskers are white and long. The nose is pink. The mouth is white and black. The tail is white. There is a tree stump under the cat. There are blue bars on the right side of the image.
136.jpg,Three men are looking at an animal in a cage. The man closest to the camera is wearing a red shirt and blue jeans. He is clapping his hands. Behind him is another man wearing a blue shirt and a baseball cap. The cage is blue and has a wooden roof. The ground is dirt and there are trees in the background.
137.jpg,This is a picture of a mountain lion. The mountain lion has it's mouth open and its tongue is pink. There is a yellow caution tape in front of the mountain lion on the ground. 
138.jpg,A cougar is laying on a rock. The cougar has light brown fur. It has dark colored eyes. There is a chain link fence behind the cougar. 
139.jpg,This is an image of a cage. The cage is made of metal. The metal is blue. There is a wooden structure inside of the cage. There are wooden benches under the wooden structure. The ground in the cage is light gray.
140.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and a black skirt. The woman is holding a red wallet in her hands. There is a large screen behind the woman. 
141.jpg,A woman is standing in front of a red background. She is wearing a white and black top and a black skirt. She has long dark hair and is holding an object in her hands. There is a picture next to her that is of a construction site.
142.jpg,There is a woman standing in front of a red background. She is wearing a white and black dress. She has long dark hair. There is a picture next to the woman on the screen. 
143.jpg,A woman is standing in front of a pink background. She is wearing a white and black dress. There is a large picture next to the woman. 
144.jpg,There are several buildings in front of a white pole. There is a brown roof on the building. There are two pointed towers on top of the buildings. The sky is blue with white clouds in it.
145.jpg,The image is a screenshot from a news channel. The channel is HTV7 HD. The time is 18:40:37. There is a red curtain on the right side of the image. On the left there is a roof that appears to be made of wooden slats. The roof looks like a dragon. The text on the image is in Vietnamese.
146.jpg,There are people standing in front of a black fence. There is a man bending over wearing a white hat. There are statues behind the fence. 
147.jpg,There is a building under construction. There are wooden poles and scaffolding around the building. There is a white building next to the building with stairs leading up to it. 
148.jpg,A person is wearing a pink jacket and a white hat. They are standing in front of a building that is under construction. There is a pile of wood behind the person. 
149.jpg,A person is wearing a yellow glove. They are holding something in their hand. There are metal bars behind them. There is a red and white shirt on the person. 
150.jpg,There are wooden planks on the ground. There are two people working on the planks. There is a blue water bottle next to them. 
151.jpg,A woman is sitting on the ground working on a piece of wood. She is wearing a pink shirt and a green skirt. There are large pieces of wood in front of her. There is a water bottle on the floor next to the wood. 
152.jpg,There are several people walking on a street. There is a large building behind them with a statue of an elephant on top of it. There are several wooden poles in front of the building.
153.jpg,The image is of a building. The building is made of red bricks. There is a balcony on the building made of stone. The balcony has carvings on it. The roof of the building is brown. The sky is white.
154.jpg,There are people working on a building under construction. There are bricks laid out in front of them. There is a man in a white shirt and a white hat on top of his head. 
155.jpg,Three men are sitting on wooden planks in front of a brick building. The man on the left is wearing a black t-shirt and blue jeans. He is holding a hammer in his hand. The other two men are wearing blue overalls and white t-shirts. The third man has a red shirt on and is working on a piece of wood.
156.jpg,A person is carving a statue. The statue is white. The person is holding a tool in their hand. There is writing on the bottom of the image. 
157.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and black pants. The woman is holding a red wallet in her hands. There is a large white screen behind the woman. 
158.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and black pants. The woman has long dark hair. There is a large picture on the screen behind the woman. 
159.jpg,A woman is standing on a television screen. She is wearing a short sleeve white and black dress. She has long brown hair and is holding a red wallet in her hands. There is a picture next to the woman on the screen.
160.jpg,The image is a painting. The painting is done in watercolor. There is a large wave in the painting. There are smaller waves on the larger wave. The larger wave is white and blue. The background of the painting is gray. There's a boat in the middle of the waves. The boat is black and white. The watermark in the top right corner of the image is in red and white letters.
161.jpg,A picture of a large wave is on a white wall. The wave is blue and white. There are small waves on the wave. There is writing on the wall next to the picture. 
162.jpg,A television is turned on and it is showing a cartoon on it. The television is black in color. There is a white wall behind the television. The cartoon is black and white. 
163.jpg,A drawing of a girl is shown on a white background. The drawing is done in pencil. The girl has long hair that is tied up in a ponytail. She is wearing a dress with a bow on it. There is a necklace around her neck.
164.jpg,There is a woman standing in front of a green wall. There are pictures hanging on the wall next to the woman. There is a white mannequin standing against the wall. 
165.jpg,A woman is standing in front of a yellow wall. She is wearing a black dress with pink flowers on it. There is a white television on the wall behind her. 
166.jpg,A yellow stuffed toy is sitting on a green turtle. The toy is wearing a black hat and a white scarf. There is an open book next to the toy. 
167.jpg,A cartoon is drawn on a white paper. There is a woman in a red robe holding a stick in one hand and a book in the other hand. She is standing next to a large brown box. Next to her is another woman wearing a yellow jacket. There are words written on the paper in black ink.
168.jpg,There is a large sculpture in the middle of a room. The sculpture is multicolored. There is a white wall behind the sculpture. There are pictures hanging on the wall. 
169.jpg,A mannequin is wearing a colorful outfit. The outfit has flowers on it. There is a white wall behind the mannquin. 
170.jpg,Two women are sitting at a round blue table. There are colorful papers on top of the table. One of the women is wearing a white shirt and glasses. 
171.jpg,"The image is a graphic design. The background is red and white. The design is made up of small dots. There is a big red number 6 in the middle. The number 6 is outlined in silver. The word ""giay"" is written in a smaller red circle. The words ""nep theo"" are written below the number 6. There are white lines on either side of the red number."
172.jpg,There are people sitting around a table. There is a man in a green shirt sitting in front of a table with papers on top of it. There are other people sitting in chairs around the table. 
173.jpg,There are two men standing next to each other. The man on the left is wearing a yellow polo shirt. He is holding a white piece of paper in his hand. The other man has a black shirt on. They are standing in front of a white wall. 
174.jpg,A boat is on fire on the water. The fire is bright orange and yellow. There is thick black smoke coming from the fire. The water is calm and still. The sky is dark.
175.jpg,A boat is on fire on the water. The fire is bright orange and yellow. There is thick black smoke coming from the fire. The water is calm and still. The sky is dark.
176.jpg,A fire is raging. The fire is bright orange and yellow. There is thick black smoke surrounding the fire. The sky is completely black.
177.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and a black skirt. The woman is holding a red wallet in her hands. There is a picture on the screen behind the woman. 
178.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and black pants. The woman is holding a red wallet in her hands. There is a large picture on the screen behind the woman. 
179.jpg,There are people standing outside of a building. There is a yellow sign hanging from the side of the building. The man in the white shirt is wearing a black hat. 
180.jpg,There is a crowd of people walking down a street. There are tall buildings next to the street. The sky above the crowd is white. There is a tree on the side of the building. 
181.jpg,There are people standing in front of a building. There is a blue sign on the front of the building. The man is wearing a white shirt and black pants. 
182.jpg,There are people walking on the street. There is a blue sign on the side of a building. There are red chairs in front of the building. 
183.jpg,There are several people standing in front of a building. There is a blue and white sign on the side of the building. The building has a black door on it. 
184.jpg,A man is climbing up a white ladder. He is wearing a blue jacket and a red hard hat. There are people standing in front of him wearing red hard hats. There is a white building behind him. 
185.jpg,There is a large blue sign hanging from the side of a building. There are people standing on the balcony of the building. A man in a blue jacket and a red helmet is standing in front of the ladder.
186.jpg,A man is standing in front of a news desk. He is wearing a blue collared shirt and a black tie. The man is holding a red object in his hands. There is a large cityscape behind the man. The sky is orange and red. There are tall buildings in the city. 
187.jpg,A man is standing in front of a news desk. He is wearing a white collared shirt and a black tie. The man is holding a red object in his hands. There is a large cityscape behind the man. The sky is red and orange. There are tall buildings in the city. 
188.jpg,Two men are walking down a long hallway. The man on the left is wearing a white shirt and blue shorts. He has short black hair. He is also wearing black sandals on his feet. The other man is wearing blue jeans and a black shirt. They are both looking to the left. The hallway has large windows on both sides of it.
189.jpg,There are several boxes on a table. There are red and blue boxes in front of them. There is a person standing behind the boxes. 
190.jpg,Two men are standing in a room. One of the men is wearing a green uniform. There are boxes on a table in front of them. There is a white shelf behind them with files on it. 
191.jpg,A man in a green uniform is sitting at a desk. There are papers and a remote on the desk in front of him. There is a window behind him. 
192.jpg,A man in a green uniform is standing behind wooden chairs. There is a large black t.v. hanging on the wall behind the man. There are large windows on the side of the wall. 
193.jpg,There are two men sitting at a table. There is a large white board on the wall behind them. There are red chairs around the table. The man on the left is wearing a white shirt. 
194.jpg,There are several boxes on a table. The boxes are red and blue. There is writing on the front of the boxes. 
195.jpg,There are two men sitting at a table. The man on the left is wearing a green shirt. There is a man standing in front of them. There are boxes on the table. 
196.jpg,A man in a green uniform is sitting at a table. He is writing on a piece of paper with a blue pen. There are red chairs behind him. There is a computer on a desk in front of him. 
197.jpg,A woman is standing in front of a red and orange background. She is wearing a white and black dress. She has long dark hair and is holding a red wallet in her hands. There is a large picture on the right of the woman. The picture has a city skyline on it and the word giay is written in red.
198.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and black pants. The woman is holding a red wallet in her hands. There is a large picture on the screen behind the woman. 
199.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt and black pants. The woman is holding a red book in her hands. There is a large picture on the screen behind the woman. 
200.jpg,There are two men standing in a room. There are white pillars in front of them. One of the men is wearing a yellow shirt and blue jeans. The other man has a black shirt and white pants on. 
201.jpg,A man in a yellow shirt is standing next to a silver motorcycle. There is another man sitting on top of a motorcycle next to the man in the yellow shirt. There are flip flops on the ground in front of the motorcycles. 
202.jpg,There are people sitting around a table. There is a man in a green shirt sitting in front of a table with papers and a plant on top of it. There are other people sitting in chairs behind them. 
203.jpg,Two men are sitting at a table talking to each other. The man on the left is wearing a green shirt with red sleeves. He has short black hair. He is also wearing a red collar on his shirt. The other man has a yellow polo shirt on and he is also balding. There are other people sitting around the table.
204.jpg,There are two men standing next to each other. The man on the left is wearing a yellow polo shirt. He is holding a white piece of paper in his hand. The other man has a black shirt on. They are standing in front of a white wall. There is a blue door behind them. 
205.jpg,There are two men standing in front of a white wall. The man on the left is wearing a yellow shirt. He is holding a white paper in his hands. The paper has writing on it. There is a man next to him wearing a black shirt. 
206.jpg,There are two men standing in front of a motorcycle. One of the men is wearing a yellow shirt. There is a ladder next to the motorcycle. 
