frame,caption
071.jpg,This is an image of a river. The river is very calm. The water is very dark gray. There are small waves in the water. There is a road next to the river. On the other side of the road there are trees. The trees are green and leafy. The road is made up of concrete. The concrete has cracks in it.
072.jpg,"This is an aerial view of a flooded area.  The water is murky and dark brown.  There are rocks in the water and a white van is parked on one of the rocks.  A road runs along the side of the road.  Buildings can be seen on both sides of the roads.  At the bottom of the image is a caption in Vietnamese that reads ""Vien kiem sat nhan dan TP.HCM truy to nhom dieu hanh cho vay nang lai duoc dienh tu Latvia, thu""."
073.jpg,A man is standing in front of a white table. He is wearing a blue shirt and a tie. There are tall buildings behind him. There is a red sky above the buildings.
074.jpg,A man is standing in front of a white table. He is wearing a blue shirt and a tie. There are tall buildings behind him. There is a red sky above the buildings.
075.jpg,A picture of a building that is under construction. There is a white fence around the building. There are cars parked on the street behind the fence. 
076.jpg,This is an image from a news channel. The channel is HTV7. The time is 18:34:39. There is a wooden fence in the background. There are trees on the other side of the fence. The trees are green. The fence is made of wood. The ground is covered in dirt and grass. The grass is green and brown.
077.jpg,A building is being demolished. There is a pile of rubble and debris in front of the building. A ladder is leaning against the wall. 
078.jpg,There is water on the ground. There is a fence next to the water. There are trees on the other side of the fence. 
079.jpg,There is a lot of grass on the ground. There is a wooden fence next to the grass. There are trees behind the fence. 
080.jpg,There are buildings behind a small bridge. There are plants growing on the bridge. The ground under the bridge has grass and rocks on it. 
081.jpg,A man is shown on a TV screen. He is wearing a white collared shirt. There is a wooden fence behind the man. There are trees and buildings behind the fence. A white car is parked in front of one of the buildings.
082.jpg,A man is looking at the camera. He has brown hair and is wearing a white collared shirt. There is a fence behind the man. There are trees behind the fence. 
083.jpg,There is a lot of trash on the ground. There is a tree next to the trash. There are leaves and pieces of paper on top of the garbage. 
084.jpg,There are several buildings behind a fence. There are trees in front of the fence. The trees have green leaves on them. 
085.jpg,There is a small bridge over the water. There are trees and bushes on the other side of the bridge. There is a white building behind the trees. 
086.jpg,This is an aerial view of a city. There is a large fountain in the middle of the street. There are several cars and buses on the street next to the fountain. 
087.jpg,This is an aerial view of a road. The road appears to be wet. There is a small patch of dirt in the middle of the road. There are two fences on either side of the walkway. The fences are made of gray metal. The walkway is surrounded by trees. The trees have green leaves on them.
088.jpg,There is trash on the ground. There is a yellow box with a blue stripe on the side of it. There are small plants in the ground around the trash. 
089.jpg,There is a lot of water on the ground. There is a wooden fence in front of the water. There are trees behind the fence. 
090.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a tie. He has glasses on and has short dark hair. The sky is orange and there are tall buildings in the background.
091.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a tie. He has glasses on and earphones in his ears. The sky is orange and there are tall buildings in the background.
092.jpg,A man is standing in front of a city skyline. He is wearing a blue collared shirt and a tie. He has glasses on and earphones in his ears. The sky is orange and red. There are tall buildings in the background.
093.jpg,This is a picture of an old building. The building is white and has arches on the front of it. There is a black door in the middle of the building. There are statues on the top of the roof of the white building. 
094.jpg,There are pictures hanging on the wall. There is a window in front of the wall with bars on the top of it. There are pictures in frames on the walls next to the window.
095.jpg,A chandelier is hanging from the ceiling in a room. There is a mirror hanging on the wall under the light. There are pictures on the walls. 
096.jpg,The ceiling of a building is covered in gold carvings. There is a picture frame hanging from the ceiling. There are windows on the ceiling above the picture frame. 
097.jpg,There are two people standing in a room. There are pictures hanging on the wall next to them. There is a large window behind them. 
098.jpg,A chandelier is hanging from the ceiling in a room. There are white tiles on the ceiling. There is a brown frame around the light fixture. 
099.jpg,This is an image of a temple. The temple is very ornate. The walls are made of wood. The wood is a dark brown color. There are gold carvings on the walls. There is a small altar in the middle of the room. The altar has a blue vase with yellow flowers in it. The flowers are in a vase.
100.jpg,There are several chairs in a room. There is a large glass table in front of the chairs. There are windows on the wall behind them. 
101.jpg,A woman is standing in front of a red and orange background. She is wearing a white dress and holding a red book in her hands. There is a large white screen behind the woman. The screen has a red logo on it.
102.jpg,There is a woman standing in front of a red wall. She is wearing a light pink dress. There is a man in a white shirt holding a microphone in his hand. There are people standing behind him holding flowers. 
103.jpg,A woman in a white dress is standing in front of a red background. She is holding a brown object in her hands. There is a large picture next to the woman. There are tables with white tablecloths on top of them. 
104.jpg,A large white building with a yellow roof. There are people standing in front of the building. There is a white van and a motorcycle parked in front.
105.jpg,A man is wearing a white shirt and holding a microphone. He is standing in front of a large screen. There is a brown table behind him. 
106.jpg,There are several people standing in front of computers. There is a large white building behind them. There are large windows on the building. 
107.jpg,A woman is standing in a field of flowers. She is wearing a red shirt and a yellow lei around her neck. The woman is holding a large bouquet of flowers in her hands. There are purple and white flowers in the field behind the woman. People can be seen standing in front of the flowers. Tall trees are standing behind the people.
108.jpg,There are people standing in front of a large white statue. There are two white tables with white tablecloths on them. There is a yellow umbrella behind the tables. 
109.jpg,A group of people are performing on a stage. They are wearing white hats and white jackets. There is a large blue sign behind them. There are colorful flowers on the sides of the stage. 
110.jpg,There is a large blue sign on the side of a building. There are people dancing on a stage in front of the sign. They are all wearing white shirts and black pants. They have white hats on their heads.
111.jpg,This is an aerial view of an outdoor event. The event is taking place at 18:37:19. There are a lot of people gathered around the stage. The stage is black and there are two yellow umbrellas in the middle of the crowd.
112.jpg,This is an aerial view of a public square. There are people walking around the square. In the center of the square is a black stage with people standing on it. Around the stage are two circular green areas with yellow umbrellas on top of them.
113.jpg,There are several people standing around a table. There are flowers on the table in white pots. There is a man in a blue shirt standing in front of the table.
114.jpg,There are several people standing around a table. There is a white table cloth on top of the table with white buckets on it. There are flowers in the buckets on the table. 
115.jpg,A woman is standing in front of a picture frame. She is wearing a red shirt and holding a white flower in her hand. There are pink and yellow flowers on the table behind her. 
116.jpg,Someone is holding a card in their hand. The card is white and has some writing on it. There are flowers behind the card. The flowers are purple and have green stems. There is a white blanket on the bed.
117.jpg,There are people walking on the beach. There is water on the other side of the sand. There are clouds in the sky. 
118.jpg,The image is a screenshot from a news channel. It is a black and white image with a red border. The text on the image is in Vietnamese. The time is 18:37:44 and the English channel is on the top right corner.
119.jpg,A black and white picture of a man is holding a hammer. The man is smiling. There is a picture on the wall behind the man. 
120.jpg,A red circle with small white dots on it. There is a black stripe in front of the red circle. 
121.jpg,A red and white striped background has a large silver object in the middle of it. There are small dots on the red background. There is a small red logo in the top right corner that says htv7.
122.jpg,A man is standing in front of a large screen. He is wearing a suit and tie. There is a city on the screen behind him. The sky is red and orange. 
123.jpg,A man is standing in front of a large screen. He is wearing a long sleeve shirt and a tie. The man is holding a tablet in his hands. There is a large picture on the screen behind the man. 
124.jpg,There is a man standing in front of a screen. He is wearing a blue shirt and a tie. He has glasses on his face. There is a picture on the screen next to him. 
125.jpg,There is a blue screen with a circle in the middle of it. The circle has red lines going through it. There are small black objects around the circle. There is a logo on the top right corner of the screen.
126.jpg,There is a blue screen with a bunch of small black objects flying in the sky. There is a red circle in the middle of the screen with red lines going through it. There are words written in a foreign language below the red circle.
127.jpg,There is a large tree on the side of a hill. There is a white cloud in the sky above the tree. There are black words on the bottom of the screen.
128.jpg,There is a blue sky with some clouds in it. There are small black objects flying in the sky. There is a circle in the middle of the sky with red lines on it. 
129.jpg,There is a blue screen with a picture on it. There are small black objects flying in the sky. There is a circle in the middle of the picture with red lines around it. 
130.jpg,A picture of a destroyed area. There are many people walking around. There is a pile of rubble and debris on the side of the building. There appears to be a lot of cars in the picture. 
131.jpg,There is a white paper with black writing on it. There are four pictures on the paper. There is a large white ship in the water. 
132.jpg,There are several boats in the water. There is a small blue boat in the middle of the water with people on it. There are several larger boats next to it. 
133.jpg,A man in a military uniform is standing at a podium in front of an American flag. There are people sitting in chairs behind him. There is a blue curtain behind the podium. 
134.jpg,There is a white paper with black text on it. There are four pictures on the paper. There is a large ship in the water. 
135.jpg,There are several people standing in a room. There is a large picture hanging on the wall behind them. There are several computer monitors on a desk in front of them. 
136.jpg,A woman is standing in front of a screen. She is wearing a white dress and holding a red folder. There is a large picture on the screen behind her. 
137.jpg,A woman is standing in front of a screen. She is wearing a white dress and holding a brown object in her hands. There is a large picture on the screen behind the woman. The picture has a city skyline on it. 
138.jpg,A woman is standing in front of a red background. She is wearing a white dress and holding a brown object in her hands. There is a large picture on the wall behind the woman. The picture has a red and yellow logo on it.
139.jpg,A frying pan is being used to look through a magnifying glass. The pan is black. There are brown flakes on the pan. There is a white bowl under the frying pan. 
140.jpg,There are several bags of food on a table. The bags are white with black writing on them. There is a yellow tray under the bags. 
141.jpg,There is a white circle on a black surface. There is a hand holding a white string. There are small white dots on the white circle.
142.jpg,"The image is a screenshot from a video game. It shows a character from the game. The character is shown from the chest up. The chest is pink and white. The background is a light blue color. There is a dna strand on the right side of the image. At the bottom of the screen there is a menu bar with options such as ""cap treo dung dip 8/3"" and ""Bao tang dieu khac cham da Nang luu giu 9 Bao vat Quoc gia""."
143.jpg,There are red and black wires on a white surface. The wires are tangled together. There is a white background behind the red wires. There are words written in black on the bottom of the screen. 
144.jpg,There is a red object that appears to be made of something. There are many red wires coming out of it. There is a white object next to the red object. 
145.jpg,This is an animated image of a blood vessel. The blood vessel is open and there are red and white blood vessels inside of it. There is a yellow stripe going down the side of the vessel.
146.jpg,A red object is being held by a person's hand. The person is wearing white gloves. There is a black object in front of the red object. There are white words written on the bottom of the image.
147.jpg,This is an animated image of a blood vessel. The blood vessel is red in color. There are small red blood cells in the blood vessels. There is a yellow substance in the vessels. The background of the image is dark red.
148.jpg,"A picture of a human body is displayed on a screen. The background of the screen is dark blue. The picture of the human body has a heart in the middle of it. The heart is red. There are words written on the bottom left and bottom right of the picture. There is a small logo in the top right corner that says ""HTV7 HD 18:39:58""."
149.jpg,There is a silver bowl on top of a white table. There are small pieces of confetti on the table around the bowl. There is a black handle on the bowl in front of it.
150.jpg,There is a black object on top of a white surface. There are small pieces of confetti scattered around the object. There is a red object in front of the black object.
151.jpg,There are bags of food on top of a yellow mug. The bags are white with black and orange writing on them. There is a green tray behind the bags. 
152.jpg,A man is standing in front of a television screen. He is wearing a blue shirt and a tie. He has glasses on and is holding an object in his hands. There is a large screen behind the man. 
153.jpg,A man in a blue shirt and tie is standing in front of a screen. He is holding a tablet in his hands. There is a large picture on the screen behind the man. 
154.jpg,There is a large white boat in the water. There are small waves around the boat. There is writing on the bottom of the picture. 
155.jpg,There is a large body of water. There are small boats in the water next to a large ship. There is a red and white sign in front of the water.
156.jpg,There are three boats in the water. The water is calm and blue. There is a small boat in the middle of the water and two larger boats behind it. 
157.jpg,There is a large oil rig in the middle of the ocean. There are two smaller boats in the water next to it. There is a larger boat in the distance. The water is calm and blue.
158.jpg,A picture of the ocean with waves crashing on top of it. The sky above the water is filled with dark clouds. There is a small boat in the distance in the water. 
159.jpg,A picture of the ocean. The sky is cloudy and gray. The water is very choppy. There are many waves in the water. The waves are crashing on the shore. There is a small boat in the distance. The picture is taken from a distance away from the camera.
160.jpg,This is an aerial view of a highway. The highway is divided into two lanes. On the right side of the highway there is a large body of water. The water is calm. The beach on the left side has waves crashing on the sand. The sand is light brown in color. The sky is blue with white clouds.
161.jpg,This is an aerial view of a highway. The highway is divided into two lanes. On the right side of the highway there is a large body of water. The water is calm. The beach on the left side has waves crashing on the sand. The sand is light brown in color. There are a few buildings in the distance. The sky is mostly cloudy.
162.jpg,A woman is standing in front of a screen. She is wearing a short sleeve white dress. The woman is holding a red box in her hands. There is a large white screen behind the woman. 
163.jpg,A woman in a white dress is standing in front of a red background. She is holding an object in her hands. There is a picture on the screen next to the woman. 
164.jpg,There is a large crowd of people standing in a parking lot. There is a stage behind them with bright lights on it. There are tall buildings behind the stage. 
165.jpg,There are several people standing on a stage. There is a man in a yellow suit and a woman in a red dress. They are holding a black and white frame in their hands. There are lights behind them on the stage.
166.jpg,There are several people standing in a parking lot. There is a large screen behind them with a red car on it. There are lights around the screen. 
167.jpg,There are several people standing in a parking lot. There are lights on behind them. There is a building behind them with a red car on it. 
168.jpg,There is a man wearing a yellow shirt. He is holding a silver phone in his hand. There are people behind him standing in front of him. There is a blue light behind him.
169.jpg,There is a crowd of people standing in front of a yellow sign. There is a man in a yellow shirt hugging a woman in a red shirt. 
170.jpg,There are several people standing around each other. They are holding white cell phones in their hands. There is a woman in a yellow shirt hugging a man. There are lights behind them. 
171.jpg,There are several people standing in a crowd. They are all holding up their phones and cameras. There are bright lights behind them. There is a man in a yellow shirt standing in the crowd.
172.jpg,A man in a yellow shirt is standing in front of a microphone. There are people behind him standing in a line. There is a red and white sign on the bottom of the screen. 
173.jpg,There are several people standing on a stage. There is a man sitting on top of a red motorcycle. There are two women standing in front of them. They are wearing yellow shirts and pants.
174.jpg,A woman in a yellow shirt is holding a large bouquet of flowers. There is a man in a white shirt behind her. They are standing in front of a black wall. 
175.jpg,A woman is standing in front of a red and orange background. She is wearing a white dress and holding a red box in her hands. There is a large white screen behind the woman. The screen has a red logo on it.
176.jpg,A woman is standing in front of a screen. She is wearing a white dress and holding a red box in her hands. There is a large white screen behind the woman. 
177.jpg,There is a woman standing in front of a red background. She is wearing a white dress and holding a brown box in her hands. There is a picture of a white dog on the screen next to her.
178.jpg,A woman in a white dress is standing in front of a red background. She is holding a brown box in her hands. There is a picture of a white and brown dog on a green screen behind the woman. 
179.jpg,There is a woman standing in front of a crowd. She is wearing a gray suit and has a face mask on. There is a man in a green jacket standing behind her. There are chairs behind them. 
180.jpg,There is a brown dog running on a green floor. There is a person in a red shirt and black pants running next to the dog. There are people standing in front of them. 
181.jpg,There are people standing in a room. There is a man in a white jacket and black pants standing next to a dog. The dog is white and brown. There are lights hanging from the ceiling. 
182.jpg,A woman is standing inside of a building. She is wearing a white jacket and has short brown hair. There are people standing in front of her. There is a large white sign hanging from the ceiling.
183.jpg,A woman is standing inside of a building. She is wearing a white jacket. There is a man behind her standing in front of a wall. There are lights hanging from the ceiling. 
184.jpg,There are several dogs on a green carpeted floor. There are people standing behind them in chairs. There is a large white wall behind them. 
185.jpg,A woman is kissing a dog. The dog is white and light brown. The woman is wearing a red tank top. There is a red shirt behind the woman. 
186.jpg,There is a white dog standing in front of a green screen. There are chairs behind the dog. The dog has long white fur on it. 
187.jpg,There are several people standing in a room. There is a woman in a red jacket standing in front of a table with a dog on it. There are people sitting in chairs behind them. 
188.jpg,There are several dogs on a green carpet. There is a person standing next to one of the dogs. They are wearing white pants and purple shoes. 
189.jpg,Two dalmatian dogs are sitting in pink and green crates. They are looking at the camera. There is a yellow chair in front of the crates. 
190.jpg,There are several people standing in front of a row of dalmatian dogs. There is a large orange wall behind them. They are standing on a green carpet. 
191.jpg,A woman is standing in front of a white poodle. The woman is wearing a red jacket. There is a green wall behind the woman. 
192.jpg,There is a man in a black shirt standing in front of a black table. There is a woman standing behind him wearing a black top and black pants. There are several signs behind them. 
193.jpg,A man is standing in front of a large screen. He is wearing a blue shirt and a tie. He has glasses on and is holding a book in his hands. There is a red and white sign behind the man. 
194.jpg,There is a man wearing a blue shirt and a tie. He is standing in front of three mannequins. There is a red suit on the mannequin. 
195.jpg,There is a man wearing a blue shirt and a tie. He is standing in front of a red wall. There is a woman in a black shirt standing next to him. 
196.jpg,A man in a blue shirt and tie is standing in front of a screen. He is holding a book in his hands. There is a picture on the screen next to him. 
197.jpg,There are three dresses on mannequins in a room. There is a red chair in front of the dresses. There are bookshelves behind the chairs. 
198.jpg,There is a person standing in a room. They are wearing white gloves on their hands. There is a table in front of them with chairs around it. 
199.jpg,A statue of a man is standing in front of a bookshelf. The statue is not wearing a shirt. There are pictures on the wall behind the statue. 
200.jpg,A picture frame is hanging on a wall. There is a picture on the frame. There are people sitting at a table in front of a window. 
201.jpg,There are several dresses on mannequins in a room. There are bookshelves behind them. There is a window on the wall behind the dresses. 
202.jpg,There are several mannequins in a room. There are bookshelves behind them. There is a dress on a mannequin in front of them. 
203.jpg,A statue of a man is standing in front of shelves. The shelves are filled with books. The statue is wearing a blue and red military uniform. There is a red sign behind the statue. 
204.jpg,This is an image of a clothing store. The store has a lot of clothes on display. The clothes are hanging on metal racks. There are many different colors of shirts. The shirts are all folded up. There is a white tag hanging from one of the racks. The tags are white with black text on them. The lighting in the store is very bright.
205.jpg,There are several shirts hanging on a rack. There is a white wall behind the rack. The shirts are all different colors. 
206.jpg,There are clothes hanging on a rack. There are shirts and ties hanging from the racks. There is a white wall behind the clothes. 
207.jpg,There is a dress on a mannequin. The dress is green with gold embroidery on it. There are clothes hanging next to the dress. There is a brown box on the wall behind the clothes. 
208.jpg,A dress is hanging on a rack. There are several other dresses hanging next to it. There is a white paper on the rack next to the dress. 
209.jpg,A person is using a sewing machine. The machine is silver and black. The person is wearing a black shirt. There is a white table under the machine. 
210.jpg,A person is wearing a black sweater. They are holding something in their hands. There is a white wall behind the person. 
211.jpg,A man is sitting in front of mannequins. The man is wearing a blue suit and a white shirt. There are pictures on the wall behind the man. 
212.jpg,An elderly man is sitting in front of mannequins. He is wearing a blue suit and a white shirt. There are pictures on the wall behind him. 
213.jpg,The image is a window. The window is made of glass. The glass is stained. The letters on the window are blue and white. There are small green circles on the glass.
214.jpg,The entrance to a building is made of iron. The iron is black and has scroll work on it. There is a light on the wall above the gate. There are plants growing on the side of the building.
215.jpg,This is an image of a building. The building is a two story. The front of the building is light brown. The windows are white with black shutters. The doors are dark brown. There is a balcony above the doors. The balcony has black railings on it. The railing is made of metal. There are plants on the balcony. The plants are dark green.
216.jpg,There are two men sitting at a table. There are papers and pens on top of the table. The man on the left is wearing a red shirt and a face mask. 
217.jpg,A man is wearing a red shirt and a white face mask. He is standing in front of a white wall. There is red writing on the image.
218.jpg,A red car has been severely damaged. The front of the car is completely smashed in. There is a white license plate on the car. There are people standing around the car looking at it.
219.jpg,The image is a screenshot from a video. It shows a large truck parked in a garage. The truck is white and has a logo on the front of it. There are two red arrows pointing towards the truck. The headlights of the truck are turned on. There is a green car in the background.
220.jpg,A woman in a white dress is standing in front of a colorful background. She is holding a red box in her hands. There is a picture on the wall behind the woman. 
221.jpg,A woman is standing in front of a colorful background. She is wearing a short sleeve white dress. She has short dark hair and is wearing earrings. The woman is holding a small red object in her hands. There is a large screen behind the woman.
222.jpg,A woman is standing in front of a screen. She is wearing a short sleeve white dress. The woman is holding a small brown object in her hands. There is a large picture on the screen behind the woman. 
223.jpg,A woman is standing in front of a screen. She is wearing a white dress and holding a red book in her hands. There is a large picture on the screen behind her. The picture has a city skyline on it. 
224.jpg,There is a blue and white bus on the side of the road. There are people standing around the bus. There is a white car on the street next to the blue bus. 
225.jpg,There is a blue and white bus on the side of the road. There are people standing around the bus. There is a white van on the street. 
226.jpg,There is a blue and white bus on the side of the road. There are people standing around the bus. There is a white car on the street next to the blue bus. 
227.jpg,There are people standing on the side of the road. There is a blue truck next to the people. There are leaves on the ground next to them. 
228.jpg,There is a blue and white bus on the side of the road. There are people standing around the bus. There is a white van behind the blue bus. 
229.jpg,There are two vehicles on the road. One of the vehicles is blue and white. The other vehicle is yellow and blue. There is a person walking on the side of the road next to the vehicles. 
230.jpg,A man is standing in front of a screen. He is wearing a blue shirt and a tie. The man is holding a tablet in his hands. There is a large screen behind the man. 
231.jpg,A man is standing in front of a television screen. He is wearing a blue shirt and a tie. He has glasses on and is holding an object in his hands. There is a large screen behind the man. 
232.jpg,There is a red car parked in front of a garage. There are people standing around the car. There is a man in a white shirt bending down next to the red car. 
233.jpg,There is a red car parked in front of a garage. There are people standing around the car. There is a man in a black shirt standing next to the car with no shirt on.
234.jpg,There is a large white truck in a garage. There are people standing around the truck. There is a red and white sign on the front of the van.
235.jpg,"A man is standing on the street at night. He is wearing a white shirt, black pants and a white hat. A white car is parked on the side of the street. A person is riding a scooter behind the man. There are several buildings on both sides of the road. Tall street lights are standing above the buildings. Power lines are running across the sky."
