frame,caption
067.jpg,There are several people standing around a man in a striped shirt. There is a man wearing a yellow shirt on the ground in front of him. 
068.jpg,There are several people standing around a fence. There is a man in a striped shirt standing in front of them. There are two men wearing life vests around them. 
069.jpg,There are several people standing on a sidewalk. There is a man in a black shirt holding a long black pole. There are two men in orange vests standing behind him. 
070.jpg,There are people walking on a path. There is grass on the ground around them. There are trees on the other side of the path. One of the people is wearing an orange vest. 
071.jpg,There are several people walking on a sidewalk. There is a man in a yellow shirt and black shorts walking next to a man wearing an orange vest. There are trees next to the sidewalk.
072.jpg,There is a white van on the street. There is a man standing in front of the van. He is shirtless and has his hand on the side of him. 
073.jpg,A man in a blue shirt is standing in front of a car. There is a window on the car. The man is holding the door open. 
074.jpg,A picture of a car is being shown from inside. There is a person wearing a red life vest sitting in the seat. There are several people standing in front of the car. The person is holding a black phone. The car has a large mirror on the side of it. 
075.jpg,There is a man wearing a white shirt and sunglasses sitting in a car. There is another man wearing an orange shirt and a black hat sitting in front of the car. The car has a large window on the front of it.
076.jpg,A woman is standing in front of a city skyline. She is wearing a white shirt with orange flowers on it. The woman has long black hair and is holding a red phone in her hands. The sky behind the woman is orange and yellow. There are tall buildings all around the woman.
077.jpg,There are several fish laying in the water. There are several blue and green baskets around them. There is a silver ladder in front of them. 
078.jpg,There are several people standing around a large blue tub. There is a person in a blue shirt holding a white object in front of them. There are wires coming out of the tub.
079.jpg,There are people standing on a blue floor. They are holding fish in their hands. There is a red basket on the floor in front of them.
080.jpg,A man in a blue shirt and a gray hat is holding a large fish. There are people standing around the man holding the fish. 
081.jpg,There is a man wearing a black shirt and green pants. He is standing in front of a pile of fish. There is a white truck behind him. There are blue and red buckets on the ground next to the man. 
082.jpg,A person is wearing green pants and white boots. They are standing in front of fish that are laying on the ground. There is a black crate next to them. 
083.jpg,A man is pulling a large fish on a cart. He is wearing white boots and white gloves. There is water on the ground around the cart. 
084.jpg,There are people standing in front of a white truck. There are red buckets on the ground next to the trucks. There is a large pile of black items on top of a table. 
085.jpg,There are red buckets on the ground. There is a pile of ice in front of the buckets. There are people standing next to the red buckets. 
086.jpg,Two men are unloading large trucks. One man is wearing a red t-shirt and a baseball cap. He is cleaning the truck with a mop. The other man is standing in front of the truck. There are several large buckets and red buckets on the ground near the trucks. A green basket is sitting on the floor near the buckets.
087.jpg,There are two blue tubs on the ground. There are fish in the tubs. There is a person wearing white boots and holding a stick. 
088.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a red tie. The woman has a white and brown shirt on. There are tall buildings behind them. 
089.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a red tie. The woman is wearing an orange and white dress. They are both holding red purses. There is a large white table in the front of them. There are tall buildings in the background. 
090.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a red tie. He is holding a tablet in his hands. There are tall buildings behind them. There is a cloudy sky above them.
091.jpg,There are several people sitting at long tables. There is a blue screen behind them. There are flowers on the table in front of them. 
092.jpg,There are several men sitting at a table. They are wearing uniforms and have microphones in front of them. There is a man in a black shirt standing behind them. 
093.jpg,Three men in uniform are sitting at a table. They are wearing earphones in their ears. There are microphones in front of them on the table. 
094.jpg,There are several men sitting at a long table. They are wearing uniforms and have microphones in front of them. There is a white table cloth on the table with a vase of flowers on top of it. 
095.jpg,A man is bending over a table. There is a chair in front of the table. The man is wearing a black shirt. 
096.jpg,There are people standing in a room. There is a large chair in front of them. There are windows on the wall next to them. 
097.jpg,A man in a green uniform is standing in front of a table. There are white chairs behind him. There is a blue wall behind him with people standing on it. 
098.jpg,"A map of the country of Vietnam is shown. The country is colored in green, yellow, and red. There are words written all over the map in different languages. There is a logo in the top right corner that says ""HTV"" on it."
099.jpg,There are several people sitting at long white tables. There are flowers on the tables in front of them. There is a large blue screen behind them. 
100.jpg,A man in a green uniform is standing in front of a table. There are white chairs on the table behind him. There is a blue wall behind the man. 
101.jpg,There are several men in uniform standing in a line. They are wearing glasses and have medals pinned to their uniforms. There is a white wall behind them with green curtains on it. 
102.jpg,There are several men in uniform standing in a line. They are wearing glasses and have medals pinned to their uniforms. There is a white wall behind them with green curtains on it. 
103.jpg,There are several people sitting at long tables. There is a large blue sign behind them. There are flowers on the tables in front of them. 
104.jpg,There are several men sitting at a table. They are wearing green uniforms. There is a red flag in front of them with a yellow star on it. There are flowers in a vase next to them.
105.jpg,There are several men sitting at a table. They are wearing uniforms and have microphones in front of them. There is a vase with pink and white flowers in it on the table. 
106.jpg,There are two men sitting at a table. There are microphones in front of them. There is a bouquet of pink and white flowers on the table. The men are wearing uniforms. 
107.jpg,There are several people sitting at long tables. There is a large blue screen behind them with writing on it. There are flags in front of the screen.
108.jpg,A man and a woman are standing in front of a cityscape. The man is wearing a blue shirt and a red tie. The woman is wearing an orange and white shirt. They are both holding red boxes in their hands. There is writing on the bottom of the image. 
109.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a blue shirt and a red tie. The woman is also wearing a white and brown shirt. They are both holding red objects in their hands. The sky above them is blue with white clouds. There are tall buildings in the background of the city.
110.jpg,A man and a woman are standing in front of a white table. The man is wearing a blue shirt and a red tie. The woman is wearing an orange and white blouse. There are tall buildings behind them. 
111.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a blue shirt and a red tie. The woman is also wearing a white and brown shirt. They are both holding red objects in their hands. The sky above them is blue with white clouds. There are tall buildings and skyscrapers in the background.
112.jpg,A group of people are walking on a path in a forest. The people are wearing camouflage uniforms. There are trees on either side of the path. The trees are tall and green. 
113.jpg,There are several people standing in front of trees. They are wearing camouflage uniforms and hats. There is a man in a blue shirt walking behind them. 
114.jpg,There are several people standing around each other. They are wearing colorful hats on their heads. There is a man in a blue shirt standing in front of them. 
115.jpg,A group of people are walking on a path in a forest. There are soldiers on the left side of the path. The soldiers are wearing camouflage uniforms. There is a woman in a pink jacket on the right side. The woman is wearing a hat on her head. 
116.jpg,A man is wearing a blue shirt and a red tie. He is holding a red tablet in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
117.jpg,A man is wearing a blue shirt and a red tie. He is holding a tablet in his hands. There are tall buildings behind the man. There is clouds in the sky above the buildings.
118.jpg,There is a large white truck on the street. There are people standing in front of the truck. There is a person on a motorcycle next to them. 
119.jpg,There is a large white truck on the street. There is a red and yellow sign on the side of the truck. There are people on motorcycles in front of the trucks. 
120.jpg,There are several large trucks on the street. There is a man on a motorcycle next to them. There are people standing in front of the trucks. 
121.jpg,There is a white truck on the street. There is a motorcycle laying on the ground in front of the truck. There are people standing next to the motorcycle. 
122.jpg,There is a black shoe on the ground. There is grass next to the shoe. There are small rocks on the dirt. 
123.jpg,There are several vehicles driving on the street. There is a red flag hanging from a pole next to the road. There are buildings on the side of the street next to them. 
124.jpg,There is a white truck parked on the street. There are yellow stripes on the side of the truck. There is a motorcycle on the ground in front of the men. 
125.jpg,There is a shoe on the ground. The shoe has a white tag on it. There is a tire on the other side of the shoe. 
126.jpg,A large group of people are standing on a street. They are all wearing helmets and face masks. There are several large trucks parked on the side of the street. There is a large tree next to the people. 
127.jpg,There is a truck parked on the side of the street. There are people standing around the truck. There is a man in a brown shirt standing on the truck bed. 
128.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a red tie. He is holding a red wallet in his hands. The woman is wearing an off white and brown dress. There are tall buildings behind them. There is a cloudy sky above them.
129.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a red tie. He is holding a red wallet in his hands. The woman is standing next to him wearing a white and brown dress. There are tall buildings behind them. There is a cloudy sky above them.
130.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a red tie. The woman is also wearing a white and brown dress. There are tall buildings behind them. There is a cloudy sky above them.
131.jpg,A man and a woman are standing in front of a large cityscape. The man is wearing a blue shirt and a red tie. The woman is also wearing a white and brown dress. They are both holding red purses in their hands. The sky above them is blue with white clouds. There are tall buildings in the background of the picture.
132.jpg,There is a man and a woman standing in front of a white table. The man is wearing a blue shirt and a red tie. The woman is also wearing a white blouse with flowers on it. There are tall buildings behind them. There is a cloudy sky above them.
133.jpg,There are several men standing in a room. There are large windows on the wall behind them. There is a man in a white shirt standing in front of a podium with a microphone on it.
134.jpg,There is a man in a white shirt standing in front of two men in green uniforms. There is a window behind them. The man in the uniform is wearing a green hat with a gold emblem on it. 
135.jpg,There is a fire truck that has crashed into a building. There are several firefighters standing around the truck. They are wearing red helmets and black jackets. There is a man in a black jacket standing in front of them. 
136.jpg,A woman is standing in front of a city skyline. She is wearing a short sleeve shirt with brown and white flowers on it. The woman has long dark hair and is holding a red object in her hands. The sky behind the woman is orange and yellow. There are tall buildings all around the woman.
137.jpg,There is a man in a green uniform standing in front of a long wooden table. There are several people standing around the table. They are all looking at the man in the green uniform. There is a red and blue curtain behind them. 
138.jpg,There are five boys standing in a room. There is a man in a green uniform standing next to them. The boys are standing in front of a white wall. 
139.jpg,There are two men standing in front of a white wall. The man on the left is wearing a black and white shirt. He has short black hair and a white shirt on. 
140.jpg,There are several men standing in a room. There is a man in a green uniform standing in front of a table. There are papers on top of the table. 
141.jpg,A man in a green uniform is standing in front of a long wooden desk. He is holding a piece of paper in his hand. There are several other men standing behind the desk. There is a red and blue curtain behind the man. 
142.jpg,There are two young men standing next to each other. There is a white door behind them with a silver handle on it. The boy on the left is wearing a white shirt with a large black letter on the front of it. 
143.jpg,A person is holding a piece of paper in their hand. They are wearing a green shirt. There is a red and gold bag on the table in front of them. 
144.jpg,There are two men standing next to each other. The man on the right is wearing a green uniform. He has a badge pinned to his shirt. He is also wearing a pair of red and gold epaulettes on his uniform. The other man has a black t-shirt on. Both men have short black hair. They are standing in front of a white wall. 
145.jpg,Two people are standing behind a wooden table. One of the people is wearing a black shirt and has a silver bracelet on their wrist. The other person is wearing black pants with a pattern on them. The table is brown in color.
146.jpg,A young man is standing in between two other people. He is wearing a white t-shirt. His hair is short and black. He has a serious look on his face. The wall behind him is white.
147.jpg,There are four men standing around a wooden table. There is a white wall behind them with a window on the wall. The man in front of the table is wearing a green shirt. 
148.jpg,Four boys are sitting at a wooden desk in a classroom. Four of the boys are wearing black and white shirts with numbers on them. The boy in the middle is wearing a white shirt with the number 88 on it. A man in a green shirt is standing in front of the desk and is holding a clipboard and papers in his hands. There are several papers on the desk. The walls of the classroom are white.
149.jpg,A red light is shining on a black surface. There are small white dots on the red light. There is a shadow of a person on the light. 
150.jpg,"The image is a graphic design. The background is red and white. There are dots on the red background. There is a diagonal white and black striped pattern on the white background. In the center of the image there are large red and silver letters. The letters are all the same size and shape. The word ""glay"" is written in the middle of the red letters."
151.jpg,"The company that hosts the website of the Israel State Archives has undergone a cyber attack. Hopefully, the attack has destroyed the services enabling you to search the site and to view archival material. We are doing our best to restore full service to the public. You are invited to review the content available on the site, to contact us and we will try to help."
152.jpg,There are people sitting at a long table. There are large screens hanging from the wall in front of them. There is a large screen on the wall behind them.
153.jpg,There are several ornaments hanging on a wall. There are pictures on the wall next to them. There is a picture of a man on a horse on a plaque. 
154.jpg,The background of the screen is blue. There is a large white door in the middle of the picture. The door is closed. There are white pillars on either side of the door. At the top of the image there is a small screen that says TIEP THEO. The time is 06:43:56. The screen has a red border around it.
155.jpg,A red and white graphic is shown. There are dots on the right side of the graphic. There is a white stripe on the left side of this graphic. 
156.jpg,A man is wearing a blue shirt and a red tie. He is holding a red folder in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
157.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a red tie. He has glasses on and has short black hair. The sky behind him is orange and yellow. There are tall buildings in front the man. 
158.jpg,A man is standing in front of a city skyline. He is wearing a blue shirt and a red tie. He has glasses on and has short black hair. The sky behind the man is orange and yellow. There are tall buildings in the skyline. 
159.jpg,"A screenshot of a website from the website is called Israel State Archives. The website has a description of the website. The description states that the website has undergone a cyber attack. The attack has services enabling you to search the site and to view archival material. It is a best to restore full service to the public. You are invited to review the content available on the site, to contact and will try to help."
160.jpg,"The image is a screenshot of a website in Vietnamese. The website is called the Israel State Archives.  The company that hosts the website has undergone a cyber attack. The attack has destroyed the services enabling you to search the site and to view architectural material.  We are doing our best to restore full service to the public. You are invited to review the content available on the site, to contact us and we will try to help."
161.jpg,"The company that hosts the website of the Israel State Archives has undergone a cyber attack. Unfortunately, The attack has destroyed the services enabling you to search the site and to view archival material. We are doing our best to restore full service to the public. You are invited to review the content available on the site, to contact us and we will try to help."
162.jpg,"The image is a slide from a presentation. The slide is titled The company that hosts the website of the Israel State Archives has undergone a cyber attack. Unfortunately, The attack has destroyed the services enabling you to search the site and to view archival material. We are doing our best to restore full service to the public. You are invited to review the content available on the site, to contact us and we will try to help."
163.jpg,There are people sitting at desks in a room. There are large screens hanging from the wall in front of them. There is a large screen on the wall behind them. 
164.jpg,A computer monitor is turned on. There are several graphs on the screen. There is a yellow and red pie chart on the monitor. 
165.jpg,There are several security cameras on a pole. There is a large silver pole next to the cameras. There are trees behind the pole. 
166.jpg,There are several tall buildings. There is a large sign on the top of one of the buildings. The sky above the buildings is gray. 
167.jpg,There is a woman standing in front of a building. She is wearing a white and brown shirt. There is a picture next to the woman on the screen. There are trees on the ground behind the woman. 
168.jpg,There is a woman wearing a white and brown shirt. She has long black hair. She is holding a red wallet. There is a picture next to the woman on the screen. 
169.jpg,There are people walking on a sidewalk. There are trees lining the sidewalk. The trees have yellow leaves on them. There is a white van on the street. 
170.jpg,A branch of a tree with yellow leaves on it. The sky behind the branch is blue. There is a red and white sign under the branch. 
171.jpg,A tree with yellow leaves on it. There are words under the tree that are in Vietnamese. There is a number on the top left corner of the image. 
172.jpg,There are several trees in front of a building. There are people standing under the trees. There is a man with black hair and a face mask on. 
173.jpg,There are several people standing on the sidewalk. There is a woman in a white dress holding a white phone. There are trees next to the street with yellow leaves on them. 
174.jpg,There are two women standing next to each other. They are both holding white phones in their hands. There is a large tree behind them with a cross on it. 
175.jpg,There are people standing on the sidewalk. There are trees next to the street. There is a man in a black jacket taking a picture with his phone. 
176.jpg,Four women are standing together outside. They are all holding small white dogs in their arms. One of the women is wearing a black hat on her head. There are trees behind them with yellow leaves on them. 
177.jpg,There are four women standing next to each other. They are holding small white dogs in their hands. There are trees behind them with green leaves on them. There is a blue sky behind them. 
178.jpg,There are many people walking on the street. There are large trees next to the street with yellow leaves on them. There is a red and white sign in front of the trees. 
179.jpg,The sun is shining through the trees. The leaves on the trees are yellow. The branches on the tree are brown. The sky is blue. The sun is reflecting on the leaves.
180.jpg,There are people walking on the sidewalk. There are trees next to the sidewalk with yellow leaves on them. There is a white van on the street. 
181.jpg,A woman is taking a picture with her cell phone. She is holding a yellow flower in her hand. There are other people standing behind her. 
182.jpg,A bunch of people are walking in a park. There are a lot of trees that have yellow leaves on them. Some of the people are wearing hats. There is a man in a green shirt holding a camera. 
183.jpg,A tree with many leaves on it. The leaves are yellow and green. There are brown branches on the tree. There is a shadow under the tree on the ground. 
184.jpg,There are several people standing in a line. They are all wearing white face masks. There is a large tree behind them. The tree has many leaves on it. 
185.jpg,There are people walking on the street. There are trees next to the street with yellow leaves on them. There is a white car on the road in front of the trees. 
186.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt with brown flowers on it. The woman has long black hair and is holding a wallet in her hands. There is a large screen behind the woman. 
187.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt with brown and white flowers on it. The woman has long black hair and is holding a red folder in her hands. There is a picture on the screen next to the woman. There are buildings behind the woman in the background. 
188.jpg,A woman is standing in front of a screen. She is wearing a short sleeve shirt with flowers on it. The woman has long black hair and is holding a red book in her hand. There is a picture on the screen behind the woman. 
189.jpg,A white book is displayed on a blue background. The cover of the book has a black and white image of a building on it. There is a bar code on the bottom of the cover. Below the image there is text in different languages.
190.jpg,A green sign with a wreath on it. There is white writing on the top of the sign. The wreath is colorful. There are stars on the wreath.
191.jpg,A Christmas ornament is hanging from a string. The ornament is green and red. There is a blue background behind the ornament. 
192.jpg,There is a Christmas wreath hanging from a tree. The wreath is red and has a red ribbon on it. There is a red ball hanging from the tree.
193.jpg,There is a Christmas tree in front of a window. There are decorations on the branches of the tree. There is a red ball hanging from the branch. 
194.jpg,There are several ornaments hanging on a wall. There are pictures on the wall next to each other. There is a picture of a man in a frame on the top left corner of the wall. 
195.jpg,There is a blue background with pictures on it. There is a gold medal hanging from a red ribbon. Next to the medal is a picture of a white building with a wreath hanging from it. 
196.jpg,There are seven people standing in front of a window. There are two flags behind them. There is yellow curtains hanging from the window. 
197.jpg,There are people standing in front of a blue wall. There is a picture on the wall behind them. The people are wearing suits and ties. 
198.jpg,There is a picture of a Christmas tree on a blue background. There are red and white flowers on the branches of the tree. There is writing on the bottom of the picture. 
199.jpg,On the left side of the screen there is an emblem. The emblem has flowers and leaves. The background is blue. On the right side there is a picture of a man. The man is wearing a black suit. There are white clouds in the picture. The time on the screen is 06:50:23.
200.jpg,A man is wearing a blue shirt and a red tie. He is holding a red object in his hands. There are tall buildings behind the man. There is a cloudy sky above the buildings.
201.jpg,A man is wearing a blue shirt and a red tie. He is holding a tablet in his hands. There are tall buildings behind him. There is a cloudy sky above the buildings.
202.jpg,A man is wearing a blue shirt and a red tie. He is wearing glasses and has short black hair. There are tall buildings behind him. There is a cloudy sky above the buildings.
203.jpg,There are several people standing in front of a store. There is a pink sign on the front of the store. The people are all wearing jackets. 
204.jpg,Many people are standing outside of a building. There is a large black gate on the front of the building. Some of the people are wearing jackets. 
205.jpg,There is a blue building with a white sign on it. There are people standing in front of the building. 
206.jpg,Two people are carrying newspapers on their shoulders. They are wearing black pants and white shoes. There is a blue bag on their shoulder. 
207.jpg,There are several people standing in front of a wall. There are signs hanging on the wall behind them. There is a television hanging on a wall next to the people.
208.jpg,A bunch of people are standing outside of a store. They are all wearing jackets. There is a man in a white jacket standing in front of them. There are several stores next to the people. 
209.jpg,An older woman with blonde hair is wearing a pink and black scarf. There is a gray wall behind the woman. The woman is looking down at the ground. 
210.jpg,There are several people standing in front of a building. There is a blue and white sign on the front of the building. The building has a black door on it. 
211.jpg,A crowd of people are standing outside of a building. There is a large tree behind the people. There are signs on the side of the building. 
212.jpg,There are several people standing in front of a white wall. There is a man in a black jacket holding up a large white board. There are pictures on the board. 
213.jpg,A banner is displayed on a building. The banner is blue and white. The words on the banner are in white. There is a black railing on the building. 
214.jpg,People are standing outside of a building. There is a yellow sign hanging from the front of the building. A man in a blue jacket is standing in front of a black fence. 
215.jpg,There are several people standing outside of a building. There is a large black door on the building. The people are all wearing jackets. 
216.jpg,Many people are standing outside of a store. There are several signs hanging from the front of the store. The people are walking on a sidewalk. 
217.jpg,There are several people standing outside of a building. There is a blue and white sign on the front of the building. The building has a black door on it.
218.jpg,A man in a blue shirt and a red tie is standing behind a white desk. There is a large screen behind the man. There are buildings on the screen. 
