frame,caption
017.jpg,A small building has colorful decorations on the front of it. There are colorful flags hanging from the building. There is a gate on the side of the building that is white. 
018.jpg,There are several children standing in a room. There is a man in a green shirt holding a stick. There are desks in front of them. 
019.jpg,An elderly man with white hair is sitting in a chair. He is wearing a white collared shirt and black framed glasses. Behind him is a wooden table with boxes on top of it. There is a white wall behind the table. 
020.jpg,There are several children standing in front of a blackboard. There is an older woman standing behind them. There are pictures hanging on the wall above the desks.
021.jpg,There are people sitting at desks in a room. There is a blackboard on the wall behind them. There are pictures hanging on the walls. 
022.jpg,A man is standing in front of a blackboard in a classroom. He is wearing a white shirt and black pants. There are pictures hanging on the wall above the blackboard. People are sitting at desks in the room. 
023.jpg,A man is writing on a blackboard. He is wearing a white collared shirt. The blackboard has writing on it in white chalk. There is a picture frame hanging on the wall. 
024.jpg,An elderly woman is looking out of a cage. The cage is made of metal mesh. The woman is wearing a white shirt. There is a brick wall behind the cage. 
025.jpg,"A picture of a man's face is shown on a TV screen. The face appears to be wet. There is a watermark in the top right corner of the screen that says ""HTTV9 HD 06:30:48"". Below the picture of the face there is a caption in Vietnamese that starts with the words ""Thu tuong Chinh phu yeu cau tang cuong quan ly, su dung hoa dan dien tu""."
026.jpg,An elderly woman is sitting at a brown table. She is wearing a white shirt and has blonde hair. There is another person behind her sitting at another table. The wall behind them is white. 
027.jpg,There is a young boy looking up at something. There is a poster on the wall behind him. There are other children sitting in front of him. 
028.jpg,A boy is sitting in front of a white wall. He is wearing a green shirt and has short black hair. There is another boy sitting behind him in a white shirt. A red sign is hanging on the wall above the boy.
029.jpg,There are four children sitting at desks. There is a man standing in front of them writing on a piece of paper. The man is wearing a white shirt and pants. 
030.jpg,A boy is standing in front of a blackboard. He is wearing a blue shirt. There are wires hanging from the wall above the boy. There is a desk behind the boy with a vase of flowers on it.
031.jpg,There are people sitting at desks in front of a blackboard. There is a man standing behind them. There are books on top of the desks. 
032.jpg,A man is wearing a white shirt and a red tie. He is holding a small red object in his hands. There are tall buildings behind him. There is a yellow sky above the buildings.
033.jpg,A man is wearing a white shirt and a red tie. He is holding a tablet in his hands. There are tall buildings behind the man. 
034.jpg,There are two people standing in front of a black background. One of the people is wearing a green shirt and is holding a sparkler in their hand. There is another person standing next to them wearing a red shirt and holding a white folder.
035.jpg,There are several people sitting in a room. There are pictures hanging on the wall behind them. There is a baby in front of the people. 
036.jpg,There are two women sitting in front of a white wall. There is a large picture on the wall behind them. The woman in front is wearing a colorful shirt. 
037.jpg,There are two people walking down a trail. There are trees surrounding the trail. They are wearing dark colored clothes. There is a white building in front of them. 
038.jpg,Two men in green uniforms are walking through the jungle. They are wearing green hats on their heads. There are trees and bushes all around them. 
039.jpg,There is a small house with a white roof. There are clothes hanging on a line outside of the house. There is a motorcycle parked in front of the building. 
040.jpg,There are four men in green uniforms standing in front of a brown cow. There are trees and mountains behind them. There is a little girl in a yellow shirt standing next to the cows.
041.jpg,There is a man and a woman standing in front of some cows. There is a small building behind them. There are trees on the other side of the building. 
042.jpg,There are two people standing in a field. There are tall weeds in front of them. There is a red basket on the ground next to them.
043.jpg,There are three people standing in a field. There are tall weeds all around them. There is a woman wearing a blue jacket and a white hat. She is carrying a large gray bucket on her back. 
044.jpg,There is a man and a woman sitting next to each other. The man is wearing a green uniform. There is a wooden wall behind them. There are bags hanging on the wall. 
045.jpg,A man in a green uniform is standing in front of a fence. He is wearing a green hat with a gold emblem on it. There are trees behind the fence. 
046.jpg,A man in a green uniform is standing in front of a fence. He is wearing a green hat with a gold emblem on it. There are trees behind the fence. 
047.jpg,There are several people sitting in desks. There is a man in a green shirt standing in front of them. There are pictures on the wall behind them.
048.jpg,There are people sitting at a table. There is a man in a green shirt standing next to them. There are pictures hanging on the wall behind them. 
049.jpg,There are two women sitting at a table. One of the women is wearing a colorful outfit. There is a girl laying on the table next to them. 
050.jpg,A woman is wearing a white shirt and large gold hoop earrings. There are trees behind her. There is a white fence behind the woman. 
051.jpg,A person is wearing a green uniform. They are writing on a piece of paper. There is an open book in front of them. The person has a blue pen in their hand. 
052.jpg,"On tap tap tap doc is written in a foreign language on a piece of paper. The paper is white and the words are written in red. There is a watermark in the top right corner that says ""HTV HD"" and the time is 06:32:37."
053.jpg,There are four women sitting in a room. There are pictures hanging on the wall behind them. The women are wearing colorful shirts. They are sitting in front of a white table. 
054.jpg,A woman is wearing a white dress with brown flowers on it. She has long black hair. She is holding a red book in her hands. There is a picture next to the woman. 
055.jpg,A woman is wearing a white dress with brown flowers on it. She has long black hair and is holding a red purse. There is a large screen behind the woman. 
056.jpg,There is a woman standing in front of a screen. She is wearing a white shirt with brown flowers on it. She has long black hair and is holding a red purse. There is a picture on the screen next to the woman. 
057.jpg,A man in a blue shirt is standing in a hospital room. There are several hospital beds in the room behind him. There is a woman in a white shirt standing in front of one of the beds. 
058.jpg,An elderly man is laying in a hospital bed. He is wearing a yellow shirt and has a green watch on his wrist. There is a white blanket on the bed next to him. A person in a white shirt is standing next to the bed. 
059.jpg,There is a white monitor in front of a bed. There is a person laying in a bed with a blue blanket on it. There are wires coming out of the monitor.
060.jpg,An elderly man is laying in a hospital bed. He is wearing a white face mask and a blue shirt. There is a blue pillow with a cartoon character on it next to the bed. A person in a white shirt is standing over the bed holding the man's arm. They are wearing a watch on their wrist. 
061.jpg,There are several papers on top of a desk. There is a blue container on the desk behind the papers. The papers have writing on them. 
062.jpg,A boy is writing on a piece of paper. He is wearing a black shirt. There is a large screen in front of the boy. The boy is holding a blue and white pen. 
063.jpg,There is a blue sign on the wall. The sign has white writing on it. There is a red logo on the top right corner of the sign.
064.jpg,There are two women sitting at a desk. There is a large black computer monitor in front of them. The woman on the left is wearing a white shirt and has her hair pulled back in a ponytail. The man on the right is wearing glasses and has his head down. There are shelves behind them with books on them.
065.jpg,There is a woman sitting at a desk. There are two computer monitors in front of her. There is a white mug on the desk next to the computer monitor. The woman is wearing a white shirt and has her hand on her face. 
066.jpg,There are two women sitting at a desk. There is a black computer monitor in front of them. There are papers and a printer on top of the desk. 
067.jpg,A man in a blue shirt is standing in a hospital room. There are hospital beds in the room behind him. There is a woman in a white shirt standing in front of one of the beds. 
068.jpg,An elderly woman is laying in a hospital bed. She is wearing a yellow shirt and has a green bracelet on her wrist. There is a blue pillow behind her with a Mickey Mouse design on it. A person in a white shirt is standing next to the bed. 
069.jpg,There is a hospital bed with a person laying on it. There is a white monitor in front of the bed. The monitor has a red light on top of it. 
070.jpg,"An elderly man is laying in a hospital bed. He is wearing a white face mask and a blue hospital gown. A doctor is standing next to the bed, wearing a long sleeve white shirt. The bed has a cartoon character on it. The walls of the room are white tile."
071.jpg,There are three people sitting at a desk. There is a large window on the wall behind them. There are papers and a telephone on the desk in front of them. 
072.jpg,A man is wearing a white shirt and a red tie. He is holding a tablet in his hands. There are tall buildings behind him. There is a yellow sky above the buildings. 
073.jpg,A man is wearing a white shirt and a red tie. He is holding a tablet in his hands. There are tall buildings behind him. There is a yellow sky above the buildings. 
074.jpg,There is a pile of trash on the floor. There is a black bag on the ground next to a brown box. There are black and white clothes on top of the trash. 
075.jpg,"The image is blurred. The background is black. At the top right corner of the image there is a logo that says ""HTV9 HD"" in red letters. The time is 06:34:16. Below the logo it says ""Dak Nong: Nguoi dan ong doi"" in white letters."
076.jpg,There are three people in a room. There is a man in a white shirt and blue pants standing over a table. There are bags and other items on the table. 
077.jpg,There are several people sitting around a table. There is a blue stool in front of them. There are papers and a computer on top of the table. 
078.jpg,A person is laying down. They are wearing a black shirt. There is a hand on the other side of the person. There are silver sheets on the ground. 
079.jpg,There is a man in a blue uniform sitting at a table. There is a woman in a black shirt sitting in front of him wearing a white face mask. There are motorcycles parked behind them.
080.jpg,Three men are sitting at a table. They are wearing suits and red ties. There is a large circle behind them. The table is brown and has papers on top of it. 
081.jpg,A person is wearing a green shirt. They are cutting a piece of fabric. There is a silver watch on their wrist. 
082.jpg,A hand is holding a package. There is a white tag attached to the package. The package is wrapped in plastic. There are words written on the bottom of the picture. 
083.jpg,A man wearing a blue face mask is standing in a room. There are boxes on the floor in front of him. There is a red sign hanging on the wall behind him. 
084.jpg,A man is standing in front of a brown door. He is wearing a white striped shirt. There is a yellow wall behind the man. 
085.jpg,There are several people standing in a room. There is a man in a blue shirt holding a black phone in his hand. Next to him is a woman wearing a white shirt and glasses. 
086.jpg,There are several white shelves in a room. There are items on top of the shelves. There is a blue balloon on a stand in front of the shelf. 
087.jpg,There are two circular items inside of a clear case. They are blue and have a black stand on them. There is a red tag on one of the items. 
088.jpg,There are two men standing in a room. There are boxes on the floor in front of them. There is a white counter next to the men. 
089.jpg,There is a man wearing a blue face mask. He is standing in front of boxes that are stacked on top of each other. There is a red sign hanging on the wall behind the man. 
090.jpg,"The background of the image is dark blue. There are two people standing in front of a building. The text on the image reads ""Kiem tra, xu ly 4.541 vu"". The text is written in white. There is a white border around the text. The time is 06:35:10."
091.jpg,"The image is a screenshot from a video game. The background is dark blue and there are white and gray blocks in the middle of the screen. The blocks are red, white, and green. There are yellow lines in between the blocks. At the bottom of the image there is a text in Vietnamese that says ""Vinh Phuc: Phat hien hien tran kg mo heo boc mui hoi nong nac""."
092.jpg,A woman is wearing a white dress with brown flowers on it. She has long black hair and is holding a red purse. There is a large screen behind the woman. 
093.jpg,A woman is standing in front of a screen. She is wearing a white dress with brown flowers on it. She has long black hair and is holding a red book in her hands. There is a picture on the screen next to the woman. 
094.jpg,A woman is standing in front of a screen. She is wearing a white dress with orange flowers on it. She has long black hair and is holding a red purse. There is a picture on the screen next to the woman. 
095.jpg,A woman is standing in front of a television. She is wearing a white and brown dress. The television is turned on. There is a man sitting in a chair next to her. 
096.jpg,A woman is sitting in the cockpit of an airplane. She is wearing a white collared shirt and her hair is pulled back in a ponytail. There are several screens in front of her. 
097.jpg,A man and a woman are sitting inside of an airplane. They are both wearing uniforms. The man is wearing a black suit with a white shirt and a black tie. The woman is also wearing a white uniform. The seats in the airplane are beige. There are large windows on the side of the plane. Part of a blue railing can be seen in front of the people.
098.jpg,A woman is wearing a white collared shirt. There are yellow stripes on the sleeves of the shirt. The woman has dark hair and is wearing red lipstick. There is a large screen behind the woman.
099.jpg,A woman is wearing a white uniform. There are yellow stripes on the shoulders of the woman. There is a large screen behind the woman with a blue sky on it.
100.jpg,A hand is holding a black remote control. The hand is wearing a white watch. There is a white wire rack behind the hand. 
101.jpg,There are two screens on a wall. There are buttons on the wall next to the screens. There is a circle on the screen in front of them. 
102.jpg,A man is wearing a white uniform and a black tie. He is standing in front of a window. There is a blue sky behind him. 
103.jpg,A man is wearing a white uniform and a black tie. He is standing in front of a window. There is a blue sky behind him. 
104.jpg,A man is looking at a screen. He is wearing a black jacket. There are two screens in front of him. They are blue and have white writing on them. 
105.jpg,Two men are sitting inside of a vehicle. They are wearing uniforms and hats. There are seats in front of them. There is water behind them. 
106.jpg,The sky is blue and clear. The water is very calm. There are no waves in the water. The sand on the beach is very light blue. There is a small hill in the distance.
107.jpg,"A logo is displayed on a white background. The logo is red and white. There are dots on the white background that are red. There is a large red circle in the middle of the logo. The word ""giay"" is written in white letters. Below the red circle is the word ""TIEP THEO"" in red letters."
108.jpg,A group of people are walking through a flooded street. They are all wearing protective clothing and helmets. There are large trucks parked on the side of the street. There is a red and white sign behind them. 
109.jpg,There is a large white truck on the street. There are people standing in front of the truck. There is a man in a yellow jacket standing next to the trucks.
110.jpg,A person is holding a phone in their hand. The phone is black and has a red screen on it. The person is wearing a white shirt. There is a black table under the phone.
111.jpg,A picture of a hand holding a phone. The phone is black. The hands are white. There is a red border around the picture. There are words written in a foreign language under the hands. 
112.jpg,A man is wearing a white shirt and a red tie. He is holding a tablet in his hands. There are tall buildings behind the man. 
113.jpg,A man is wearing a white shirt and a red tie. There are tall buildings behind the man. There is a cloudy sky above the buildings.
114.jpg,There are motorcycles on the street. There is a red and white striped barrier behind the motorcycles. There are papers on the ground in front of the motorcycle. 
115.jpg,"The image is a screenshot from a news channel. It is nighttime and there is a building in the background. There are lights on the building that are turned on. There is a red banner at the bottom of the screen that says ""My mai lai binh si bi bi cho cho xuat ngui nguyi vi ti tiem vac xin xin COVID-19""."
116.jpg,There is a large white truck parked in front of a building. There is a street light on the corner of the street. There are people standing on the sidewalk next to the building. 
117.jpg,There are several people standing in front of a building. There is a large white pole in the middle of the street. There are several cars parked in the front of the building. 
118.jpg,There is a motorcycle parked on the side of the street. There is a red and white striped barrier in front of the motorcycle. There are buildings behind the barrier. 
119.jpg,There are several motorcycles on the street. There is a red and white striped barrier in front of a building. There are lights on the building. 
120.jpg,There are two motorcycles on the street. There is a red car next to them. There are red seats behind them. 
121.jpg,A red background has lines on it. There is white writing in the middle of the picture. The writing is in a foreign language. The lines are all different shades of red.
122.jpg,There are several people standing in a wooded area. There are red stools in front of them. There is a man in a suit standing next to them. 
123.jpg,There is a pink tent on the ground. There are trees behind the tent. There is a white line in front of the pink tent. 
124.jpg,There is a pink tent on the ground. There are trees and bushes next to the dirt road. There is a white line in front of the pink tent. 
125.jpg,There are two people standing under a white tent. There are several motorcycles parked in front of the people. There is a red car behind them. 
126.jpg,A red truck is driving on a dirt road. There is a small red building behind the truck. There are trees on the side of the road. 
127.jpg,There are several motorcycles parked on the ground. There are trees next to the motorcycles. There is a person standing in front of them wearing a white face mask. 
128.jpg,There is a dirt road in the middle of a forest. There are trees and bushes on both sides of the road. There is a motorcycle parked on the side of the dirt road. The sky is blue with white clouds in it.
129.jpg,There is a pink tent on the ground. There are trees and bushes behind the tent. There is a yellow flower next to the pink tent. 
130.jpg,The image is a screenshot from a TV show. It is dark and there is a pile of trash in the middle of the screen. The trash is white and green. There are a bunch of sticks sticking out of the ground.
131.jpg,There is a small wooden building with a fire coming out of it. There is a tree next to the building. The sky is dark behind the tree.
132.jpg,There are several people standing around a table. There are red stools on the ground in front of them. There is a large tree behind them. 
133.jpg,A woman is wearing a white dress with brown flowers on it. She has long black hair and is holding a red purse. There is a large screen behind the woman. 
134.jpg,A woman is standing in front of a screen. She is wearing a white dress with brown flowers on it. She has long black hair and is holding a red purse. There is a picture on the screen next to the woman. 
135.jpg,A woman is standing in front of a screen. She is wearing a white dress with brown flowers on it. She has long black hair and is holding a red purse. There is a picture on the screen next to the woman. 
136.jpg,There are several trucks parked next to a car. There is a man in a yellow vest and a brown hat standing in front of the car. 
137.jpg,There are people walking and riding bikes on the street. There is a man in a black jacket pushing a bike with a little girl on it. The girl is wearing a helmet on her head. 
138.jpg,There are several people walking down the street. There are large trucks on the street next to them. There is a red and white sign in front of the people. 
139.jpg,There is a large white bus on the street. There are people standing next to the bus. There is a man in a yellow jacket standing in front of the buses.
140.jpg,A red car is driving through water. There is a small building behind the car. There are trees behind the building. 
141.jpg,A man is wearing a yellow jacket and a yellow hat. There is a red and white sign behind the man. There are trees on the other side of the street. 
142.jpg,A man is wearing an orange hat and a yellow jacket. There is a red and white sign behind the man. There are trees behind the sign. 
143.jpg,A man is walking through a flooded street. He is wearing a short sleeve shirt and shorts. There are trees on the side of the street. A red and white sign can be seen behind the man. The sky above the man is white.
144.jpg,There is water on the ground. There is a brown object in the water. There are branches of a tree in front of the object. 
145.jpg,A man is wearing a yellow jacket and a yellow hat. He is holding a white pole in his hand. There are trees behind the man. 
146.jpg,There are two large trucks on the street. There is a white car in front of the trucks. There are trees on the side of the street next to the cars. 
147.jpg,A man is wearing a yellow jacket and a brown hat. There is a green building behind the man. There are trees behind the building. 
148.jpg,There is a large white sign hanging on a red pole. There is a red circle on the sign with a black silhouette of a person walking inside of it. There are trees behind the sign. 
149.jpg,A woman is standing in front of a screen. She is wearing a white dress with brown flowers on it. She has long black hair and is holding a red purse. There is a large screen behind her. 
150.jpg,A woman is wearing a white dress with brown flowers on it. She is holding a red phone in her hands. There is a picture next to the woman that shows a person holding a black phone. 
151.jpg,A woman is standing in a white dress with brown flowers on it. She has long dark hair and is holding a red purse in her hands. There are buildings behind her. There is a calendar on the screen in front of her. 
152.jpg,A man in a blue shirt is sitting on a bench. There is a black table in front of him with a glass of water and a yellow container on top of it. Behind the man is a yellow stuffed animal. 
153.jpg,A man is looking down with a frown on his face. The man appears to be bald. There is a small amount of hair on his forehead. There are some freckles on the face.
154.jpg,A person is holding a cell phone in their hand. They are wearing a white shirt. The phone is black and has a red screen on it. There are several icons on the screen. 
155.jpg,Three men are sitting on a bench in a room. They are wearing green uniforms. There is a black table in front of them with a green tray and a yellow pitcher on top of it. A yellow stuffed animal is sitting on the table next to the men. 
156.jpg,A man is sitting on a brown bench. He is wearing a white shirt and blue pants. He has glasses on and is looking at a black phone. There is a picture hanging on the wall behind him. 
157.jpg,A man is wearing glasses. He is wearing a white and blue checkered shirt. There is a white wall behind the man. 
158.jpg,Someone is holding a phone in their hand. The phone is black and the screen is white. There are words on the screen that are in different languages. There is a black button on the right side of the screen.
159.jpg,Three men are sitting in a room. They are all wearing green uniforms. One of the men is wearing glasses and is looking at a phone. There is a large picture frame hanging on the wall. 
160.jpg,An older Asian man is seen on a TV screen on 06:43:09. He is wearing a white and blue plaid shirt. Behind him is a painting of a white flower with green leaves. The wall behind him is painted white.
161.jpg,An Asian man is talking on a news channel. He is wearing a plaid button down shirt. Behind him is a painting of a white flower on the wall. There is a red banner at the bottom of the screen with white letters on it.
162.jpg,A man is wearing a green uniform and a red hat. He is standing in front of a red sign. There is a plant next to the man. 
163.jpg,A man is wearing a green uniform and a red hat. There is a red sign behind the man. The man is looking to the left. 
164.jpg,A computer screen is showing a form in Vietnamese. The form is titled Ho so tin bao. There are several fields for the user to fill out. There is a red check mark on the right side of the form. The time on the top right corner of the screen is 06:49:26.
165.jpg,A computer screen is showing a message in Vietnamese. The message is written in red and white text. There is a red bar at the bottom of the screen.
166.jpg,A man is standing in front of a city skyline. He is wearing a white shirt and a red tie. The man is holding an object in his hands. The sky behind the man is orange and yellow. There are many tall buildings in the skyline. 
167.jpg,A man is wearing a white shirt and a red tie. There are tall buildings behind the man. The sky is yellow and white. The man has short black hair. 
168.jpg,A man is wearing a white shirt and a red tie. He is holding a tablet in his hands. There are tall buildings behind him. There is a yellow sky above the buildings. 
169.jpg,There is a woman in a blue shirt standing in a room. There is a bed in front of her with a blue tray on top of it. The bed has a green blanket on it. 
170.jpg,The image is a screenshot from a news channel. The channel is HTV9 HD. The time is 06:43:59. There is a window on the right side of the image. The letters on the image are in a foreign language.
171.jpg,A framed picture is hanging on a wall. The frame is gold and has a blue and white background. There is a gold emblem on the left side of the frame. 
172.jpg,A woman is wearing a blue scrubs and a blue hair net on her head. She has a white mask covering her mouth and nose. She is wearing glasses on her face. There is a mirror behind her on the wall. 
173.jpg,A woman is standing in front of a white wall. She is wearing a pink hoodie. There is a map on the wall behind the woman. The woman has long black hair. 
174.jpg,A woman is standing in front of a white wall. She is wearing a pink hoodie. There is a map on the wall behind the woman. The woman has dark colored hair. 
175.jpg,There are two people sitting on a couch. There are boxes on the ground in front of them. There is a man in a green uniform writing on a paper. 
176.jpg,This is an image of a machine. The machine is pink and white in color. There are two black wires connected to the machine. There is a red cord attached to one of the wires. The other wire is connected to another red cord. The device has several buttons on it. The buttons are gray in color and have white knobs on them.
177.jpg,A woman is wearing a green uniform and a red hat. She has black glasses on her face. There are trees behind her. 
178.jpg,A woman is wearing a green and red hat. She has black hair and is wearing black glasses. There are trees behind the woman. There is a red sign in front of the woman with white writing on it.
179.jpg,A woman is wearing a green uniform and a red hat. She is wearing black glasses. There are trees behind her with green leaves on them. 
180.jpg,There is a large white building with a blue sign on the front of it. There are several motorcycles parked in front of the building. There is a person riding a motorcycle on the street.
181.jpg,A woman is wearing a green shirt and a white face mask. She is sitting at a green table. There is a mirror in front of her. 
182.jpg,There are three people standing in a room. There is a man in a blue shirt and a woman in a green shirt standing in front of a table. There are boxes on top of the table. 
183.jpg,A person is writing on a piece of paper. The paper is on top of a black box. There are several white bags on the table in front of the person. The person is wearing a green shirt. 
184.jpg,"The image is a black screen. On the right side of the screen there is a red, white, and green image. The time is 06:44:51."
185.jpg,A red and white graphic is shown. There are red dots on the white background. There is a silver object in the middle of the graphic. 
186.jpg,There is a large tunnel with a large pipe coming out of it. There are people standing in front of the entrance of the tunnel. There is a crane next to the entrance. 
187.jpg,A picture of a tunnel is being shown on a TV screen. The TV screen is white and has a picture of the tunnel on it. There is a blue and green tunnel on the screen. There are words written above and below the picture. 
188.jpg,There is a model of a ship on display. The ship is white with a black stripe down the side. There are rows of red seats on the side of the ship. There is a man standing on the deck of the boat. 
189.jpg,Two men are sitting in front of a large ship. The ship has many masts and sails on it. There is a yellow box on the deck of the ship. 
190.jpg,A man is standing in front of a large screen. He is holding a camera in his hand. There is a large picture on the screen. 
191.jpg,A bright red light is shining on a white wall. There are two long red strips of paper in front of the light. There is a large red circle on the wall behind the red strips. 
192.jpg,A woman is standing in front of a screen. She is wearing a white dress with brown flowers on it. She has long black hair and is holding a red purse in her hands. There is a picture on the screen next to the woman. 
193.jpg,A woman is standing in front of a screen. She is wearing a white dress with brown flowers on it. She has long black hair and is holding a red purse. There is a picture on the screen behind the woman. 
194.jpg,A woman is standing in front of a screen. She is wearing a white dress with brown flowers on it. She has long black hair and is holding a red purse. There is a picture on the screen next to the woman. 
195.jpg,There are several cars parked in a lot. There is a large hill behind them with trees on it. There are people standing in front of them.
196.jpg,There is a dark room with lights on inside of it. There is a red sign in front of the room with white writing on it. 
197.jpg,A computer screen is showing a diagram of a tunnel. The tunnel is called Silkyara and Dandalgaon tunnel. It is constructed from Dandalgoon. 
198.jpg,"A man is talking on a television. He is wearing a black vest over a white shirt. There is a flag behind him that is red, white and green. There are pictures on the wall behind him. "
199.jpg,There are several men in uniform standing around a barricade. There are signs on the barricade in front of them. There is trees behind them. 
200.jpg,There are several men standing in a line. They are all wearing yellow hard hats on their heads. There are trucks behind them. There is a man in a green jacket standing in front of them. 
201.jpg,There are several people standing on top of a pile of rocks. There are wires in front of them. There is a tree trunk on the ground next to them.
202.jpg,There is a red truck in the woods. There is a fence in front of the trees. There are logs on the ground around the truck. 
203.jpg,A man is wearing a white shirt and a red tie. He is holding a tablet in his hands. There are tall buildings behind the man. 
204.jpg,A man is wearing a white shirt and a red tie. He is holding a tablet in his hands. There are tall buildings behind the man. 
205.jpg,A white airplane is flying in the sky. There is a lot of fog surrounding the plane. The plane has four propellers on the top of it. 
206.jpg,A man is wearing a yellow and black shirt. He is pointing his finger at something. There is a large white object behind the man. 
207.jpg,Four people are standing under a large tent. They are all wearing blue vests. There is a woman in a white jacket standing in front of them. 
208.jpg,There is a white airplane on the ground. There is a man in a gray shirt crouched down next to the airplane. A woman is standing in front of the airplane wearing a black jacket and pants. There are white clouds in the sky.
209.jpg,Two men are standing outside on a tarmac. One of the men is wearing a short sleeve shirt and sunglasses on his head. He is standing with his arms crossed. The other man is standing next to him wearing a yellow safety vest. A white drone is sitting on a stand in front of the two men. Part of a mountain can be seen in the background of the photo. The sky is blue with large white clouds.
210.jpg,There is a man wearing a gray shirt. He has short blonde hair. There is trees behind him in the distance. The sky above him is white. 
211.jpg,A man is smiling with his eyes closed. He is wearing a gray shirt. There are trees behind him. There is writing on the bottom of the picture. 
212.jpg,There is a small white airplane flying in the sky. There are large white clouds in front of the airplane. There is a blue sky behind the clouds.
213.jpg,This is an image of a factory. The factory floor is very dirty. The floor is made up of white tiles. There is a yellow line in the middle of the floor. The lines are painted. There are large metal beams in the background of the photo. The beams are silver in color. The walls of the factory are made of brown bricks.
214.jpg,There is a gray floor in a building. There are large gray columns in front of them. There is a silver door on the side of the building.
215.jpg,A machine is sitting in a room. There are several other machines behind it. There is a red pole in front of the machines. 
216.jpg,There are two men standing next to each other. They are both wearing hard hats and orange jackets. There is a large metal structure behind them. The man on the left is wearing a white hard hat. 
217.jpg,This is an aerial view of a city. The city appears to be a port. There is a large body of water in the center of the image. There are several buildings surrounding the water. The buildings are red and white in color. The water is dark brown in color and has a few small ripples in it. The sky above the city is light blue.
218.jpg,There is a yellow and white boat in the water. There is a dock next to the water with people standing on it. There are two white tents on the dock. 
219.jpg,There are two men standing next to each other. One of the men is wearing a blue vest. There is a yellow ladder next to the men. 
220.jpg,There is a large yellow structure. There is a camera attached to the structure. The sky above the structure is blue. There are buildings behind the structure in the distance. 
221.jpg,A man is standing in front of a screen. He is wearing a white shirt and a red tie. There is a picture of a cruise ship on the screen behind him. There are tall buildings on the other side of the screen. 
222.jpg,A man in a white shirt and a red tie is standing in front of a screen. There is a large picture on the screen behind the man. There are tall buildings on the other side of the screen. 
223.jpg,A man in a uniform is standing in a room. There is a large window behind him. There are other people standing in front of the window. 
224.jpg,There are several people standing in front of a large screen. There is a red and black object on top of the screen. 
225.jpg,There is a large model of a ship on display. There is a man standing next to the model of the ship. There are several rows of seats on the side of the model ship.
226.jpg,Two people are looking at a model of a ship in a glass case. The man on the right is pointing his finger at the model of the ship. He is wearing a black suit and a white scarf around his neck. The woman on the left has curly brown hair. The ship in the glass case is black and white and has several masts and sails.
227.jpg,A man in a blue uniform is standing in front of a model of a ship. The ship is behind glass and is white and brown in color. There are several ropes hanging from the ship. 
228.jpg,A man in a blue uniform is standing in front of a model of a ship. The man is gesturing with his hands as if he is explaining something. The ship is behind glass and is white with brown trim. There are several masts and sails on the ship.
229.jpg,A statue of a man is standing in a room. There is a large gold statue behind the man. There are people standing in front of the statue. 
230.jpg,There are two statues in front of a white wall. There is writing on the wall behind the statues. The statues are brown in color. 
231.jpg,A woman is standing in a room. She is wearing a gray jacket and a green scarf around her neck. There is a large glass wall behind her. There are people standing in front of the wall. 
